,token,cosine
377,so,0.9821234941482544
378,thre,0.9821082353591919
379,back,0.9820876121520996
380,within,0.981992781162262
381,part,0.9819918870925903
382,might,0.9819709658622742
383,article,0.9819247126579285
384,pay,0.9817448854446411
385,care,0.9817194938659668
386,congress,0.9817056059837341
387,whose,0.9816940426826477
388,subject,0.9816876649856567
389,strange,0.9816552400588989
390,office,0.9816069602966309
391,wearhandsome,0.9815413951873779
392,fancy,0.9815409779548645
393,attentive,0.9814542531967163
394,invention,0.9814298748970032
395,husband,0.9814205169677734
396,mule,0.9813887476921082
397,mark,0.9811751246452332
398,term,0.9811246395111084
399,due,0.9810701012611389
400,turn,0.981023371219635
401,epicurean,0.980919361114502
402,style,0.9808825254440308
403,wvas,0.9808563590049744
404,lucy,0.9805803298950195
405,11,0.9805333614349365
406,moment,0.9805077910423279
407,la,0.9804782271385193
408,cheap,0.9804444313049316
409,inn,0.9804158806800842
410,tour,0.9803810715675354
411,dren,0.9803308844566345
412,father,0.9802847504615784
413,dinner,0.980221152305603
414,exclaim,0.9801461100578308
415,mother,0.9801356196403503
416,quality,0.9801101684570312
417,seek,0.9800712466239929
418,then,0.9800136685371399
419,o,0.9800054430961609
420,live,0.979946494102478
421,treatment,0.9798530340194702
422,rolina,0.9798005223274231
423,these,0.979727566242218
424,together,0.9797114133834839
425,class,0.9795770645141602
426,from,0.9795520305633545
427,any,0.9794929623603821
428,ment,0.9794878959655762
429,consideration,0.9794492721557617
430,el,0.9793700575828552
431,more,0.9792967438697815
432,orleansbetween,0.9792945981025696
433,diningroom,0.978991687297821
434,self,0.9789218306541443
435,often,0.9788831472396851
436,become,0.9788113236427307
437,operation,0.9787663221359253
438,st,0.9787437915802002
439,pass,0.9786884188652039
440,inform,0.9786468148231506
441,out,0.9786181449890137
442,late,0.978568971157074
443,fl,0.9784754514694214
444,fail,0.9784752726554871
445,nothing,0.9783840179443359
446,miss,0.9782040119171143
447,stand,0.9781497716903687
448,jackson,0.9779171347618103
449,ostler,0.9778086543083191
450,effect,0.9776919484138489
451,thirty,0.9775248169898987
452,und,0.977448582649231
453,thou,0.9773656129837036
454,put,0.9772568941116333
455,love,0.9772541522979736
456,please,0.9772088527679443
457,liable,0.9769631624221802
458,depart,0.9769584536552429
459,cent,0.9768738746643066
460,advocate,0.9768366813659668
461,tear,0.9767065048217773
462,ha,0.976675808429718
463,add,0.9766135811805725
464,tb,0.9765672087669373
465,try,0.9765103459358215
466,forservant,0.9763581156730652
467,devote,0.9763522148132324
468,wm,0.9763469696044922
469,among,0.9762731194496155
470,faith,0.9762707352638245
471,slhe,0.976229190826416
472,american,0.9762037396430969
473,join,0.9762012362480164
474,ber,0.9760955572128296
475,agriculture,0.9760428667068481
476,almost,0.97599858045578
477,ur,0.9759159088134766
478,super,0.9756612181663513
479,iu,0.9756444096565247
480,nurse,0.9756165742874146
481,how,0.9756014943122864
482,inquiry,0.9754553437232971
483,date,0.975357174873352
484,where,0.9753496646881104
485,object,0.9753416776657104
486,soap,0.9752616286277771
487,md,0.9752370119094849
488,ly,0.9751489162445068
489,declare,0.9750922918319702
490,world,0.9749631881713867
491,henry,0.9749214053153992
492,need,0.9748936891555786
493,their,0.9748902916908264
494,com,0.9747524261474609
495,hy,0.9747341871261597
496,servantt,0.9746795296669006
497,religious,0.9746196866035461
498,unwell,0.9744690656661987
499,dear,0.9744517207145691
500,wish,0.9744071960449219
501,maid,0.9743717312812805
502,power,0.9743042588233948
503,generous,0.9742565751075745
504,ani,0.9740729331970215
505,wound,0.9739500284194946
506,each,0.9738187193870544
507,grant,0.9734976291656494
508,that,0.9734072685241699
509,came,0.9733646512031555
510,atlanta,0.9733479022979736
511,since,0.9732673764228821
512,belong,0.9732477068901062
513,hi,0.9730916619300842
514,sick,0.9730777144432068
515,arid,0.9730609655380249
516,over,0.9730177521705627
517,learn,0.9729804396629333
518,dient,0.9729180335998535
519,ble,0.9728831052780151
520,bear,0.972848653793335
521,inquire,0.9726964235305786
522,pl,0.9726521372795105
523,french,0.9724758863449097
524,scarcely,0.9722029566764832
525,business,0.971908450126648
526,prompt,0.9718342423439026
527,approval,0.9717754125595093
528,iour,0.9716412425041199
529,ard,0.9713358283042908
530,holy,0.9712938070297241
531,00,0.9712221622467041
532,battle,0.9712013602256775
533,tle,0.9710132479667664
534,eat,0.9709809422492981
535,messrs,0.9709200263023376
536,dozen,0.9708179831504822
537,early,0.9707732796669006
538,ring,0.9707121253013611
539,cool,0.9706939458847046
540,hie,0.9706502556800842
541,kitchen,0.9705657362937927
542,write,0.9705291986465454
543,lionse,0.9705278277397156
544,plenty,0.970454752445221
545,andi,0.9704440832138062
546,td,0.9703903198242188
547,charleston,0.9703608751296997
548,ten,0.9703471660614014
549,laborer,0.9702323079109192
550,remark,0.9701315760612488
551,spirit,0.9700676202774048
552,opinion,0.9700068831443787
553,laugh,0.9699745178222656
554,instant,0.9698814153671265
555,servaut,0.9697943329811096
556,ami,0.9695886373519897
557,difficulty,0.9695782661437988
558,fo,0.9695382714271545
559,mail,0.9695184826850891
560,hall,0.9695107340812683
561,intend,0.9695077538490295
562,accompany,0.9694370627403259
563,willing,0.9693555235862732
564,servantsbut,0.9692788124084473
565,probably,0.9692105650901794
566,neighbor,0.9691820740699768
567,foregoing,0.9691364765167236
568,aud,0.9691076278686523
569,hit,0.969035804271698
570,travel,0.968985915184021
571,black,0.968960702419281
572,knock,0.9686902165412903
573,ut,0.9686710238456726
574,tip,0.9686625003814697
575,establishment,0.9685752987861633
576,capt,0.9685102105140686
577,cloth,0.9685055613517761
578,mas,0.9684104919433594
579,case,0.9683219194412231
580,furrow,0.9682905077934265
581,ent,0.9681172966957092
582,ive,0.9680665731430054
583,wear,0.9680472016334534
584,champagne,0.9679527878761292
585,ini,0.9678969979286194
586,requisite,0.967788577079773
587,apply,0.9677457809448242
588,inl,0.9675556421279907
589,ilouse,0.9673752784729004
590,chief,0.9672911763191223
591,hasten,0.9672741889953613
592,ia,0.9672480821609497
593,50,0.9671960473060608
594,person,0.9671531915664673
595,tolerably,0.9671291708946228
596,pretty,0.9670584797859192
597,het,0.9670354127883911
598,ol,0.9669094085693359
599,once,0.9668864607810974
600,dress,0.9667719602584839
601,traveller,0.9666030406951904
602,request,0.9665266871452332
603,v,0.9664453268051147
604,marseille,0.9664205312728882
605,tion,0.9664108157157898
606,look,0.9663988351821899
607,bim,0.9663987755775452
608,1s,0.9663692712783813
609,persuade,0.9663313627243042
610,es,0.966212272644043
611,il,0.9662036299705505
612,iad,0.9661452770233154
613,anxious,0.9660094380378723
614,k,0.9659200310707092
615,peace,0.9657439589500427
616,busy,0.9657284617424011
617,anid,0.9656155705451965
618,wash,0.9655627608299255
619,ofthe,0.9655052423477173
620,deserve,0.9654970765113831
621,piety,0.9654015898704529
622,arc,0.9653454422950745
623,mtost,0.9652130603790283
624,fe,0.9651574492454529
625,alone,0.9650534987449646
626,gen,0.9650248289108276
627,town,0.9649907946586609
628,board,0.9649752378463745
629,therefore,0.9648265242576599
630,feed,0.9647857546806335
631,residence,0.9647732973098755
632,piece,0.964733898639679
633,sion,0.9646946787834167
634,complain,0.9646921157836914
635,fire,0.964658796787262
636,fir,0.9646342992782593
637,ta,0.9645637273788452
638,point,0.9645394086837769
639,reasonable,0.9645033478736877
640,obtain,0.9644511938095093
641,win,0.9644062519073486
642,gold,0.9643120765686035
643,thec,0.9643071889877319
644,wais,0.9641972780227661
645,generally,0.9641909003257751
646,consist,0.964146614074707
647,sheep,0.9638926982879639
648,ice,0.9638234972953796
649,pro,0.9638155102729797
650,ie,0.9637221693992615
651,boat,0.9636693596839905
652,community,0.9636280536651611
653,favorite,0.9635952711105347
654,spun,0.9635740518569946
655,summon,0.9633225798606873
656,resolve,0.9632759094238281
657,bl,0.963261067867279
658,thle,0.9632402658462524
659,bid,0.9631711840629578
660,those,0.9631201028823853
661,heart,0.9628398418426514
662,saturday,0.9628034234046936
663,dispose,0.9625782370567322
664,ni,0.9625263810157776
665,pick,0.9622741341590881
666,paper,0.9622501134872437
667,away,0.9621189832687378
668,sofa,0.9618271589279175
669,andl,0.9618197679519653
670,bone,0.9617500305175781
671,dead,0.9616385102272034
672,brown,0.9616132974624634
673,steamer,0.9615744352340698
674,ag,0.9615281820297241
675,cit,0.9614866375923157
676,soldier,0.9614673256874084
677,linsey,0.9612913131713867
678,char,0.9609690308570862
679,discover,0.9609538316726685
680,already,0.9609529972076416
681,mu,0.9606908559799194
682,5,0.9605704545974731
683,anti,0.9605703949928284
684,ar,0.9605318307876587
685,carry,0.9605236053466797
686,fond,0.9604972004890442
687,ct,0.9604848623275757
688,ty,0.9602096676826477
689,six,0.9600872993469238
690,ion,0.9598513245582581
691,hayne,0.9597039818763733
692,especially,0.9596627354621887
693,fall,0.9596458673477173
694,tbs,0.9594963192939758
695,evil,0.9594943523406982
696,trial,0.9594593048095703
697,hose,0.9593338966369629
698,houseservant,0.9593021273612976
699,hope,0.9591419100761414
700,bible,0.9590244293212891
701,esteem,0.9589900374412537
702,color,0.9587141275405884
703,infinitely,0.9585743546485901
704,army,0.9585182070732117
705,gun,0.9584450125694275
706,handicraft,0.9584401845932007
707,second,0.9583981037139893
708,seat,0.9583542346954346
709,question,0.958225667476654
710,judge,0.9581778645515442
711,crowd,0.9581466317176819
712,republican,0.9580499529838562
713,harlan,0.9579271078109741
714,patent,0.9579254984855652
715,aservant,0.9579073190689087
716,charles,0.9577280879020691
717,scene,0.9576135873794556
718,shawls,0.9574436545372009
719,pet,0.957341194152832
720,sweet,0.9573401808738708
721,forth,0.9571876525878906
722,name,0.957184910774231
723,oi,0.9570953249931335
724,however,0.957088053226471
725,mouth,0.9567193388938904
726,constant,0.9566326141357422
727,southern,0.9566018581390381
728,otherwise,0.9565549492835999
729,land,0.9564691185951233
730,purpose,0.956397533416748
731,marry,0.9562082886695862
732,ferry,0.95598304271698
733,et,0.9558199644088745
734,kersey,0.9558044672012329
735,rn,0.9556034207344055
736,truth,0.9555637240409851
737,plan,0.9554868340492249
738,war,0.9554029107093811
739,square,0.9553349018096924
740,south,0.9553297758102417
741,edging,0.9552326798439026
742,money,0.9551597237586975
743,guide,0.9550375938415527
744,prepare,0.9548213481903076
745,lite,0.9548202157020569
746,owner,0.9547658562660217
747,intelligent,0.9546231031417847
748,close,0.9545950293540955
749,respeca,0.9545870423316956
750,andithis,0.9545058012008667
751,careless,0.954384982585907
752,tha,0.9543313980102539
753,owe,0.9539867639541626
754,clothe,0.9539626240730286
755,merit,0.9538282155990601
756,butler,0.9538004398345947
757,serve,0.9537340998649597
758,injuringhim,0.953707218170166
759,repaired,0.9536757469177246
760,treat,0.9536617398262024
761,colonel,0.9536317586898804
762,nnd,0.953433632850647
763,injury,0.953205943107605
764,14,0.9530767202377319
765,ith,0.9529364109039307
766,stripe,0.9528887271881104
767,min,0.9528473019599915
768,meal,0.9528194665908813
769,vant,0.9525934457778931
770,pair,0.9523358345031738
771,shawl,0.9522473216056824
772,gaiter,0.9521912336349487
773,aie,0.952103316783905
774,occur,0.9520890712738037
775,07,0.9520571827888489
776,fast,0.9518319964408875
777,passenger,0.9518104195594788
778,beat,0.9516150951385498
779,vast,0.951442301273346
780,lace,0.9514358043670654
781,toi,0.951357901096344
782,pi,0.9513435363769531
783,induce,0.9513224363327026
784,averill,0.9513221383094788
785,draw,0.9513092637062073
786,natural,0.9513083100318909
787,perfectly,0.9512068033218384
788,brig,0.9511023759841919
789,cwe,0.9510458111763
790,ply,0.9509955644607544
791,occasion,0.9509079456329346
792,award,0.9509017467498779
793,soil,0.9508092403411865
794,halffright,0.9507458806037903
795,bless,0.9504879117012024
796,bcti,0.950446605682373
797,15th,0.9504249095916748
798,lave,0.9503346085548401
799,hainis,0.9503173232078552
800,vote,0.9500889182090759
801,example,0.9499942660331726
802,length,0.9498077630996704
803,shre,0.9495401382446289
804,appear,0.949486494064331
805,real,0.9493924379348755
806,ihe,0.9493216276168823
807,joke,0.9492411613464355
808,step,0.9492344260215759
809,enough,0.9492048025131226
810,regard,0.94917893409729
811,i94,0.9491241574287415
812,strike,0.9489841461181641
813,defence,0.94892418384552
814,brutal,0.9488990306854248
815,ult,0.9488553404808044
816,rfue,0.9487397074699402
817,start,0.9485970139503479
818,hundred,0.9485714435577393
819,se,0.9483630061149597
820,emuwel,0.9481476545333862
821,te,0.9481403827667236
822,interesting,0.948083221912384
823,jones,0.9480354189872742
824,short,0.9480265378952026
825,forget,0.9480055570602417
826,tiie,0.947987973690033
827,accord,0.9479815363883972
828,renovate,0.9479303359985352
829,ceremony,0.9479129314422607
830,detain,0.9476451873779297
831,boot,0.9474557638168335
832,apartment,0.9472324848175049
833,pt,0.9471598267555237
834,rush,0.94691401720047
835,tender,0.9468438625335693
836,ey,0.9468002319335938
837,quite,0.9467016458511353
838,masse,0.9466619491577148
839,fear,0.9464292526245117
840,forthwith,0.9463628530502319
841,chil,0.9463123083114624
842,conceive,0.9462952613830566
843,driver,0.9461742043495178
844,possible,0.9461602568626404
845,nut,0.9460726380348206
846,ihave,0.9460668563842773
847,hey,0.945993959903717
848,exceed,0.9458264708518982
849,story,0.9457681775093079
850,ae,0.9457116723060608
851,condition,0.9456783533096313
852,25,0.9456241130828857
853,mon,0.9455962181091309
854,pierce,0.9454031586647034
855,elegant,0.9453921318054199
856,lay,0.9453449845314026
857,show,0.9452923536300659
858,rescue,0.9452705979347229
859,lead,0.9452102184295654
860,loss,0.9451600313186646
861,twelve,0.9450312256813049
862,lift,0.9449843764305115
863,ir,0.9447664618492126
864,sword,0.9447333216667175
865,servanti,0.9443567991256714
866,un,0.9443081021308899
867,extend,0.9442701935768127
868,team,0.944177508354187
869,exer,0.9441587924957275
870,ouse,0.9441123008728027
871,sit,0.9440684914588928
872,fiction,0.9439700841903687
873,8,0.9439691305160522
874,sin,0.9438897967338562
875,brow,0.9438672065734863
876,irish,0.9438536763191223
877,plant,0.9438533782958984
878,cause,0.9436864852905273
879,watchful,0.9436330795288086
880,thank,0.9434473514556885
881,afford,0.943402886390686
882,fer,0.9434013366699219
883,gentletian,0.9432634711265564
884,uncle,0.9432565569877625
885,maun,0.9432101845741272
886,interest,0.9430388808250427
887,authority,0.9429798722267151
888,alnost,0.9429659843444824
889,williams,0.9428574442863464
890,foreign,0.9428016543388367
891,respectful,0.9427686929702759
892,1st,0.9425150752067566
893,suppose,0.9424512386322021
894,hin,0.9423254728317261
895,bas,0.9422916769981384
896,ft,0.9422727823257446
897,sunday,0.9421917796134949
898,2,0.9421315789222717
899,thte,0.9419769644737244
900,divine,0.9415099620819092
901,discard,0.9413408637046814
902,cap,0.94132399559021
903,ire,0.9412581324577332
904,upper,0.9412572383880615
905,louse,0.9410879015922546
906,armed,0.9410820007324219
907,considerable,0.9409838318824768
908,before,0.9407281875610352
909,drop,0.940601110458374
910,shotthat,0.9405965805053711
911,district,0.9405948519706726
912,seold,0.9404812455177307
913,landlord,0.9403061866760254
914,thiingsanl,0.9400944709777832
915,pale,0.9400346279144287
916,after,0.940006673336029
917,3d,0.9398656487464905
918,frere,0.9398512244224548
919,erve,0.9396599531173706
920,infant,0.9395526051521301
921,surprise,0.9394627213478088
922,scholar,0.9391351342201233
923,drive,0.9391087293624878
924,crolina,0.9390958547592163
925,mar,0.9390662312507629
926,bite,0.9390624761581421
927,manner,0.9389848113059998
928,tweed,0.9389007687568665
929,department,0.9388939738273621
930,water,0.9388632774353027
931,rocede,0.9388456344604492
932,incjude,0.938799262046814
933,twenty,0.9387804865837097
934,overtask,0.9386634826660156
935,ch,0.9385290145874023
936,influence,0.938525378704071
937,naspct,0.9384064078330994
938,encoun,0.9383190274238586
939,strict,0.9382069110870361
940,merrily,0.9381332993507385
941,certain,0.938103199005127
942,fromm,0.9380691647529602
943,joe,0.9380383491516113
944,recently,0.9380068778991699
945,confine,0.9377166628837585
946,ready,0.937623143196106
947,ml,0.9375380277633667
948,iaieeis,0.9374086856842041
949,assurance,0.9373694658279419
950,letter,0.9373681545257568
951,accordingly,0.9372617602348328
952,poodle,0.9371151924133301
953,herein,0.936933159828186
954,empty,0.9369320869445801
955,sh,0.936586320400238
956,veteran,0.9364210367202759
957,wrarne,0.9363237023353577
958,direct,0.9361239671707153
959,wednesday,0.9358661770820618
960,brooks,0.9358117580413818
961,village,0.9356428980827332
962,daughter,0.9356032013893127
963,ex,0.9353744387626648
964,provision,0.9352450370788574
965,agreement,0.9352394938468933
966,measure,0.9349555969238281
967,although,0.9345083236694336
968,himself,0.9344964623451233
969,tall,0.9343844652175903
970,4,0.9342542886734009
971,common,0.9341645240783691
972,active,0.9341330528259277
973,view,0.9340606331825256
974,af,0.933977484703064
975,servante,0.9339362978935242
976,lhe,0.9338921904563904
977,indulgent,0.9338298439979553
978,wasteful,0.9336673021316528
979,liigl,0.9336563348770142
980,theiuse,0.9336463809013367
981,thu,0.9336409568786621
982,jose,0.9336408376693726
983,some,0.9335790276527405
984,dish,0.9335294365882874
985,intelligence,0.9334506988525391
986,require,0.9333369731903076
987,ygar,0.9332963228225708
988,appearance,0.933266818523407
989,servantsand,0.9332643151283264
990,seymour,0.9331481456756592
991,tue,0.9331235289573669
992,population,0.9330129027366638
993,press,0.9329909086227417
994,beauty,0.9329293966293335
995,atundance,0.9328950643539429
996,anl,0.9324780702590942
997,ah,0.9323084950447083
998,position,0.932214617729187
999,ruder,0.9321710467338562
1000,femud,0.9321582913398743
1001,judgment,0.9321128726005554
1002,west,0.9320847988128662
1003,none,0.9320467710494995
1004,fraud,0.931591272354126
1005,espun,0.9315900206565857
1006,witb,0.9315337538719177
1007,ye,0.9314824938774109
1008,green,0.9314581155776978
