,token,cosine
604,2,0.794883668422699
605,exehcise,0.7948747277259827
606,relative,0.7948668599128723
607,thq,0.7948297262191772
608,recive,0.7948136329650879
609,bniw,0.7947936058044434
610,estate,0.7947800159454346
611,defin,0.7947697043418884
612,change,0.7947389483451843
613,feaid,0.7947251796722412
614,ejjtjtually,0.7946635484695435
615,i3olrouctnwui,0.794632077217102
616,witl,0.7946076989173889
617,appeal,0.794597327709198
618,regula,0.7945128679275513
619,remain,0.7944791913032532
620,inns,0.7944331765174866
621,late,0.7944106459617615
622,runaway,0.7943989038467407
623,large,0.7943464517593384
624,way,0.7943323254585266
625,infamous,0.7943075895309448
626,nexe,0.7943004965782166
627,properly,0.7942920923233032
628,unlawfully,0.7942681312561035
629,expressly,0.7942432761192322
630,slaveowner,0.7942298054695129
631,potiticion,0.7942292094230652
632,follow,0.7942213416099548
633,afterwards,0.7941926717758179
634,sharkey,0.7941910028457642
635,reenacie,0.7941779494285583
636,dinnsion,0.7941612601280212
637,stute,0.794135332107544
638,arc,0.7941129803657532
639,involve,0.7940655946731567
640,emigrant,0.7940391302108765
641,importa,0.7940021753311157
642,effort,0.7939684391021729
643,need,0.7939338684082031
644,organio,0.7939189076423645
645,bond,0.7939164042472839
646,strike,0.7938623428344727
647,abduc,0.7938610315322876
648,ponalty,0.7938286662101746
649,appear,0.7938242554664612
650,scue,0.7938000559806824
651,england,0.7937991619110107
652,samo,0.79378741979599
653,defendant,0.793748140335083
654,intention,0.7937467098236084
655,remedy,0.7937326431274414
656,coloie,0.7936503887176514
657,arise,0.7936264276504517
658,belnir,0.7936210632324219
659,merely,0.7936092019081116
660,mous,0.7935658097267151
661,obtain,0.7935500144958496
662,sovereign,0.793546199798584
663,tstate,0.7935367226600647
664,arm,0.793516993522644
665,imiutioas,0.7935126423835754
666,same,0.7934648394584656
667,bridgfvfrom,0.7934637069702148
668,arrive,0.7934028506278992
669,local,0.7933937311172485
670,aiiend,0.7933237552642822
671,clsuso,0.7932993173599243
672,record,0.7932953238487244
673,end,0.7932847142219543
674,introduclion,0.793274462223053
675,tlio,0.7932366728782654
676,inhuman,0.7932043671607971
677,influ,0.7932001352310181
678,say,0.7931637167930603
679,tht,0.7931619882583618
680,doctorine,0.7931513786315918
681,ns,0.7931501865386963
682,tax,0.7931377291679382
683,obstructing,0.793100893497467
684,legisla,0.7930776476860046
685,lacihc,0.7930169105529785
686,maintain,0.7930095195770264
687,manner,0.7929896116256714
688,cxten,0.7929888367652893
689,honorable,0.792969822883606
690,disorganize,0.792966365814209
691,too,0.7929268479347229
692,tect,0.7929260730743408
693,profitable,0.7928754091262817
694,betwoen,0.7928319573402405
695,abovecite,0.7928281426429749
696,sooth,0.7928036451339722
697,err,0.7927826642990112
698,tiperation,0.7927311062812805
699,strugge,0.7927276492118835
700,declaratory,0.7926697731018066
701,order,0.7926664352416992
702,edthat,0.7926447987556458
703,autislaverv,0.7926416397094727
704,beyond,0.7926051020622253
705,conirrh,0.7925936579704285
706,brnte,0.7925779223442078
707,sur,0.7925293445587158
708,de,0.7925211787223816
709,enjoy,0.792489230632782
710,event,0.7924724221229553
711,juitico,0.7924632430076599
712,precisely,0.7924176454544067
713,consecrate,0.7924087047576904
714,hut,0.7923930287361145
715,scouiidrelisin,0.7923440933227539
716,unworthy,0.7923296689987183
717,itim,0.7923157811164856
718,resistance,0.7922972440719604
719,responsible,0.7922560572624207
720,recov,0.7922343611717224
721,interference,0.792232871055603
722,sas,0.7922196388244629
723,thu,0.7922133803367615
724,territnry,0.7922052145004272
725,gress,0.7922025918960571
726,abrogate,0.7921578288078308
727,derrinin,0.7921563386917114
728,inviolable,0.7921546101570129
729,ilaveholder,0.7921279072761536
730,erritory,0.7921116948127747
731,spanish,0.7920820713043213
732,tend,0.7920725345611572
733,trouble,0.792038083076477
734,sanction,0.7919822931289673
735,finally,0.7919756770133972
736,applaus,0.7919725179672241
737,observe,0.7919543385505676
738,ef,0.7919471263885498
739,admis,0.7919206023216248
740,laborer,0.7918858528137207
741,stato,0.7918643355369568
742,trr,0.7918510437011719
743,whs,0.7918489575386047
744,iree,0.7918279767036438
745,lly,0.7918077707290649
746,total,0.791804313659668
747,estimate,0.7917808890342712
748,iuuilie,0.7917675971984863
749,alter,0.7916812896728516
750,slavonolde,0.7916671633720398
751,tory,0.7916354537010193
752,conveyance,0.7915811538696289
753,escapipg,0.791573703289032
754,footed,0.7915691137313843
755,weusler,0.7915555834770203
756,leave,0.7915487289428711
757,cover,0.7915441989898682
758,blatant,0.7915372252464294
759,profii,0.7915306687355042
760,constilu,0.7915191054344177
761,five,0.7915102243423462
762,these,0.7915041446685791
763,affida,0.7914925813674927
764,whenever,0.7914676666259766
765,disqualify,0.7914431095123291
766,iniilii,0.7914107441902161
767,sum,0.7913880348205566
768,money,0.7913849949836731
769,col,0.7913813591003418
770,soealle,0.7913805842399597
771,anil,0.7913610339164734
772,keep,0.7913146615028381
773,amount,0.7913113236427307
774,serfdom,0.7912772297859192
775,immigrate,0.7912650108337402
776,manumit,0.7912582755088806
777,value,0.7912581562995911
778,conquer,0.7912518382072449
779,because,0.7912432551383972
780,command,0.7912333011627197
781,anoiisu,0.7912304401397705
782,tiie,0.7911933064460754
783,nonslaveholde,0.7911739349365234
784,tlietiovcriiiucnt,0.7911718487739563
785,elave,0.7911692261695862
786,slavehunte,0.7911554574966431
787,thesa,0.7911324501037598
788,lhefr,0.7911286354064941
789,title,0.7911159992218018
790,equitable,0.7910786867141724
791,carriid,0.7909759283065796
792,behalf,0.7909704446792603
793,ka,0.7908930778503418
794,sell,0.790886640548706
795,tangi,0.7908855080604553
796,million,0.790881872177124
797,neld,0.7908809185028076
798,vain,0.7908803820610046
799,mippose,0.7908689379692078
800,facilitate,0.7908496260643005
801,teriitorie,0.7908426523208618
802,appenl,0.7908300161361694
803,home,0.7907928824424744
804,insert,0.7907761335372925
805,feo,0.7907465696334839
806,subsequent,0.7907209396362305
807,thoso,0.790681779384613
808,whatsoever,0.7906313538551331
809,imprisonment,0.7906179428100586
810,faith,0.7906173467636108
811,nard,0.7906147837638855
812,undertake,0.7905985713005066
813,coneludo,0.7905857563018799
814,modification,0.7905460596084595
815,faithfully,0.7905441522598267
816,yield,0.790520966053009
817,ivere,0.790520191192627
818,reach,0.7905141115188599
819,represent,0.7905136346817017
820,penalty,0.7905017137527466
821,worshipper,0.7904853224754333
822,difficulty,0.790482759475708
823,stat,0.7904712557792664
824,duo,0.7904308438301086
825,fault,0.790428876876831
826,tennessee,0.7904253005981445
827,vessel,0.7904055118560791
828,barrier,0.7903907895088196
829,ayes,0.7903173565864563
830,seventeen,0.7902944684028625
831,inter,0.7902869582176208
832,enalave,0.7902507185935974
833,enable,0.7902052998542786
834,want,0.7901942729949951
835,accordance,0.7901254296302795
836,code,0.7901210188865662
837,security,0.7901108860969543
838,islave,0.79010409116745
839,participite,0.7900931239128113
840,itii,0.7900875210762024
841,french,0.7900834083557129
842,prevail,0.7900692224502563
843,hereairer,0.7900247573852539
844,pur,0.7900072932243347
845,cjngress,0.7899916172027588
846,give,0.7899913787841797
847,ha,0.7899882793426514
848,con,0.7899863719940186
849,such,0.789971649646759
850,iho,0.789956271648407
851,tingent,0.789954423904419
852,recapturo,0.7899466753005981
853,stronghold,0.789946436882019
854,islative,0.7899371385574341
855,apologizer,0.7899079322814941
856,nbligation,0.7899051904678345
857,stricte,0.7898684144020081
858,shivery,0.7898527979850769
859,speci,0.7897924184799194
860,oflugitive,0.7897811532020569
861,lawfully,0.7897598743438721
862,positivo,0.7897553443908691
863,bv,0.7897173166275024
864,harbor,0.7897169589996338
865,accompany,0.789713978767395
866,disgraeed,0.7897075414657593
867,name,0.7896994352340698
868,therein,0.7896848917007446
869,msotui,0.7896494269371033
870,take9,0.7896201014518738
871,increase,0.7896154522895813
872,freosoiler,0.7896036505699158
873,actually,0.7895662784576416
874,help,0.7895625829696655
875,totn,0.7895416617393494
876,co,0.789536714553833
877,wilh,0.7895346879959106
