,token,cosine
555,lii,0.9970865845680237
556,involve,0.9970830678939819
557,slaveholding,0.9970762729644775
558,rather,0.9970762133598328
559,0,0.9970760345458984
560,win,0.997075617313385
561,democratic,0.9970710873603821
562,anti,0.9970691800117493
563,family,0.9970631003379822
564,throughout,0.9970577359199524
565,prohibition,0.9970513582229614
566,llio,0.9970471858978271
567,propose,0.9970451593399048
568,woman,0.9970366954803467
569,benefit,0.9970271587371826
570,ll,0.9970253705978394
571,have,0.9970222115516663
572,any,0.9970179200172424
573,uie,0.9970088005065918
574,field,0.9970065951347351
575,opposition,0.997002363204956
576,consider,0.9970019459724426
577,advocate,0.9970012307167053
578,consequence,0.9969971776008606
579,early,0.9969910979270935
580,prevail,0.99698805809021
581,pre,0.9969845414161682
582,respective,0.9969796538352966
583,hireling,0.996977686882019
584,reference,0.9969477653503418
585,reduce,0.996945858001709
586,public,0.9969449043273926
587,hill,0.9969434142112732
588,ought,0.9969412088394165
589,money,0.9969406723976135
590,clean,0.9969373345375061
591,former,0.9969350695610046
592,enough,0.9969347715377808
593,reward,0.9969315528869629
594,enter,0.9969296455383301
595,back,0.9969282746315002
596,sanction,0.9969218969345093
597,fall,0.9969156384468079
598,servile,0.9969111084938049
599,thi,0.996910572052002
600,united,0.9969081282615662
601,away,0.9969028234481812
602,necessity,0.996902346611023
603,texas,0.9969000220298767
604,nf,0.9968951344490051
605,refer,0.9968945980072021
606,danger,0.9968878030776978
607,agent,0.9968756437301636
608,liberty,0.996875524520874
609,importation,0.9968659281730652
610,change,0.996860146522522
611,intend,0.9968597888946533
612,civil,0.9968562126159668
613,hire,0.9968555569648743
614,can,0.9968551397323608
615,while,0.9968507289886475
616,kill,0.9968339800834656
617,mode,0.9968240261077881
618,africans,0.9968090057373047
619,question,0.9967926144599915
620,ilie,0.9967889189720154
621,on,0.9967817068099976
622,military,0.9967759847640991
623,slide,0.9967665076255798
624,ihc,0.996760904788971
625,nr,0.9967561960220337
626,effort,0.9967552423477173
627,merely,0.9967520236968994
628,lay,0.9967436790466309
629,kentucky,0.9967371821403503
630,guard,0.9967259764671326
631,lite,0.9967166781425476
632,fair,0.9967092275619507
633,fear,0.9967086315155029
634,officer,0.9967034459114075
635,decision,0.9966982007026672
636,cigar,0.9966915845870972
637,attention,0.996691107749939
638,confederacy,0.9966901540756226
639,sir,0.996685802936554
640,raise,0.9966849088668823
641,climate,0.9966832399368286
642,together,0.9966696500778198
643,recognize,0.9966672658920288
644,price,0.9966657757759094
645,age,0.9966656565666199
646,ili,0.9966603517532349
647,these,0.9966561794281006
648,article,0.9966529607772827
649,paper,0.9966523051261902
650,understand,0.9966424107551575
651,female,0.9966408014297485
652,class,0.9966384768486023
653,character,0.9966383576393127
654,reach,0.9966359734535217
655,natural,0.9966329336166382
656,election,0.9966313242912292
657,states,0.9966302514076233
658,half,0.996624231338501
659,slaveiy,0.9966142773628235
660,offer,0.9966091513633728
661,six,0.9966058731079102
662,excitement,0.9965922832489014
663,tlieir,0.996588945388794
664,average,0.9965843558311462
665,charge,0.9965828061103821
666,tu,0.996576189994812
667,object,0.9965619444847107
668,non,0.9965617656707764
669,spirit,0.9965596795082092
670,port,0.9965556263923645
671,liable,0.9965540170669556
672,nation,0.9965473413467407
673,lahor,0.9965455532073975
674,mere,0.9965413808822632
675,journal,0.9965385794639587
676,laud,0.9965354204177856
677,wish,0.9965341687202454
678,curse,0.9965317845344543
679,spain,0.9965314865112305
680,slavery,0.9965239763259888
681,death,0.9965192079544067
682,amount,0.9965072870254517
683,holder,0.9965054988861084
684,compel,0.9964984655380249
685,allegiance,0.9964979887008667
686,fit,0.996497631072998
687,here,0.9964939951896667
688,y,0.9964933395385742
689,buy,0.9964932799339294
690,defend,0.9964846968650818
691,pretend,0.9964693784713745
692,feel,0.9964687824249268
693,remember,0.9964601397514343
694,answer,0.9964262843132019
695,ilia,0.9964247941970825
696,co,0.9964226484298706
697,grow,0.996417224407196
698,advantage,0.99640953540802
699,occupy,0.9964069724082947
700,nearly,0.9964063167572021
701,anl,0.9964046478271484
702,depend,0.996403157711029
703,total,0.9963976740837097
704,governor,0.9963970184326172
705,defence,0.9963961839675903
706,publish,0.9963955879211426
707,when,0.9963945150375366
708,contain,0.9963881373405457
709,resist,0.9963879585266113
710,net,0.9963785409927368
711,ship,0.996376097202301
712,nu,0.9963685870170593
713,resolve,0.9963531494140625
714,mil,0.9963471293449402
715,sale,0.996346652507782
716,select,0.9963464140892029
717,material,0.9963399767875671
718,excite,0.9963375926017761
719,beyond,0.9963243007659912
720,aggression,0.9963175058364868
721,seem,0.996317446231842
722,matter,0.9963160753250122
723,action,0.9963104724884033
724,delivery,0.9963091015815735
725,ask,0.9963001608848572
726,maintain,0.9962959885597229
727,pi,0.9962913393974304
728,hit,0.9962705969810486
729,county,0.9962625503540039
730,idea,0.9962611198425293
731,tha,0.9962576031684875
732,strike,0.9962403774261475
733,month,0.9962306618690491
734,adapt,0.9962300658226013
735,island,0.9962263107299805
736,enemy,0.9962226748466492
737,order,0.9962224960327148
738,uf,0.9962119460105896
739,support,0.9962113499641418
740,fully,0.9962109923362732
741,brazil,0.9962009191513062
742,treat,0.9961977005004883
743,visit,0.996187686920166
744,republican,0.9961814284324646
745,lli,0.9961797595024109
746,lash,0.9961729049682617
747,prison,0.9961727261543274
748,repeat,0.9961668848991394
749,alone,0.9961620569229126
750,clause,0.9961593747138977
751,example,0.9961522817611694
752,nd,0.9961428046226501
753,lliat,0.9961415529251099
754,tor,0.9961389899253845
755,security,0.9961267113685608
756,bj,0.9961249232292175
757,directly,0.9961238503456116
758,latter,0.9961236715316772
759,slaverv,0.9961168169975281
760,river,0.9961162805557251
761,appeal,0.9961144328117371
762,nl,0.9961095452308655
763,mm,0.9961093068122864
764,whose,0.9961058497428894
765,indian,0.9961010217666626
766,ordinance,0.9961000084877014
767,deny,0.9960999488830566
768,lv,0.9960983395576477
769,community,0.9960967898368835
770,seven,0.9960907697677612
771,notion,0.9960898756980896
772,production,0.9960835576057434
773,simply,0.9960811138153076
774,blood,0.9960795640945435
775,tlm,0.9960776567459106
776,exclusion,0.9960742592811584
777,wear,0.9960716962814331
778,willing,0.9960586428642273
779,sion,0.996054470539093
780,argue,0.9960435628890991
781,surrender,0.996039092540741
782,ind,0.9960276484489441
783,vesuvius,0.996025562286377
784,town,0.9960229396820068
785,application,0.996019721031189
786,florida,0.996019184589386
787,social,0.99601149559021
788,from,0.9960096478462219
789,probability,0.9960023760795593
790,unless,0.9959999918937683
791,possess,0.9959861636161804
792,create,0.9959844350814819
793,hem,0.9959778189659119
794,cease,0.9959753751754761
795,til,0.9959745407104492
796,liberia,0.9959678053855896
797,restriction,0.9959677457809448
798,pen,0.9959664344787598
799,past,0.9959651231765747
800,impose,0.9959614276885986
801,violation,0.9959574341773987
802,ye,0.9959566593170166
803,const,0.9959405064582825
804,intention,0.9959332942962646
805,suppress,0.9959236979484558
806,settlement,0.9959153532981873
807,his,0.9959119558334351
808,iti,0.9959085583686829
809,nature,0.9959083199501038
810,accomplish,0.9959072470664978
811,crime,0.995906412601471
812,cost,0.995902955532074
813,tile,0.9958946108818054
814,nre,0.995872437953949
815,train,0.9958723783493042
816,reopen,0.9958691000938416
817,g,0.9958621263504028
818,georgia,0.9958539009094238
819,choice,0.9958415627479553
820,crush,0.9958309531211853
821,lime,0.9957996606826782
822,triumph,0.9957841038703918
823,immediately,0.9957796931266785
824,single,0.9957788586616516
825,entitle,0.9957786798477173
826,regular,0.9957769513130188
827,letter,0.9957737326622009
828,brown,0.9957571625709534
829,freeman,0.9957528710365295
830,son,0.9957426190376282
831,contest,0.995740532875061
832,road,0.9957364201545715
833,debtor,0.9957274198532104
834,equally,0.9957229495048523
835,century,0.9957197308540344
836,competition,0.9957041144371033
837,inhabitant,0.9957025051116943
838,especially,0.995701253414154
839,washington,0.9956800937652588
840,cither,0.9956718683242798
841,platform,0.995671272277832
842,nebraska,0.9956582188606262
843,havo,0.9956459403038025
844,tbo,0.9956446886062622
845,line,0.9956406950950623
846,unit,0.9956387281417847
847,europe,0.995619535446167
848,ana,0.9956156015396118
849,stop,0.995612382888794
850,abstract,0.9956066608428955
851,specie,0.9955965876579285
852,recent,0.9955720901489258
853,ne,0.9955559968948364
854,ago,0.9955538511276245
855,mississippi,0.9955467581748962
856,grant,0.9955466389656067
857,product,0.9955447912216187
858,iho,0.9955433011054993
859,speech,0.9955399036407471
860,wit,0.9955393075942993
861,lu,0.9955360889434814
862,colony,0.9955326318740845
863,rendition,0.9955250024795532
864,ing,0.9955161213874817
865,short,0.9955040812492371
866,express,0.9955025911331177
867,drive,0.995502233505249
868,add,0.9954987168312073
869,wil,0.995498538017273
870,nonslaveholde,0.995492696762085
871,forty,0.995492696762085
872,us,0.9954798221588135
873,insurrection,0.9954797625541687
874,grave,0.995466947555542
875,ease,0.9954664707183838
876,tlii,0.9954513907432556
877,senator,0.9954496622085571
878,mrs,0.9954472184181213
879,mill,0.9954413771629333
880,source,0.9954279065132141
881,deal,0.9954149127006531
882,proper,0.9954043030738831
883,sentiment,0.9953973293304443
884,break,0.9953937530517578
885,several,0.9953905940055847
886,de,0.9953773617744446
887,alternative,0.9953747391700745
888,circumstance,0.9953739643096924
889,happy,0.9953712821006775
890,foi,0.9953603744506836
891,father,0.9953554272651672
892,ten,0.9953508377075195
893,01,0.9953433275222778
894,trader,0.9953389763832092
895,iiic,0.9953358173370361
896,responsibility,0.995334804058075
897,liis,0.9953272342681885
898,deadly,0.9953257441520691
899,aim,0.9953254461288452
900,sugar,0.9953234195709229
901,expose,0.9953219294548035
902,jf,0.9953038692474365
903,recognition,0.9952978491783142
904,5,0.9952812790870667
905,oh,0.9952710270881653
906,earth,0.9952681064605713
907,secede,0.9952584505081177
908,able,0.9952576160430908
909,denounce,0.9952537417411804
910,poor,0.9952421188354492
911,full,0.995241641998291
912,wilh,0.9952359199523926
913,turn,0.9952282309532166
914,valuable,0.9951940774917603
915,strong,0.9951930642127991
916,heart,0.9951809048652649
917,represent,0.9951798319816589
918,privilege,0.9951791763305664
919,ail,0.9951786994934082
920,region,0.99517822265625
921,progress,0.9951770901679993
922,worth,0.9951687455177307
923,liberate,0.9951625466346741
924,lln,0.995150625705719
925,hail,0.9951377511024475
926,seize,0.9951319098472595
927,stales,0.9951289296150208
928,thin,0.9951250553131104
929,compromise,0.9951163530349731
930,captain,0.9951144456863403
931,q,0.9950976371765137
932,presume,0.9950974583625793
933,republic,0.9950955510139465
934,towards,0.9950947165489197
935,sixty,0.9950910806655884
936,blind,0.9950902462005615
937,elijah,0.9950867891311646
938,should,0.9950853586196899
939,tolerate,0.9950847029685974
940,actually,0.9950722455978394
941,kind,0.9950532913208008
942,code,0.9950490593910217
943,ment,0.9950383305549622
944,indie,0.9950376749038696
945,ready,0.9950324296951294
946,deprive,0.995027482509613
947,tlx,0.9950170516967773
948,punish,0.9950030446052551
949,misery,0.9949948787689209
950,emigration,0.9949938654899597
951,cruel,0.9949820637702942
952,abolitionism,0.9949796199798584
953,original,0.9949771761894226
954,peculiar,0.9949746131896973
955,feature,0.9949686527252197
956,fore,0.9949681162834167
957,spread,0.994957447052002
958,army,0.9949570298194885
959,cover,0.9949544668197632
960,em,0.99494868516922
961,ultimately,0.9949355125427246
962,amendment,0.9949251413345337
963,nobody,0.994918167591095
964,tlit,0.9949138760566711
965,sense,0.9949114322662354
966,cry,0.9949103593826294
967,language,0.9948950409889221
968,capital,0.9948906302452087
969,final,0.9948775768280029
970,te,0.9948742389678955
971,largo,0.9948700666427612
972,business,0.9948700070381165
973,cannon,0.9948690533638
974,soda,0.9948554635047913
975,pr,0.9948436617851257
976,petition,0.9948306679725647
977,lh,0.9948247075080872
978,solemn,0.9948089122772217
979,mat,0.9947981238365173
980,es,0.9947877526283264
981,write,0.9947806000709534
982,join,0.9947744607925415
983,ie,0.9947677254676819
984,fanatic,0.9947542548179626
985,50,0.9947355389595032
986,secession,0.9947346448898315
987,iln,0.9947333931922913
988,numerous,0.9947330355644226
989,forever,0.9947271943092346
990,ou,0.9947238564491272
991,democracy,0.9947208166122437
992,mile,0.994716227054596
993,hero,0.9947094917297363
994,lose,0.9947038888931274
995,presence,0.9947001934051514
996,hot,0.9946910738945007
997,effectual,0.9946900010108948
998,mexico,0.9946897029876709
999,defeat,0.9946758151054382
1000,opportunity,0.9946750998497009
1001,thu,0.9946691989898682
1002,draw,0.9946526885032654
1003,nonintervention,0.9946380257606506
1004,hour,0.9946370124816895
1005,ui,0.9946348667144775
1006,liavo,0.9946306943893433
1007,ignorance,0.9946295619010925
1008,exclusively,0.9946290254592896
1009,declaration,0.994628369808197
1010,overthrow,0.9946139454841614
1011,el,0.9946128129959106
