,token,cosine
257,prove,0.22223090980893484
258,protection,0.22212727075028424
259,bv,0.22176296936022066
260,contract,0.22156645881841908
261,la,0.22142093293214637
262,word,0.2213802708454578
263,remember,0.22136386008085834
264,excitement,0.22118101766518627
265,able,0.22090077023503585
266,introduction,0.2207404262836573
267,protect,0.22068735266186262
268,fair,0.22059955003967846
269,open,0.22004133380595248
270,ar,0.22002846817002764
271,back,0.21992236295126075
272,that,0.2196790737977619
273,account,0.21938313538463117
274,ton,0.21903353505655243
275,position,0.21901389365878354
276,prohibition,0.21889212704257296
277,then,0.21880815083118607
278,human,0.2187455298367707
279,tional,0.21855720757417668
280,always,0.21841861622715025
281,petition,0.2183285382833559
282,thing,0.21812409116361395
283,when,0.21794327277857434
284,crime,0.21789935652132225
285,or,0.21767985454737393
286,exist,0.2176606824589002
287,permit,0.2175291296268541
288,idea,0.2174569645310794
289,effect,0.21739670669486372
290,love,0.2172979046921319
291,country,0.21716985391098598
292,member,0.21711414293269402
293,seize,0.2169037281735237
294,emancipation,0.21673842894722548
295,properly,0.216630631876078
296,march,0.21630808077059108
297,fear,0.2162401627053304
298,so,0.21619979032703074
299,gitive,0.21593945681053273
300,plan,0.21582230044417994
301,thero,0.21544237177864606
302,accept,0.21543984186875223
303,mother,0.2149420938208344
304,cuba,0.21487262107940203
305,desire,0.21485668412968303
306,week,0.214736438098675
307,republican,0.21471441291808346
308,deal,0.21431427817863474
309,think,0.21425643456122567
310,plantation,0.21393651942383557
311,know,0.21393193539034294
312,whether,0.21369666535341353
313,no,0.21365516991187722
314,candidate,0.21320497412927902
315,submit,0.21271918247012395
316,slaveholde,0.2126158934175893
317,besides,0.21257405642036425
318,woman,0.2122248012480868
319,which,0.2121781002805571
320,sion,0.2113021596500761
321,possession,0.21106298575886412
322,suppose,0.21039841983441862
323,at,0.20962479076041113
324,california,0.20950829776443125
325,see,0.2094953039898126
326,southern,0.20947487462529213
327,system,0.20937154674918834
328,population,0.20934284769283779
329,county,0.20930449353142155
330,runaway,0.20930415639795252
331,vermont,0.20924158879029991
332,england,0.20916982804833656
333,tin,0.2088427936822852
334,mo,0.20833746030716693
335,abolitionist,0.20811401352854741
336,ordinance,0.20804517685448332
337,natural,0.20801897166279398
338,unhappy,0.2079525214468071
339,rallying,0.20778417851794023
340,with,0.20764566502041024
341,end,0.20763237458414746
342,whig,0.20714753807080463
343,third,0.2070662595267698
344,next,0.2068620710357214
345,eilli,0.2065814372959885
346,elu,0.20656911313628729
347,line,0.20649329419211954
348,aro,0.2059107718264621
349,belief,0.2058541388612234
350,search,0.20576971513876002
351,ad,0.20563464737575007
352,mere,0.20541105642468135
353,ground,0.20537382049338287
354,nine,0.20532843865849343
355,ment,0.20513734023814056
356,ibe,0.20510235257997578
357,senate,0.20508891671254295
358,legal,0.20502443796720987
359,adopt,0.20468056474352259
360,employ,0.20397170252868868
361,short,0.20393489384071273
362,missouri,0.20350382971622186
363,favor,0.20345323204512175
364,answer,0.20342409671529266
365,half,0.20328890539233785
366,fee,0.20317974448377107
367,expect,0.20313799089187679
368,injustice,0.2030804173372006
369,turn,0.2030529652397935
370,original,0.20298005342057823
371,ter,0.20285836447242844
372,despair,0.20285769216490857
373,dty,0.202621148999152
374,touch,0.20252046800711948
375,nf,0.20243494625349567
376,try,0.20242739700851903
377,regard,0.20235132258870886
378,sale,0.20226392910690333
379,wife,0.20222283176336714
380,point,0.20220051618740642
381,have,0.20200201941972784
382,sleep,0.20180663758030493
383,tu,0.20171154135111785
384,old,0.2016750023375121
385,sup,0.2015201048194161
386,attempt,0.20150515748136005
387,life,0.201389549935518
388,policy,0.2012720442054714
389,first,0.20117597388578
390,long,0.20111143518430624
391,speak,0.2010629270111251
392,moment,0.20082165859509776
393,place,0.20080520348201536
394,prevent,0.20068779856596658
395,afterwards,0.2001488311210407
396,national,0.2001310357297217
397,officer,0.2000359095469189
398,transport,0.1998149619203514
399,increase,0.19964329849946874
400,bis,0.19929389944765463
401,begin,0.19928554744460147
402,lady,0.19924908295692018
403,prisone,0.19920379259339807
404,matter,0.1991157168817443
405,ed,0.19887320845172818
406,directly,0.19882374288424465
407,aim,0.19832733351225346
408,their,0.19786875082511107
409,authority,0.19784933295354945
410,democrats,0.1977331327750695
411,today,0.19768590928233626
412,provision,0.1973782706294234
413,round,0.1973130812599973
414,horse,0.19714636279935085
415,lhe,0.19703369629323134
416,ef,0.19699808019989823
417,much,0.1969699844885372
418,hy,0.19686211083240482
419,letter,0.19680733974791698
420,these,0.19677643674121642
421,spirit,0.1967606434827743
422,paper,0.19650042705278925
423,wa,0.1963263036044697
424,therefore,0.19621192922997238
425,evidence,0.19599043510965136
426,wilh,0.19594347838963114
427,recently,0.1958108578152229
428,lot,0.1956437278156705
429,sas,0.19547867623574774
430,condition,0.19541993389038856
431,good,0.19541201029572927
432,allege,0.19516435330979792
433,pre,0.19514062904097407
434,report,0.1950142736275282
435,author,0.19495786282040226
436,on,0.19479413688829972
437,writing,0.19474374467443983
438,she,0.19472053220756932
439,allow,0.1945262822563399
440,address,0.19438388156206415
441,name,0.19436021999890418
442,duty,0.19426112408826263
443,water,0.1942596403267127
444,political,0.19421223799585036
445,meet,0.19404770416133188
446,many,0.19392708596510827
447,chattel,0.1939196946566349
448,charge,0.193728176549286
449,slavehold,0.19371296562697146
450,poor,0.19346585595976407
451,abandon,0.1933207165877003
452,either,0.1932568071582677
453,lion,0.19321315442248713
454,almost,0.19313148939020638
455,washington,0.19310869838262534
456,truth,0.19304611084599443
457,encroachment,0.19300113079980669
458,second,0.19280434570947805
459,case,0.19275830173231662
460,relative,0.19274876904053026
461,reference,0.1926996788222555
462,light,0.19249739077440098
463,due,0.19233166199964735
464,found,0.19217351476458688
465,ob,0.19210073703750602
466,supreme,0.1920399525575532
467,deny,0.19198042854350303
468,tariff,0.1919304096586736
469,throw,0.19190161725149957
470,assist,0.19177607783329964
471,mans,0.19168156439772133
472,standard,0.1915909328734916
473,forth,0.19150701846379606
474,formerly,0.1913590149670169
475,rhersolditrs,0.19104641007455953
476,recent,0.19103679687148836
477,popular,0.19089923566232542
478,belong,0.1908419373892205
479,il,0.19083208782604538
480,intent,0.1907949939247549
481,ready,0.19072402076550732
482,party,0.19010627227923282
483,island,0.1900042941761373
484,fellow,0.18979294458804108
485,violation,0.18965877222170963
486,continue,0.18964298152692066
487,justly,0.1895259211421959
488,sum,0.18930391138353514
489,relate,0.18918235308052472
490,all,0.18904631364749697
491,often,0.1888793254691472
492,object,0.18876626435034682
493,federal,0.18854458962131748
494,move,0.18853417815078172
495,furnish,0.18845183768502177
496,earn,0.18829082156760202
497,statute,0.18821344685054336
498,settlement,0.18810590606678312
499,acquisition,0.1878627939818695
500,nnd,0.1875533504858394
501,african,0.18755217069210728
502,senator,0.18741828638531038
503,convert,0.1870446961141196
504,wice,0.18693879994252294
505,op,0.18659544785422164
506,criminal,0.18652569285500045
507,some,0.18621774603107824
508,ui,0.1861849372234191
509,establish,0.1860774137814719
510,true,0.1860208079658121
511,complain,0.18601796497806627
512,child,0.18597575225183297
513,georgia,0.1859368938538079
514,prop,0.18584721396696305
515,boston,0.18541891466096688
516,large,0.18541167794235022
517,reptile,0.18536051992309976
518,ia,0.18535266822028007
519,coutradiotion,0.18530103795701786
520,slacken,0.18518005106652738
521,na,0.18515942043311615
522,makin,0.1851425445637691
523,contend,0.1850939131277873
524,process,0.18491433219514128
525,webster,0.18485141074621825
526,content,0.18482222583216468
527,riibeesas,0.18475222838676097
528,conu,0.18472347324285368
529,constitu,0.18467048410686152
530,wholly,0.1845213472764008
531,iuiiihhi,0.18449491871997278
532,anil,0.18432947216063797
533,occasion,0.1842413495588292
534,monopolist,0.18418577466545905
535,brother,0.18412802767896536
536,express,0.1840206691569502
537,sciplre,0.18397423314870587
538,tory,0.18371389665351046
539,impose,0.1837095604575571
540,maintain,0.1836138075938476
541,reply,0.18354473121189435
542,cruiser,0.18353302005232258
543,somi,0.18335101122581518
544,public,0.1831953464930044
545,counsel,0.18311413153398204
546,hag,0.18298790205668208
547,agree,0.18265144322477309
548,lie,0.1825988061436512
549,anything,0.1825501459302536
550,class,0.1825390940356515
551,rthpii,0.18250007616677777
552,honest,0.1823550410996048
553,range,0.18217800342660023
554,tbe,0.18200258306100608
555,tlie,0.1819428866443025
556,doorkeeper,0.18178701364663352
557,thereof,0.18170394600852197
558,age,0.18163793397938494
559,rebel,0.18163696089675335
560,inportation,0.18147505676233802
561,sweep,0.18140030696450785
562,par,0.1813844334879069
563,isfy,0.18130803182330063
564,ucpenila,0.18128219543835325
565,pant,0.18126861839520306
566,beheld,0.18114917136630443
567,consequence,0.18091788443548973
568,quite,0.18086214723374128
569,ndtionai,0.1807746117682994
570,mil,0.18058725612667775
571,servant,0.1805270397315184
572,rid,0.18035627594846054
573,wtir,0.18033635385982288
574,grant,0.18015120185133515
575,mississippi,0.18006525974054738
576,gro,0.17994362822622892
577,uk,0.17987772949301822
578,hence,0.1795245772803196
579,money,0.17947479612835554
580,tear,0.1794166364725896
581,rendition,0.1794084771455187
582,threat,0.17923752657766107
583,ktllrnj,0.17903399704089057
584,actually,0.1790310542966734
585,close,0.1784859735523182
586,sub,0.1784791721735798
587,constitutional,0.17836090137263488
588,territorial,0.17826959807677495
589,bitter,0.17823488277184438
590,near,0.17815202453344256
591,bloodthirsty,0.17802265253695687
592,ex,0.17801747964956122
593,eat,0.17800268410340683
594,well,0.1779362110554762
595,opposition,0.1779307602687655
596,none,0.17790483318683267
597,desola,0.17789250675850116
598,except,0.17781214243420623
599,hesitate,0.1775033526476494
600,color,0.1773907965949674
601,bad,0.1773821819791693
602,strength,0.17737915843670865
603,re,0.17733183046005338
604,bind,0.17726973374957072
605,follow,0.17724709603246613
606,shey,0.1772184354044263
607,nil,0.17717113588947953
608,lay,0.1770763142406031
609,pntiin,0.17705201141738208
610,central,0.17695296850626602
611,health,0.17692389955587584
612,pen,0.17681338053768295
613,tune,0.17666110538502516
614,trip,0.17659555243173758
615,america,0.17654819036970215
616,luxury,0.17649830735615785
617,negro,0.17641275120674055
618,jury,0.1762079943443432
619,asleep,0.17606011332869273
620,champion,0.17601590008822476
621,defend,0.17601569957335567
622,exteusion,0.17587979065832013
623,kentucky,0.17583055780435886
624,writ,0.175624876345165
625,remove,0.17551647408202523
626,ono,0.1754531076890236
627,hero,0.17531386067385143
628,propose,0.1752813600939261
629,determine,0.17527567922880913
630,need,0.17512689406600415
631,de,0.17512510310083534
632,northern,0.17504649878769457
633,brand,0.17493518696783283
634,municipal,0.17489970115654985
635,columbia,0.1748909505695675
636,remain,0.17486019483079984
637,undertake,0.17480672910156325
638,claim,0.1747925409662552
639,million,0.1747283438164802
640,eoslavo,0.17462490023559252
641,suffer,0.17455425878232977
642,bring,0.17452515141116098
643,something,0.17447627795223503
644,release,0.17436072270481617
645,room,0.17429225596127865
646,offioe,0.17418468864033432
647,apparrent,0.1739862887347573
648,twenty,0.17394519633024785
649,straggle,0.1738114501426879
650,coil,0.17373295667463878
651,expression,0.17366874739639382
652,ted,0.17365621156162592
653,distress,0.17362298793711395
654,appear,0.17359592688551284
655,strong,0.17349480945811874
656,trader,0.17340429185890152
657,among,0.17336906490977458
658,hostility,0.17335408509408418
659,der,0.1731587774397608
660,claimant,0.1731511716577262
661,advance,0.17308708318706656
662,strike,0.17306064853474615
663,away,0.1730403605752681
664,tatio,0.17297846324640015
665,up,0.1729763999424847
666,samo,0.17295462555494545
667,amuse,0.1729319980490195
668,exercise,0.17274088538692028
669,school,0.17260736037453037
670,talk,0.1725781382174267
671,ail,0.172503129218649
672,thoy,0.17243754202599476
673,onbnkeu,0.17228565308042204
674,simply,0.17226733178480957
675,unap,0.17225494130813285
676,fay,0.17223740903502247
677,hit,0.17212882128906615
678,fu,0.17211532156235868
679,davis,0.17206039771615947
680,kinds,0.17186534438288414
681,enact,0.17179285288400892
682,ther,0.1717361326090988
683,infatuate,0.17172240989740314
684,direct,0.1716954123241784
685,cost,0.17163438529867486
686,soil,0.17161040589814586
687,engage,0.17157298670767251
688,heikmi,0.17157030856861555
689,roit,0.17155769391804426
690,honorable,0.1714678895799234
691,wuiinton,0.17141320760004464
692,serve,0.17130824510337153
693,principle,0.1711509284319409
694,shivery,0.1711428395903184
695,hich,0.17110934398408628
696,break,0.1710373487171777
697,church,0.17100754455646888
698,eye,0.17083944491084907
699,mas,0.17081998853725067
700,owe,0.17077065575781253
701,arranfeu,0.17076757235921172
702,hovey,0.17076134024631257
703,world,0.17065456134453788
704,apply,0.1706253382283788
705,decide,0.1705456002993323
706,unaichy,0.17053983707474774
707,deem,0.17052557277325064
708,settle,0.17045310514886053
709,forgot,0.17037311380278367
710,in,0.1703297319074607
711,wn,0.1703182004080677
712,exasperate,0.17022438965301825
713,certain,0.17018557178680094
714,snake,0.17014109099397995
715,kidnapping,0.17012921638957865
716,office,0.17010611863501685
717,doughface,0.17003726929605711
718,speech,0.16992408596616226
719,conqiustthc,0.16987437257330434
720,vtry,0.16977719277673753
721,havii,0.16972848837179091
722,carolina,0.16964851501177797
723,dnctrin,0.1695932573964813
724,fly,0.16956808265811082
725,thespvergrey,0.1695604431839916
726,price,0.169415162788907
727,meditating,0.16938847523651718
728,mass,0.16935710146233102
729,slaves,0.1691256896659328
730,possible,0.16912046928001112
731,captain,0.16908261608098438
732,refer,0.16907497106769415
733,bnmd,0.1690657875497273
734,jail,0.16903747034653663
735,arise,0.16899000787771698
736,vidius,0.16895196338924898
737,fierce,0.1686980594998781
738,forever,0.16867099895876145
739,favorite,0.168610790107707
740,arc,0.16855524247094286
741,mill,0.168552822124519
742,saturday,0.16840738824542467
743,constantly,0.16836618215193583
744,isabel,0.16835216490257976
745,promote,0.16824080404755293
746,planter,0.16819800823281772
747,pro,0.16811583844263234
748,intend,0.16805512616682722
749,within,0.16799324883832115
750,solaoo,0.1679894645503621
751,ply,0.167934465160884
752,dele,0.16787128712383614
753,tude,0.16772872764099728
754,pose,0.16765476155555614
755,prof,0.16742941030306613
756,publish,0.167426293367432
757,ultra,0.1673669492794595
758,wouude,0.16726095906933955
759,guess,0.16720962260348554
760,trial,0.16719081561746607
761,proper,0.1671601390439086
762,imio,0.1671281610926436
763,blood,0.16690906549915377
764,mutely,0.1668948418176401
765,thereby,0.16687820017613011
766,welfare,0.1668758327045729
767,al,0.16685260698418147
768,work,0.16678518796490452
769,ons,0.1667469659205654
770,neutral,0.16665512009795322
771,help,0.16663871356120785
772,mani,0.16662906209201186
773,write,0.16662189420188497
774,uq,0.16651260794627556
775,iuthen,0.16638628406721906
776,lona,0.16634323871077408
777,arrive,0.1663361152733822
778,police,0.16631132250622221
779,nek,0.1662684334556817
780,interfere,0.16616223243287304
781,accord,0.16604311494646823
782,illinois,0.1660310500725656
783,hebrew,0.16601810528061145
784,slaveauctioneer,0.16600109490438447
785,fit,0.16597356038855476
786,treat,0.16595829363779555
787,colleague,0.16592347882309244
788,ject,0.1658719739098089
789,benefit,0.16582749531020957
790,promise,0.16566094174905208
791,doiwilh,0.16556199289266543
792,uorbam,0.1654510674171773
793,destio,0.1654344536952174
794,slaveocratic,0.16537849535434734
795,aio,0.16537102546486288
796,lead,0.16535815895863082
797,generation,0.1653212313307229
798,beat,0.16526971468741658
799,appetito,0.16519754628747538
800,tiie,0.1651550750369304
801,unrequited,0.16512588557149582
802,freo,0.1650582062731053
803,approve,0.1650520091980479
804,lurlh,0.16491388032109827
805,suppo,0.16484108679961132
806,consti,0.16482609120400682
807,michiel,0.16468012822346267
808,buy,0.16467145608384232
809,clear,0.16466025365447534
810,iuitod,0.16465956001546705
811,kel,0.16462288631972963
812,logiiie,0.1646086663148529
813,sample,0.16455108074846214
814,iron,0.1645390886645958
815,issue,0.1644111508653762
816,rate,0.16440783148624583
817,rejoice,0.1644044613023347
818,iimeuian,0.1643659752089915
819,enemy,0.16435790190980154
820,reclaim,0.1642393277634394
821,beyond,0.16417388926465226
822,heiiworelavente,0.1641687943918035
823,commissioner,0.1640475286706111
824,portsmouth,0.16404513293565545
825,lurui,0.16397577465981877
826,tce,0.16391212432429902
827,slavedriver,0.1638453135461288
828,fashion,0.16381530408612832
829,thier,0.16376455687441027
830,amendment,0.16370724323169267
831,unjust,0.1636942943293857
832,hound,0.1636851300701092
833,board,0.16365553664528015
834,mrs,0.1636470820420821
835,cleanliness,0.16362348245968444
836,cd,0.16361466460642976
837,include,0.16353069555462724
838,recognize,0.1634627933555035
839,jirotiliun,0.1633739535818103
840,perfect,0.16333573823219064
841,although,0.1632716181861955
842,confess,0.1632285360202854
843,religious,0.16320101948011795
844,air,0.1631393600764502
845,treeaouii,0.16313930159933643
846,credit,0.1630268250994345
847,equally,0.16301558391678445
848,conservative,0.16289973055377138
849,mob,0.1628941507037595
850,impair,0.16286371797766003
851,chocolate,0.16282349452741507
852,indeed,0.1628098802648255
853,burlington,0.1628025111614939
854,hill,0.16279240945733006
855,argue,0.1627329427804466
856,prine,0.16271676973537058
857,fner,0.1627014734228875
858,tree,0.16261990649708558
859,daughter,0.16261601244014362
860,vagabond,0.16260574494415736
861,commit,0.16260544949890676
862,ond,0.16260312977460856
863,cause,0.16247199712609395
864,passage,0.16245197747379628
865,hear,0.16242831891386864
866,plainly,0.16236755205239722
867,raise,0.16232880789350518
868,want,0.16222040269367619
869,nomination,0.16215979481366705
870,recovery,0.1621480171801558
871,affair,0.16213826668147036
872,three,0.16211667559039503
873,regulation,0.16209497417457125
874,nrmed,0.1620465816050061
875,difficulty,0.16203887314040627
876,entitle,0.16195996449762995
877,stupe,0.16192025407655114
878,descendant,0.16191260094514615
879,wellconducte,0.16191151031518158
880,discharge,0.16189065489567872
881,thunukjin,0.16188523373324998
882,progress,0.1617275057202366
883,ibnl,0.16168220430343716
884,terri,0.16161517167531558
885,detail,0.16160071561610065
886,mid,0.16159135399420368
887,army,0.16153388383022677
888,blaveloving,0.1615282896855465
889,lia,0.16148018835695302
890,acre,0.1614136589658734
891,solicitation,0.16140793689960845
892,sweet,0.16133050643967062
893,eoinpoed,0.16129908778489344
894,emancipate,0.16119912024606542
895,deliberation,0.16117621833594797
896,thee,0.1611609611499614
897,marshal,0.1610983820943956
898,attri,0.16106417288716296
899,speaker,0.16100480106851978
900,market,0.16099294125207386
901,fest,0.1609644160141833
902,cogent,0.1609007642836897
903,hiiiii,0.1608707450888167
904,viclorlje,0.160801116884744
905,au,0.1607989062504021
906,solemn,0.16078515745849772
907,lose,0.16076951420573202
908,jd,0.1607661736877231
909,belore,0.16068290903386556
910,day,0.16059135632495375
911,direc,0.160506094276443
912,mile,0.16045736194078525
913,mer,0.16026665212288785
914,hi,0.16023500446445332
915,writer,0.1601929203384808
916,hunter,0.16008909387070852
917,enforce,0.16005648336751907
918,whip,0.1600236537728702
919,ite,0.15995738879124663
920,iieverlb,0.1598524441855268
921,enterprise,0.15983329999247692
922,despotism,0.159803842337815
923,theory,0.15972051176316965
924,iiri,0.15970956161609678
925,house,0.159632324599982
926,abolish,0.1595381997753152
927,swaru,0.15952192204268903
928,daniels,0.159482529778312
929,openly,0.1594757328684026
930,disgrace,0.15936772593986345
931,agreeto,0.15936687641062464
932,rapidly,0.15935163968039917
933,doctrine,0.159326065006463
934,fine,0.1592108541575795
935,democracy,0.15914112782423787
936,nation,0.15911927699805997
937,huuin,0.1590874677526324
938,whatever,0.159079515993169
939,deinccnt,0.15894587473029276
940,vifw,0.15888600115529197
941,cotton,0.1588414262605154
942,wagon,0.15878789691787795
943,ctvalctdt,0.15876182197722655
944,convention,0.15868148934381376
945,prac,0.15857011484637645
946,reduce,0.15856915928512158
947,ttnd,0.15846526284163093
948,iongrt,0.1583699373653623
949,sim,0.15828367774582136
950,africa,0.1582755579705017
951,stance,0.1581824672497072
952,detroit,0.15815554712236668
953,tueh,0.1581470840369461
954,furni,0.15809128012444987
955,bhep,0.15808090495453908
956,endorse,0.1580562293419392
957,fairly,0.1580411107831717
958,himself,0.15800214805085877
959,ap,0.15799301589915346
960,wiieh,0.15790523840751675
961,tud,0.1578969617821506
962,vera,0.1578950436210227
963,fnion,0.15782510470032096
964,tver,0.15778448006426254
965,enven,0.1577438265010052
966,imrhrf,0.1577230577248086
967,erty,0.15771363725719623
968,earth,0.15768224937527078
969,lash,0.15763288614150656
970,oer,0.15759624752325532
971,pray,0.15751880638176957
972,noble,0.15750395259958727
973,honor,0.1575006785934688
974,ofuhese,0.1574527834301938
975,willing,0.15737353071860932
976,execute,0.15721336291553667
977,scroll,0.15716191753815983
978,interesting,0.15716004312076196
979,those,0.15713583987926893
980,fm,0.1571205550003722
981,brave,0.15708944781705447
982,treason,0.1570615588909555
983,us,0.1570554767559971
984,liighsoule,0.15701968566474395
985,gooj,0.1570105349255848
986,tha,0.15700602742668007
