,token,cosine
270,daughter,0.5881226718822675
271,statement,0.5880269058603043
272,tie,0.5879339777592378
273,trio,0.5877387074534663
274,tell,0.5876761913217483
275,moth,0.5873582365842286
276,moan,0.5868496815397388
277,vordict,0.5865498370327564
278,uuu,0.5857116299247397
279,ter,0.5855326211111742
280,iho,0.585216592915377
281,home,0.5850102593427873
282,fugitivo,0.5848748112068479
283,exhort,0.5847998822560359
284,joyous,0.5846462382831782
285,ber,0.5841795099472072
286,american,0.5840194513598504
287,tbe,0.5840016251099978
288,tn,0.5837430004538829
289,trade,0.5837216041454087
290,destiny,0.5835754254249973
291,hut,0.5834898108102009
292,along,0.5832758513777456
293,door,0.5832475838316415
294,alter,0.5830161473286394
295,uut,0.5826487606282065
296,eonsume,0.5823844980200633
297,grave,0.5820481376683617
298,itll,0.5814897891660582
299,requi,0.5814310252031448
300,mention,0.5813854709033199
301,set,0.5812445596932219
302,stop,0.5811737944765573
303,tliitform,0.5811404467054256
304,virtually,0.5810896526749485
305,star,0.581064149839915
306,talenleil,0.5809969793585782
307,will,0.5809126066413046
308,have,0.580567754934022
309,lolly,0.5803684603767881
310,look,0.5802818198875055
311,honest,0.5796220682439731
312,consent,0.5795723885807408
313,bun,0.5793364424851576
314,companion,0.5788000449064494
315,attain,0.5787432434712064
316,tervant,0.5783241146758423
317,ou,0.5780913275218404
318,continuation,0.5775615088421813
319,ing,0.5773286309485492
320,lcnialo,0.5772189916835584
321,breathe,0.5772161160144339
322,besides,0.5770977791569516
323,kinsliilk,0.5770214422985628
324,os,0.5766576878602583
325,right,0.5765040043184946
326,nee,0.5764749667567068
327,nl,0.5762973878200184
328,bey,0.5762655717602541
329,employ,0.5761602662206537
330,entitle,0.5757814665455177
331,saturday,0.5756981190695991
332,ington,0.5753777147553293
333,lend,0.5748728592777572
334,con,0.5744621610739127
335,year,0.5744229026905412
336,executor,0.5743599224571131
337,bleed,0.5743435174855472
338,embody,0.57429395495094
339,nis,0.5742167811053558
340,dono,0.5740547295252302
341,ting,0.5739936115947956
342,break,0.5739335037926667
343,winter,0.5735336341619697
344,cptcd,0.5734572814941703
345,son,0.5734054483428375
346,remark,0.5732932171773364
347,imitate,0.573106928100243
348,vm,0.5730327035262782
349,tlie,0.5730031041252797
350,discov,0.5726021485939861
351,father,0.5724508062801336
352,cannon,0.572290856914659
353,panied,0.571970282238319
354,jv,0.5717218249914184
355,lie,0.5714821078353091
356,begin,0.5713552558044339
357,not,0.5711227270869179
358,prosecute,0.5710591817866784
359,absolutely,0.5709821235900736
360,mem,0.5708138624438955
361,lodgtd,0.5706645781193916
362,everywhere,0.5704585012799542
363,uired,0.5704459314365848
364,oommerc,0.5702484951751401
365,vas,0.5701579185777917
366,ed,0.5700477712960814
367,ejlcrnl,0.569734864394134
368,beu,0.5695363545519081
369,boston,0.5694356222457782
370,every,0.5689701855382825
371,attend,0.5688826293095056
372,go,0.568776327306707
373,fugitive,0.5684828864671361
374,und,0.5682322625141456
375,scarcely,0.568225188035572
376,third,0.5680867356218027
377,birth,0.5677844940295462
378,sec,0.5677012265385251
379,mr,0.5676249854018238
380,constitution,0.5673618748727001
381,ass,0.5669682077973649
382,john,0.5669037317384531
383,sit,0.5668642939241887
384,establish,0.5667464275933543
385,hy,0.566536982301331
386,sometimes,0.5665201918913861
387,ilnu,0.5665059121140981
388,porter,0.5664038640851161
389,command,0.5663376026368996
390,delude,0.5661212290175917
391,bave,0.5659905605520879
392,into,0.5658650487166585
393,llaraor,0.5656029323143446
394,liiiniliim,0.5653169164491036
395,grace,0.5651892391362816
396,wero,0.5650419210446103
397,allow,0.5650306002534136
398,delightful,0.5649685216454987
399,tne,0.5649462776984919
400,rliiiuiiig,0.5647806904640753
401,ice,0.5647270978578834
402,true,0.5646397274686071
403,froward,0.5646244564620669
404,how,0.5643922696665906
405,tint,0.5642856879018925
406,uoso,0.5642300888118454
407,constant,0.5640605968350959
408,necessary,0.5637288563806677
409,hang,0.5636471985081066
410,botsford,0.5634839103662128
411,ln,0.56344760402533
412,hire,0.5633516160420046
413,ki,0.5632179390948273
414,consign,0.5630217556505452
415,recover,0.5629621471826444
416,stout,0.5624164411960177
417,klr,0.5623985662102585
418,toil,0.5622096703005023
419,traveler,0.5621590942984784
420,crimron,0.5621270383147299
421,wisdom,0.5620881677505583
422,slnii,0.562018572885687
423,back,0.561765963329262
424,atoiie,0.5616772318935276
425,missionary,0.5615631097045811
426,eueril,0.5610147297346393
427,create,0.5609968427738764
428,boy,0.5609774239941192
429,inch,0.560915121355957
430,beloved,0.560692673148361
431,cre,0.5605858730881907
432,one,0.5604246961335877
433,mien,0.5602738766525625
434,ljut,0.5602489253172723
435,januarv,0.560073733700412
436,well,0.559888200155821
437,kindness,0.559791376885025
438,criminal,0.5595913005142651
439,hearting,0.5593489598254671
440,iefc,0.5593171674768134
441,rustle,0.5593015504426893
442,water,0.5592332072335968
443,with,0.5591050629566265
444,tiiihf,0.5590613945012219
445,selfsaenficinjr,0.5590285790924863
446,nc,0.5588467831944126
447,country,0.558598791266173
448,usli,0.558459457991387
449,god,0.5580714720708662
450,liro,0.558068701662926
451,their,0.5577925106197288
452,health,0.5577711994979112
453,amiable,0.5575494454878097
454,month,0.5572955548385112
455,irish,0.5571675599566239
456,quixote,0.5571366094780564
457,to,0.5571067074919869
458,mas,0.5569855708804843
459,iicgnooi,0.5569266513773579
460,christianity,0.556802814366457
461,jacob,0.5565623024003425
462,soul,0.5564572575584992
463,favour,0.5563256087836423
464,ex,0.5559406918037517
465,familyand,0.5558383610928737
466,thai,0.5555817952274069
467,lizzie,0.554972097224842
468,scenrity,0.5548966728005142
469,middle,0.55478446792047
470,belch,0.5544715047273934
471,seom,0.5542411142759329
472,earnest,0.5541825363027475
473,uon,0.5534686470146266
474,nnr,0.5534563181693974
475,party,0.5531508383134731
476,livery,0.5531022623601056
477,misery,0.5528678037814856
478,severely,0.5526495293561223
479,com,0.5519527669652262
480,instnrre,0.551491286865827
481,garrisonite,0.5514373834530322
482,witq,0.551303798857044
483,we,0.5512945452862987
484,force,0.5511552722203485
485,bold,0.5509551923232359
486,earth,0.5509385837747363
487,ti,0.5508783358540731
488,heart,0.5508257851832625
489,california,0.5504974219050447
490,acknowledge,0.5502998902156431
491,cue,0.5501394296831369
492,ol,0.5501297903473913
493,execution,0.5501138655129506
494,dilemma,0.5499817496890969
495,leel,0.5496107147603214
496,may,0.549590654275883
497,ih,0.549301104713049
498,futhcrswhoii,0.5490031404599989
499,loosen,0.5487574765737413
500,disciple,0.5486258262073105
501,lesion,0.5485707581517214
502,maid,0.5480998892944995
503,recently,0.5480195388447162
504,nm,0.547856782232591
505,twentythree,0.5478050286991896
506,step,0.5476620661971048
507,knowledge,0.5475952878444164
508,en,0.5472953120160374
509,perceive,0.547046109179067
510,lor,0.5470116741218565
511,work,0.547000666917485
512,ac,0.5468388165821494
513,construct,0.5466858912818435
514,inulaness,0.5463666613313657
515,sixteen,0.5458324291301762
516,mti,0.5456609479225476
517,wns,0.5456129134323591
518,nro,0.5455579185562675
519,taletil,0.5455517508983103
520,lead,0.5454986484137139
521,ently,0.5453525640161336
522,atilave,0.5453051046285375
523,ulmut,0.5452774921761536
524,takon,0.5450334485322044
525,cmio,0.5448156071416665
526,mischievous,0.5448124954301488
527,itno,0.5445692900136935
528,happen,0.5444157843579038
529,antislavery,0.5443648187472929
530,run,0.5442361919593002
531,seat,0.5440729459074809
532,corner,0.5440170986061136
533,our,0.5440051274062176
534,restor,0.5439530747465562
535,oak,0.543856089711098
536,fall,0.5437886063954237
537,peni,0.5437618778071834
538,garden,0.5435164548961952
539,death,0.5434940198155929
540,morning,0.5433218133541355
541,very,0.5432766501572881
542,aha,0.5432399776781522
543,confession,0.5432162154920419
544,ng,0.5431987061578976
545,lth,0.5429657884628262
546,realm,0.5428310987594616
547,ireaericn,0.5427716335958103
548,ponlradictiun,0.5427045900213394
549,climate,0.5426985946305078
550,masters,0.5426845428070974
551,sneak,0.5425164202652197
552,harding,0.5424275393228623
553,foote,0.5423861999128109
554,wise,0.5421936640090206
555,panurge,0.5421652931084784
556,why,0.542012622909298
557,flit,0.5419888346752365
558,ohio,0.5419431821985833
559,hundred,0.5419425398753213
560,jne,0.5418405579133686
561,sound,0.5417934842115135
562,commercially,0.5417737629733534
563,south,0.5413772484516508
564,wen,0.5411142822609065
565,eis,0.5410472228473299
566,phey,0.5406770511856669
567,ladys,0.5406548592467753
568,ivinir,0.5400970740912416
569,vvcre,0.5399956153326246
570,constitutional,0.5399835780041646
571,ood,0.5391133931879291
572,bee,0.5391118346069693
573,propensity,0.5391069596528318
574,discover,0.5391045388814097
575,wait,0.5390704989775553
576,linan,0.5389015957658185
577,say,0.5387922769317511
578,margaret,0.5387889801579502
579,tha,0.5386847422287598
580,nnmcu,0.5385110447339947
581,southern,0.5381286500332163
582,uueriv,0.5379190235897193
583,eh,0.5378528825013085
584,nnnly,0.5378051249024278
585,record,0.5375332763194809
586,tain,0.5374735585735049
587,mitro,0.5374638800927809
588,cotton,0.5374574066022388
589,choice,0.5370662395771107
590,inytliinf,0.5368504038369633
591,at,0.5367884751363161
592,watch,0.5367820212647834
593,arm,0.5365634971942049
594,mine,0.5365500433507242
595,person,0.5364721552423259
596,hail,0.5363369250110165
597,chooso,0.5361746540161934
598,fin,0.5361280333156995
599,indulge,0.5356395222952957
600,deprive,0.535578105970568
601,reply,0.5354545165776499
602,spile,0.5352530074134019
603,jt,0.5351397611772305
604,thnt,0.5350447296511907
605,bondago,0.535002659759436
606,usher,0.5349424606699367
607,forth,0.5349139776610845
608,defied,0.5348969265136398
609,disadvantage,0.5348507549430072
610,rlin,0.5347946341206458
611,lating,0.5347843797950582
612,floor,0.5347627536082527
613,mistress,0.5346561209682109
614,ghent,0.5345154610038265
615,hurder,0.5344181823220295
616,enxiou,0.5341292567945819
617,mean,0.5340975331797653
618,fetch,0.5339277369818596
619,victim,0.533868431649922
620,af,0.5336896558901315
621,di,0.5336159176291808
622,woi,0.533557731612617
623,ttirirt,0.5333932681053231
624,ocnius,0.5328235670262698
625,dullar,0.5326535868462152
626,office,0.5325973736662422
627,enter,0.5325182571685156
628,hor,0.5324840314515518
629,wealthy,0.5324322246205755
630,shed,0.5322764251480037
631,intercourse,0.532177810990045
632,sge,0.5320041352278987
633,cor,0.531831121729187
634,peril,0.5318301193136246
635,ception,0.5317420294738194
636,prosperous,0.5317337780567125
637,agita,0.5316685011095101
638,excellent,0.5315102725454046
639,culls,0.5314108024904529
640,thero,0.5313491829984861
641,ieuleman,0.5313166812321641
642,igiiorince,0.531293831309928
643,uf,0.5312645700139014
644,rnni,0.5312621710781869
645,lot,0.5310325580794569
646,mother,0.5308681668016776
647,ervant,0.5308037056206967
648,partv,0.5306369469586651
649,hi,0.5304975516803783
650,ami,0.5303984601861231
651,habit,0.530349577422977
652,teach,0.53029736139519
653,she,0.5302861955015548
654,tin,0.5300019177236854
655,unable,0.5296878565438796
656,operation,0.5296873495196996
657,aa,0.5296277405779586
658,labor,0.5293847393433766
659,hitter,0.5293156438310873
660,rosst,0.5292490723583754
661,imiiiuio,0.5291927219763184
662,observant,0.5291368139303791
663,farm,0.5291299288885534
664,ir,0.5290053981453395
665,altels,0.5289091816682663
666,doodle,0.5287793167889994
667,nre,0.5284778125223615
668,statute,0.5284572938184263
669,itiii,0.5282186352647162
670,capital,0.5281343090091057
671,tliafany,0.5280049828922156
672,sentiment,0.5279063661786445
673,su,0.5278634095534671
674,wcie,0.5278219034487459
675,nil,0.5276787414131037
676,kitchen,0.5276512305934283
677,little,0.5276031304279196
678,whole,0.5275977628940676
679,expose,0.5275649242323256
680,watering,0.5273732658071649
681,ceasar,0.5273228831080384
682,chastity,0.5272380556493677
683,magistrate,0.5272079447664026
684,arch,0.5271618953402347
685,watchdug,0.5269831135825404
686,portion,0.5268709771101263
687,butband,0.5268386570031823
688,ai,0.5266479866006168
689,vestment,0.5266406258408209
690,mrs,0.526565910924272
691,know,0.526505680231458
692,mayo,0.526441556361517
693,pity,0.5264050337191365
694,compact,0.5263678608386437
695,power,0.5262875201686151
696,gain,0.5261434697302543
697,hotel,0.5261303347512942
698,search,0.5259649922924118
699,james,0.5259312513447455
700,obey,0.5258384086733661
701,familiarity,0.5256321418710157
702,fare,0.5255781588742966
703,tion,0.5254682123307817
704,fine,0.5253034288070572
705,senator,0.5251655967812525
706,oood,0.5246643989155313
707,mak,0.524553419400722
708,burn,0.5244797616351162
709,bradford,0.5244724970223369
710,advanced,0.5244355302845949
711,indeed,0.524396589487548
712,cold,0.5242747836205872
713,canaan,0.524234102518303
714,car,0.5241286544872681
715,istrate,0.523547727639921
716,esirangei,0.5233052370515986
717,kettle,0.5231789030201075
718,bear,0.523118430562935
719,publication,0.5230108477641668
720,family,0.5230074417574715
721,desert,0.522881628974621
722,old,0.522836620113891
723,own,0.5228321407087269
724,ad,0.5227209327409923
725,mo,0.5226315690381004
726,ob,0.5225924827945262
727,vt,0.5225632940291585
728,attract,0.5223222485256606
729,north,0.5223207788558397
730,nineteenth,0.522209854132577
731,obstinacy,0.5219349098907081
732,lame,0.5219136443428891
733,orderly,0.5218266085455634
734,tlo,0.5217836976735262
735,kakn,0.5214127224870181
736,slryoii,0.5213857940992253
737,busy,0.5213853207562978
738,iov,0.5210159969778951
739,iiicfirnf,0.5209391141690907
740,although,0.5209382933748063
741,william,0.5208813572861246
742,uy,0.5208261122675776
743,goo,0.5206192701377192
744,texas,0.5202793909929353
745,ple,0.5202761206618614
746,onus,0.5202221284448644
747,strike,0.5201133066684385
748,ubout,0.5201043721608365
749,flow,0.5200957238894219
750,wollgruuiidcd,0.5200270803833922
751,eign,0.5200257273779523
752,idleness,0.5198618128155337
753,seek,0.519785700122665
754,ilapnily,0.5197670063318807
755,dea,0.5196339974267198
756,rccoully,0.5194823749205955
757,bukod,0.5193123121916863
758,thc,0.5192547685862356
759,ruffian,0.5191002117509855
760,uictnet,0.5190255527170347
761,two,0.5187654888657411
762,himory,0.5187631770551209
763,bcnelli,0.5187469608962252
764,parker,0.5186409794079009
765,thojowish,0.5186246978216864
766,orthodox,0.5184358742510369
767,household,0.5183048359776483
768,iiusoaius,0.5182686898144783
769,malady,0.5182679471927627
770,sover,0.5182536741477773
771,bill,0.5182529414578692
772,cattle,0.518102755933695
773,liim,0.518068830468332
774,law,0.5180190478631601
775,on,0.5179269958622209
776,delicate,0.5179104825544844
777,occupy,0.517837128382512
778,errand,0.5177581897578627
779,after,0.5177323776647829
780,sort,0.51773113482835
781,draw,0.5176654283072007
782,spectacle,0.5176031530022966
783,alreviy,0.5173686397425761
784,neroturnoa,0.51736842371249
785,bed,0.5172997546557503
786,buy,0.5172532070201966
787,wonder,0.5166387183529908
788,aervanta,0.5166354682790937
789,tweon,0.5165868731493651
790,lieople,0.5165709199841095
791,oung,0.5164939334595643
792,rase,0.5164646425556805
793,neighbor,0.5163959688278885
794,fanatioa,0.5163661790584916
795,guaran,0.5162967475759411
796,clothe,0.5162876611831995
797,planter,0.5162755923148057
798,enjoy,0.5160862344831942
799,thrust,0.5159318647183377
800,byour,0.5159229908876521
801,fen,0.5159148665991242
802,fiimily,0.5157970026994093
803,essem,0.515574229885152
804,sabbath,0.5155633563497961
805,mostly,0.5155340088265571
806,lation,0.5154084593656177
807,union,0.515383325842079
808,unprofitable,0.515366014285082
809,student,0.5148276805904588
810,circular,0.5146491312369006
811,lord,0.5145633413023403
812,flogged,0.514373373271406
813,ship,0.5143689128516942
814,iluvc,0.5142609193712921
815,progre,0.5142490829719466
816,gentle,0.5142386473973981
817,overflowing,0.5141811737585191
818,ne,0.5138815142291426
819,david,0.5138764595144425
820,ilumblo,0.5137541906903519
821,knight,0.5135039120147449
822,llliuoi,0.5133983054935546
823,ure,0.5133782643663285
824,great,0.5132485760428108
825,all,0.5132192938372107
826,luxurious,0.513088828990737
827,joint,0.5130871239322553
828,coffee,0.5129460359983082
829,reasomoiu,0.5128447104803979
830,edmund,0.5128322757499424
831,originally,0.5127515223680645
832,martyr,0.5127203536037126
833,depot,0.5126756299964453
834,nud,0.5125744888168846
835,never,0.5125002079973981
836,inevitable,0.5124856421210133
837,nf,0.5124398985209213
838,tb,0.5123155523217576
839,thin,0.5122459934704269
840,minister,0.5122441032948135
841,gift,0.5119169889995843
842,eleotiun,0.5118403617302353
843,calmly,0.5118020478100264
844,farowoll,0.5117374014877889
845,rive,0.5117018786189562
846,littir,0.5115198019429924
847,take,0.5113272507502913
848,iiuuioie,0.511247280196701
849,many,0.5111931044527631
850,show,0.5111802640006519
851,fully,0.5111263350175304
852,sotvaht,0.511074484658619
853,reading,0.5109955227838999
854,shull,0.5109032349673551
855,colored,0.5108748443210893
856,silk,0.510693187711438
857,iy,0.5106041250525859
858,visit,0.5104467013701525
859,se,0.5102647881172979
860,don,0.5102008265677668
861,band,0.5100139607033043
862,irrnve,0.5099353371047664
863,nr,0.5099226130451
864,considora,0.5098835927918931
865,foresee,0.5097960977736719
866,effort,0.5097353527584365
867,cry,0.5096587118169054
868,bfre,0.5094327821689506
869,catch,0.5093975539833208
870,madame,0.5093014624839562
871,perhaps,0.5089434441364966
872,amanda,0.5087819702970066
873,teeth,0.508677508162277
874,indulgence,0.5086401506912437
875,escape,0.5085109528457049
876,jess,0.5084883211153246
877,tu,0.5084274031844508
878,whistle,0.5081426690706277
879,ttngedy,0.5081231864979927
880,quiutin,0.5077562206300822
881,doee,0.507706978532831
882,clovolond,0.5074596664204839
883,decide,0.5073713522902568
884,mind,0.5072669433134661
885,view,0.50726030964482
886,diviuo,0.5072496562654987
887,eeiiod,0.507156244070938
888,commendation,0.5071344581643333
889,last,0.5070951022984241
890,biniidire,0.5069931354874354
891,act,0.5068595881681788
892,thou,0.5064762180541099
893,mag,0.5064021644515342
894,missouri,0.5063744975482719
895,book,0.5063546395715274
896,instead,0.5061919321292897
897,ineir,0.5060104022667616
898,lh,0.5058641831246903
899,exercise,0.5058519535026902
900,duy,0.5057358126785785
901,commit,0.5056818658503234
902,cure,0.5056104132305554
903,question,0.5055912374196259
904,miiko,0.5055854677709625
905,eight,0.5055661476138626
906,intelligent,0.5055272066483212
907,liborttto,0.5054022913775228
908,precede,0.5052518839602795
909,unproflitable,0.5051674060710161
910,commandment,0.5051298968834661
911,ifdiiiin,0.50512827216189
912,love,0.5050716165964584
913,kingmans,0.5050157652947969
914,republican,0.5049831668129328
915,mobile,0.5049806776861018
916,georgia,0.5049414190035512
917,exception,0.5049179073446322
918,suitable,0.5046610459657568
919,stand,0.5046495356736405
920,lis,0.504551418802772
921,ix,0.5045316214452881
922,bidding,0.5044573510738628
923,accompany,0.5042880503087394
924,un,0.503624496775439
925,contemplate,0.5033946390127731
926,recom,0.5033902710597976
927,exnecte,0.5033383816316008
928,lollowed,0.5033098564517315
929,ivcry,0.5031850660580599
930,section,0.503179720518521
931,so,0.5027638949569251
932,thoreby,0.5026903218185182
933,school,0.5026298804156814
934,gencsu,0.5025356192126991
935,blaspheming,0.5025117219933968
936,softness,0.5024752371610102
937,diet,0.5024748808952378
938,tonn,0.5024456876736548
939,trader,0.5024358538941099
940,hiui,0.5024217524115937
941,loon,0.5023188278300507
942,st,0.5022582112411494
943,spnre,0.5022450185844329
944,awl,0.5022384757691305
945,yrucrjul,0.5020985056603706
946,robe,0.5019936244810907
947,sevnntj,0.5019048279729958
948,bi,0.5016884598571775
949,his,0.5014669364289107
950,children,0.5014043199966414
951,statesman,0.5013310173938845
952,tncir,0.5013285512251169
953,as,0.5012673215014907
954,er,0.5012086993889505
955,virginia,0.5010883489401495
956,entice,0.5010809327330085
957,ibal,0.5010598809235225
958,octorooa,0.5008986765526873
959,sturdy,0.5008826342966746
960,hud,0.5007720653454302
961,tor,0.5007446314625864
962,raite,0.5004467863115986
963,parliament,0.5003434831971268
964,luw,0.5003217784860088
965,request,0.5002411766037839
966,slavo,0.5001837896450524
967,mm,0.5001606432546126
968,barbarity,0.5001442775220861
969,talk,0.5000953418632004
970,junior,0.49982970958894646
971,uud,0.499813718250079
972,liiniily,0.49976118704835787
973,lamp,0.49950634580543296
