,token,cosine
359,principnl,0.26209224682328425
360,pecuniary,0.26200421433854904
361,pinioii,0.26181541286341675
362,break,0.261570249330552
363,fgj,0.26149851217416187
364,th,0.26148418656133876
365,cease,0.2612678689847806
366,president,0.26126311421410403
367,father,0.2612016840704877
368,iirly,0.26113612093312244
369,assniiipliniis,0.26112574608192696
370,precipice,0.2610876643662895
371,lime,0.2610874951399581
372,lite,0.26098015629044086
373,uiiin,0.260846027111142
374,think,0.26084505633690097
375,jickcna,0.2607217657522539
376,jijislllltllill,0.2606286142101708
377,elmic,0.2606090561219593
378,issue,0.26050102620966864
379,place,0.2602731489732246
380,inji,0.26026084247181314
381,land,0.26010986449139195
382,ortenon,0.26003222172490476
383,question,0.25993422429441937
384,igno,0.25975522904834236
385,lat,0.25975165273355827
386,jvit,0.259725502722308
387,face,0.2594536220573056
388,crate,0.2590846984571228
389,strictly,0.25898912941586527
390,aiaiion,0.2588739774055909
391,no,0.2588383229415363
392,disgrace,0.25880193399702495
393,lover,0.258763318654003
394,iijjhl,0.2587334601332927
395,oilinsrs,0.2586795446512552
396,titorte,0.25866765924458984
397,existence,0.2586591898520225
398,atirculuiiii,0.2582253333539183
399,lash,0.2582172777587582
400,oversee,0.2582106874260797
401,mav,0.25818206604776117
402,contiguity,0.25811862123605844
403,proviso,0.25808087149859726
404,solemnly,0.2580467674883107
405,suiilli,0.25797370463568936
406,iut,0.25793808427433174
407,remain,0.25787599278317186
408,hprrie,0.25783633156991753
409,rplfgiojjb,0.25776170880290167
410,corporate,0.2577140165725448
411,ted,0.25756311672194265
412,thousand,0.2575587510049461
413,salne,0.2575091653778031
414,parnttf,0.25749019570403786
415,slavliolili,0.2574712044480565
416,lviiitlinsiii,0.25737049054397476
417,howard,0.2570713280171653
418,york,0.25702712173155495
419,violent,0.2570207725393526
420,host,0.25699262768342873
421,captain,0.2569490632625399
422,average,0.2569170108432972
423,old,0.2569133230470179
424,bkiii,0.25670402402441206
425,destruction,0.25641845633057087
426,wcuk,0.256408166556404
427,mijouri,0.2563256719849124
428,abtepcfl,0.2562336123598254
429,vir,0.25620991086005557
430,policy,0.2561740787513016
431,set,0.2560861211025363
432,ltomanist,0.25604065721585517
433,ot,0.2557950941035496
434,tlx,0.25551404611347817
435,meeting,0.2551188880207589
436,illness,0.25505998603935137
437,rcfcpfiqdce,0.2549794315157784
438,wipe,0.2546208417212949
439,cxilcd,0.254611263065152
440,vc,0.254578874323964
441,tilmlnr,0.2545485740963658
442,votrafhept,0.25441539791464596
443,con,0.2543843687412496
444,vourselve,0.2542763981768786
445,devotedly,0.2542746673181461
446,illegally,0.25425583315097877
447,woslcm,0.2542003679785076
448,sye,0.25393526885763185
449,worshipper,0.2539236408858774
450,rrtbraluie,0.25370868820016457
451,madjeil,0.25359967730668187
452,realiid,0.25345501766061856
453,europein,0.25339190227957553
454,destitution,0.2532236797731358
455,inflame,0.25293901434503024
456,fuel,0.25288453362798924
457,iuiu,0.2528001846321828
458,jt,0.25277721357167016
459,canic,0.2527553621354788
460,lne,0.252721814357206
461,for,0.25266419208627533
462,behavedvbpljp,0.2526188844251879
463,rrv,0.25259364933498474
464,urninh,0.2525911796583765
465,iiis,0.2525891359937068
466,angel,0.2525680914242978
467,govern,0.2525340355970054
468,vessel,0.2525031992568423
469,hoist,0.2524645178960269
470,wholesome,0.2524532272700518
471,slavery,0.25232757946729883
472,traffic,0.25211731507213364
473,siiouni,0.252077489870735
474,las,0.2519503976609028
475,iilii,0.2519213340181915
476,legislate,0.2518059433294073
477,tle,0.25178025552699934
478,enlighten,0.25168005514142855
479,sliiji,0.25160410962479235
480,good,0.2515414879380785
481,epi,0.2515177941352732
482,yt,0.2514925069519249
483,boat,0.2513760701536116
484,hack,0.2513536769690228
485,aiiic,0.25122758005567764
486,wateeword,0.25106228766616906
487,xiul,0.2510264125713746
488,oninion,0.2509783582146825
489,ilieir,0.25079501620490496
490,ilmvr,0.25078934740722275
491,plentifully,0.2507865110319002
492,fortune,0.25069695460567787
493,nee,0.2506896483388321
494,er,0.2506856201878184
495,inniilrid,0.2506617327540277
496,irishman,0.2506411844084473
497,nllip,0.250627177700343
498,sud,0.2503318122666556
499,heart,0.25032624703153905
500,cniue,0.2502518689231731
501,tliei,0.2502146403840855
502,fust,0.2501477376613259
503,bas,0.2501334056711614
504,soou,0.2501277014893278
505,year,0.2499914507796987
506,tiihiiiis,0.249940622033763
507,aeti,0.24988660579935965
508,llit,0.2498838782411294
509,humours,0.24987249766071368
510,benevolence,0.24984406560659767
511,fumlatioii,0.2498151927136894
512,beenme,0.24972064454327997
513,due,0.24969660835672228
514,wrh,0.24950775750297327
515,ray,0.24945986807778647
516,aiul,0.24945038924968288
517,own,0.24939689854044628
518,sltill,0.24939670013516196
519,llmt,0.24932079297528412
520,candidate,0.24928533316125928
521,tie,0.24921672247744436
522,forty,0.24913347012846812
523,leiliar,0.24911020862643954
524,vtforthai,0.24890966317481156
525,inertascd,0.2488358123387491
526,building,0.2487801565503429
527,shoot,0.24876767188151166
528,connlry,0.2487027660895228
529,ivjihs,0.24863681356166578
530,jjord,0.24863618913556584
531,three,0.24859065278948583
532,pounce,0.24855690004376046
533,pursue,0.2485456652111117
534,ind,0.24849012885416497
535,bhnld,0.24833471488683267
536,lafayette,0.24831414482307113
537,mcipatkm,0.24827970745142475
538,adjecte,0.24827154953019842
539,adorer,0.248230281269254
540,zil,0.24822800555477284
541,provision,0.2481188260681374
542,spanihid,0.24809334420455553
543,colored,0.24807702504044496
544,arise,0.24803458347860258
545,tlicu,0.24789169194956934
546,request,0.24784951631661956
547,harry,0.24782432761396492
548,whole,0.24748026008091528
549,moorish,0.24732006330227063
550,chicago,0.24725347990474944
551,wimm,0.24713183577417497
552,notion,0.2471266184346565
553,bedside,0.24702964218876278
554,remember,0.24702231930270485
555,baltimo,0.24701281764047706
556,apprehend,0.2469785923080336
557,reckless,0.24696679206860156
558,ceremony,0.24690437294868312
559,avarice,0.24688031774138802
560,iiali,0.24686864649221127
561,prohibiting,0.24682552082076425
562,we,0.24678720181623207
563,cxtcusion,0.2467179341384324
564,liitiv,0.2465416123673895
565,trndinir,0.24651611952631852
566,solvency,0.24643732224924314
567,blond,0.2464308044150914
568,legitimate,0.246412306294788
569,mistaken,0.2463682548271025
570,ls,0.24633878112811713
571,husl,0.2463232069223662
572,young,0.24617738572522835
573,tr,0.2460368524671942
574,plovid,0.2459947059168725
575,false,0.2458881006154907
576,auj,0.2458814210380492
577,dream,0.2458287438540493
578,thsit,0.245818845387778
579,hia,0.24577081940426534
580,uid,0.24553648440210474
581,she,0.2455160932288342
582,ilis,0.24542679079991322
583,bring,0.24534702455650587
584,government,0.24529934376741075
585,transport,0.2452654332663149
586,liable,0.24522129874684218
587,assure,0.2452035576482246
588,uieswuaiffaiiat,0.2452020316662986
589,market,0.24519875875400243
590,oil,0.24517451055541944
591,appear,0.24516908298210838
592,titer,0.24512927197897386
593,ilii,0.24507368093704218
594,ou,0.2449918005777272
595,statesdown,0.24499068073294886
596,irausporieu,0.2449760125937579
597,william,0.24495567848790517
598,little,0.24488764063295176
599,senator,0.24476429918002762
600,fnt,0.24474343657678232
601,sentiment,0.24468957000540148
602,irine,0.24459761383171819
603,roar,0.24453921277316754
604,prescribed,0.24449198902448915
605,iliri,0.24448188568508356
606,countfea,0.24439176746885927
607,sill,0.24431592872215396
608,unto,0.24428941625792844
609,wiillll,0.2441827740729859
610,thy,0.24417917936095132
611,pay,0.244138835847309
612,rapjh,0.24408597658006664
613,on,0.24407262018166903
614,still,0.2437453133443598
615,agnation,0.24373912707620216
616,evidence,0.24372871528052645
617,siatfiiiiiil,0.24372546976169723
618,end,0.24369553767600127
619,substitution,0.24351199551641434
620,resuller,0.24350301403200136
621,ribiine,0.24345589538213336
622,lollais,0.2434264491509201
623,robust,0.24341865156648185
624,ioc,0.2433460823308688
625,hf,0.24333671894940254
626,sell,0.2433302944801453
627,plunder,0.24330275684305075
628,victory,0.24324116373905796
629,when,0.24317601258889915
630,gray,0.24306839354333076
631,ille,0.24305335768481573
632,congre,0.24304237198491463
633,writer,0.24303901774609815
634,begin,0.2430126800425578
635,shamo,0.24295389402354828
636,insurrection,0.24284762287450773
637,li,0.24274447013329467
638,oliminacy,0.2427315592279789
639,enly,0.24268122630640898
640,owner,0.24265972721201498
641,abht,0.24259725546728553
642,conventionit,0.24257256771607666
643,havo,0.2424099419406481
644,continuance,0.24226030177858823
645,offer,0.24222229044436744
646,stall,0.24214460609756727
647,uo,0.24210285997805
648,dismemberment,0.24202837678263012
649,bin,0.24199743905286225
650,irudi,0.24199346732297256
651,ix,0.24199203814945489
652,excite,0.24194908053434874
653,rice,0.24190295437086218
654,islik,0.2418554591985966
655,ijvj,0.24178023113433716
656,bis,0.24169564874089658
657,tiiey,0.2416940857786492
658,thetnie,0.24156544667889773
659,speech,0.24155237856914247
660,nm,0.24154832258590195
661,carafe,0.2415340927439432
662,iilril,0.24152600045025666
663,liill,0.24152563266371213
664,fluislian,0.24128590064308103
665,scnle,0.2412110677956023
666,irritation,0.24118557218549272
667,theslave,0.24117927144460918
668,hope,0.2411509108187994
669,jftiriwi,0.24109215203239082
670,withrilteii,0.24077849223088732
671,endure,0.24076126789205815
672,tnat,0.240759014713403
673,ji,0.24070929036433275
674,tliat,0.24065973597021117
675,battle,0.24063833013308036
676,flog,0.24047038825993655
677,loi,0.24041628953884608
678,bw,0.2403798807763739
679,front,0.2403038516048806
680,whon,0.24029746078445602
681,slitrs,0.24021764861641282
682,labor,0.24019533345617533
683,filibuster,0.2401565849701888
684,mvseh,0.24012655119819162
685,another,0.24009766803169025
686,street,0.24007990751943242
687,unnatural,0.2400075757247681
688,noslavs,0.23984087929144832
689,mul,0.23980479464149182
690,render,0.2397844535579489
691,lial,0.23978276943297444
692,fiercestof,0.239678056742458
693,struggle,0.2396357707085612
694,oh,0.23959749264088995
695,scotland,0.2395515479263945
696,member,0.23949137807811008
697,heicve,0.23947385813799527
698,byfs,0.2394728207493392
699,luviahqd,0.23942431400213882
700,missouri,0.23937959759500096
701,ctlnatlcd,0.2393088161567688
702,appeal,0.23930790830694026
703,surrender,0.23922507125137443
704,cuiinot,0.23919798014994006
705,twentyfive,0.2391736494611344
706,democrats,0.23908994737292416
707,ly,0.23902804033032748
708,jfty,0.23899864070559826
709,itoinan,0.23896393392612789
710,gera,0.2389283340170172
711,onr,0.2389230731380701
712,civilized,0.2387612671701942
713,fny,0.23870162866834127
714,poor,0.23862730521989425
715,mhemwn,0.23847931381279774
716,incite,0.2384432694292306
717,inualty,0.23836832869082367
718,cacli,0.23827198696865343
719,return,0.23821483905590574
720,bona,0.238198511719036
721,antislavery,0.23816977714996967
722,strongly,0.23815624243138783
723,monster,0.23813799398557944
724,word,0.23812314041185834
725,revolutionary,0.23786355957683045
726,disposition,0.23780051233532712
727,commercial,0.23779658336361476
728,quiet,0.23763049444887496
729,fivjucnlly,0.23758378396500118
730,vote,0.23752139881555193
731,ilc,0.23749825915856976
732,iei,0.2372622258424114
733,inl,0.23719878115615295
734,cherisof,0.2371737181250953
735,frmii,0.23716372595081592
736,jlfilllhlcrll,0.23711483692376528
737,traveliag,0.23709318978429178
738,imili,0.2370438187972984
739,selfverned,0.23703443661019016
740,tiriani,0.23702281957105645
741,states,0.23692092671202244
742,limishktimi,0.23689929968088896
743,negroe,0.23680093160741505
744,uore,0.23670771596852852
745,sixteenth,0.23664108300654002
746,presidency,0.2366243509215013
747,ne,0.2366153350167644
748,settlers,0.23654077265887558
749,bim,0.2365145405729932
750,oauiq,0.23647853293940796
751,elmohks,0.2364259644039956
752,morose,0.2364106112573085
753,climate,0.23634996232932737
754,ubolilioirst,0.23628572664172012
755,tjje,0.2361290020485715
756,misevous,0.23612096973777147
757,stubborn,0.23610784198951748
758,insult,0.23608715190761798
759,nays,0.23605383877737549
760,elevated,0.23603092625106264
761,character,0.23586923880398314
762,mckay,0.23578630186759525
763,lament,0.2357848726872438
764,nllll,0.23568061603806106
765,exist,0.23566239413927315
766,md,0.23560746905681604
767,remuneration,0.23560706700593892
768,naisaion,0.23534438076705866
769,lecture,0.23528485387973905
770,ul,0.23526128547673655
771,sour,0.2352086213729659
772,hanker,0.2351422419101273
773,jiso,0.23504980655002747
774,kto,0.23494970693946793
775,tho,0.23492865498181936
776,judg,0.23487989522813152
777,frequently,0.23481867337563733
778,faithful,0.23479076061806625
779,moiof,0.23477516784062025
780,bodiesv,0.2347068264773597
781,ristj,0.23465477186197425
782,fit,0.23465298019023398
783,omntte,0.23463535257947699
784,daniel,0.23463343482148594
785,quite,0.23461428758472944
786,resident,0.23455496369896278
787,extensively,0.23446913658392496
788,tea,0.23439221442066543
789,aad,0.2343777670385665
790,nfor,0.23425995529038393
791,liinslf,0.2339650982118608
792,signally,0.23390099979890966
793,mj,0.23388499169176047
794,clark,0.2337139546178974
795,genial,0.23371138425598575
796,firnitici,0.23366417552242824
797,amifvillf,0.2336539962393122
798,cjiade,0.23360944680904028
799,ahulitioii,0.23360286663417673
800,hundrjtyl,0.23358637369886953
801,eternal,0.23351155282877567
802,prematurely,0.23341000604978768
803,illil,0.2333805547651998
804,brother,0.23327679998555756
805,nil,0.23322915593564642
806,mistress,0.233050250436574
807,clllillii,0.23300429922340216
808,tend,0.2329918307513138
809,purchasing,0.23297860567091472
810,liilliislus,0.23294224790784612
811,jscccher,0.2328805196654476
812,uny,0.23281677778692134
813,ijii,0.2327948895085404
814,gen,0.2326007870422075
815,tor,0.23257157644163673
816,slavcryij,0.2325419528410692
817,alike,0.23247602565373812
818,importation,0.23245403720095065
819,nioroslave,0.2323243558521902
820,arbitrator,0.2321618619858298
821,tlicm,0.23213203759022216
822,unable,0.23193439491257725
823,governor,0.23187535857415204
824,tnucli,0.2318612840324066
825,statute,0.2318354034014339
826,lory,0.23176456974767115
827,ciown,0.23169899887697942
828,orerather,0.23166235513979316
829,virgin,0.23163699735194898
830,deadii,0.2315570203638885
831,ttm,0.2314942816542647
832,hd,0.23137842019212138
833,tins,0.23126238206043165
834,near,0.23125986644132285
835,ci,0.2312054654620841
836,hint,0.23108162550676764
837,midst,0.2309393908899427
838,totrn,0.23084055462578468
839,additional,0.23070661388597286
840,ur,0.23062478594623248
841,afternoon,0.2305796215347983
842,lllliir,0.23035667012683392
843,jtow,0.2303512183537071
844,cotton,0.2302817951193077
845,lol,0.2301531209171775
846,nij,0.23008163406550253
847,theocracy,0.2300438466473762
848,tennsse,0.23004016561489413
849,dispose,0.2300234734364514
850,ta,0.22999472296646953
851,waspresent,0.22997944364593637
852,insensibility,0.22996432535679145
853,committee,0.22993340043336288
854,utterly,0.2298510987965935
855,savo,0.22968266049357178
856,cargo,0.22967642323982768
857,sunday,0.22962078562880772
858,toslavea,0.22959817213651784
859,jjtralj,0.22955179349756488
860,submit,0.2295226595961889
861,fcc,0.22937963563871616
862,weak,0.22934792120741776
863,oveiwhehninij,0.22931839850363234
864,port,0.2291408964066004
865,ut,0.22911953230465787
866,iguinst,0.22897609176497336
867,approach,0.22896497211310293
868,ye,0.22892461595627167
869,proceeding,0.22888499316368802
870,itu,0.2288416590566321
871,geilm,0.2288070071236528
872,friend,0.2287852641335566
873,seeks,0.22869278489225742
874,oounty,0.22864920079209933
875,mexicoth,0.2285969921559624
876,cfvvrte,0.2285536374563477
877,lira,0.22854325373890438
878,itiiittiiiii,0.22854177353715222
879,tbe,0.22851998453638728
880,disturbing,0.22850099844351177
881,service,0.22846007382582384
882,know,0.22845988395036892
883,heller,0.22837319936327127
884,erect,0.22835845345208655
885,sellsor,0.22830341695053685
886,witness,0.22825653795082973
887,specious,0.22819785487773278
888,monitor,0.2281906693030415
889,slavotidnbts,0.22811801748944638
890,hourshall,0.22802540858685588
891,lia,0.22800411590157504
892,lxi,0.22796027038996436
893,bowling,0.22785886908176284
894,til,0.22784145361327207
895,iaiii,0.22780923227370428
896,prevail,0.22774133277026845
897,entrance,0.22772509160946294
898,home,0.22770948423097614
899,affair,0.22763857114018055
900,lean,0.22762557813507428
901,merj,0.22759297032578882
902,beijlga,0.22750928161156433
903,prevent,0.22733121368716752
904,cottipare,0.22731769941822233
905,llio,0.2272235178508134
906,vv,0.22713389526879013
907,strong,0.22713150904438623
908,hational,0.22705874721619135
909,equal,0.22699514924575925
910,mil,0.22699374171118877
911,eloquence,0.22697919757150253
912,gov,0.226883156068552
913,slavetrade,0.22685537194844388
914,shqll,0.22676412606026222
915,lil,0.22670969750095293
916,tired,0.22657446009789795
917,unsuccessful,0.2265605795625047
918,doininetr,0.22647291579821946
919,muri,0.2264385408493722
920,joduressone,0.2264184763497962
921,ite,0.2263980752364986
922,babtist,0.22638500190289684
923,color,0.22636239179315185
924,roasonin,0.2263320187785791
925,pn,0.22629417268258767
926,wisely,0.22626661904423023
927,whiter,0.22625412693091979
928,occupy,0.2262043505493005
929,physician,0.22618656522757463
930,right,0.22602501413155263
931,thirty,0.22598666898321496
932,casas,0.22596805341647583
933,constituency,0.2259292727985453
934,gg,0.2258166671327301
935,since,0.22578172099996077
936,river,0.22573435426706392
937,twenty,0.2257032241160668
938,anxiously,0.2256874576725436
939,spoil,0.22567142187802353
940,hie,0.22555109662034337
941,furthermore,0.22546812123490168
942,underground,0.22545702732456513
