,token,cosine
683,brigand,0.8321385383605957
684,york,0.832011342048645
685,carry,0.8319007158279419
686,regard,0.831551730632782
687,intelligent,0.8314881324768066
688,dren,0.8311856389045715
689,com,0.8304977416992188
690,tle,0.8303946256637573
691,iour,0.8303272724151611
692,air,0.8301031589508057
693,over,0.8299266695976257
694,se,0.8298231959342957
695,peace,0.8280460834503174
696,sure,0.8278519511222839
697,hy,0.8275690674781799
698,some,0.8274076581001282
699,quite,0.8264300227165222
700,strike,0.8261579871177673
701,extend,0.8260217905044556
702,draw,0.8258347511291504
703,srvant,0.8257723450660706
704,cit,0.8249756693840027
705,alone,0.8248921036720276
706,14,0.8248099088668823
707,thte,0.8247979283332825
708,manner,0.8240697979927063
709,irish,0.8240601420402527
710,turn,0.8239667415618896
711,violent,0.823024570941925
712,esq,0.8228344321250916
713,1s,0.82204270362854
714,thirty,0.8219560384750366
715,therefore,0.8217042684555054
716,dead,0.8211709856987
717,ring,0.8206718564033508
718,length,0.8206082582473755
719,toi,0.8203650712966919
720,war,0.8200415372848511
721,succeed,0.8198918104171753
722,hope,0.8196427226066589
723,establishment,0.8189079165458679
724,wash,0.8183838725090027
725,position,0.8181513547897339
726,soldier,0.8171051144599915
727,sick,0.8170493245124817
728,brown,0.8169770836830139
729,example,0.8166184425354004
730,plant,0.8161830306053162
731,twelve,0.8155664801597595
732,lot,0.8150765895843506
733,knock,0.8147220015525818
734,wasteful,0.8141263723373413
735,bedside,0.8140342831611633
736,arm,0.8139760494232178
737,obe,0.8135591745376587
738,lite,0.8129174113273621
739,ten,0.812781572341919
740,close,0.8127527236938477
741,ag,0.8114771246910095
742,td,0.811453104019165
743,1i,0.8112154603004456
744,ty,0.8111101984977722
745,trial,0.8100907802581787
746,generally,0.8097825050354004
747,ar,0.8096466660499573
748,adams,0.8094028830528259
749,char,0.808817982673645
750,defence,0.8084909915924072
751,instant,0.8075476884841919
752,induce,0.8075315952301025
753,wilful,0.8074358701705933
754,hose,0.8064875602722168
755,pretty,0.8061935305595398
756,ir,0.8057202696800232
757,hasten,0.8057097792625427
758,wisdom,0.8047732710838318
759,ia,0.8046919703483582
760,colonel,0.8033975958824158
761,het,0.803387463092804
762,tap,0.8032029867172241
763,grey,0.8030333518981934
764,efieient,0.8026039600372314
765,lose,0.8014400005340576
766,perfectly,0.8008915185928345
767,indiana,0.8008509278297424
768,wv,0.8006018996238708
769,monday,0.8005940318107605
770,chil,0.8004983067512512
771,suckle,0.8002049922943115
772,heart,0.7997573614120483
773,tip,0.7987147569656372
774,merrily,0.7986436486244202
775,award,0.7980428338050842
776,obdt,0.7975575923919678
777,ment,0.797465980052948
778,village,0.7970506548881531
779,examination,0.7966786026954651
780,plan,0.7959004044532776
781,declare,0.7958370447158813
782,mend,0.7956239581108093
783,witness,0.7955030202865601
784,merit,0.7954353094100952
785,assistance,0.7951233386993408
786,soil,0.794670581817627
787,piety,0.7946282625198364
788,edgefield,0.7938302159309387
789,preston,0.7929584383964539
790,print,0.7929378747940063
791,whether,0.7928618788719177
792,neat,0.7925784587860107
793,charles,0.7925487160682678
794,street,0.7921194434165955
795,detain,0.7919809818267822
796,cause,0.7916838526725769
797,pick,0.7913935780525208
798,wve,0.7910998463630676
799,black,0.7910696864128113
800,crop,0.7907578945159912
801,ser,0.7904004454612732
802,ouse,0.7903193831443787
803,vast,0.7901349663734436
804,teaching,0.7901092767715454
805,sunmmer,0.7899661064147949
806,anti,0.7898010611534119
807,treat,0.7890444397926331
808,judgment,0.7889209985733032
809,scarcely,0.7886452078819275
810,repaired,0.7885633707046509
811,tire,0.7884430885314941
812,loss,0.7875471711158752
813,st,0.7872372269630432
814,velasquez,0.7869076132774353
815,thank,0.7864570617675781
816,consist,0.7862716913223267
817,unuual,0.7861818671226501
818,landlord,0.7856656908988953
819,ult,0.785593569278717
820,ut,0.7852127552032471
821,ihave,0.7851810455322266
822,un,0.7851639986038208
823,embrace,0.7841330766677856
824,seh,0.7841192483901978
825,shawl,0.7836882472038269
826,post,0.7835447788238525
827,tue,0.7834358215332031
828,rich,0.7832989692687988
829,again,0.782987117767334
830,holy,0.782668948173523
831,averill,0.7822533845901489
832,ofthe,0.7822011113166809
833,neighbor,0.7820503115653992
834,noncom,0.7820055484771729
835,stay,0.7816299796104431
836,assurance,0.7813785672187805
837,fir,0.7806931734085083
838,som,0.7802583575248718
839,lace,0.779724657535553
840,hundred,0.7793850898742676
841,usual,0.7792607545852661
842,yur,0.7787947654724121
843,lias,0.7787317633628845
844,cf,0.7787224054336548
845,ou,0.7782585620880127
846,tl,0.778076708316803
847,powder,0.7780756950378418
848,resent,0.7777588367462158
849,letter,0.7776846885681152
850,aie,0.7768893241882324
851,ac,0.7767635583877563
852,joe,0.7761771082878113
853,rule,0.7761451601982117
854,sin,0.7756695747375488
855,provide,0.7754141092300415
856,description,0.7750969529151917
857,hin,0.7749167084693909
858,dish,0.7746105790138245
859,lionse,0.7740089893341064
860,ex,0.7739604711532593
861,intelligence,0.7738063335418701
862,additional,0.7736796736717224
863,catch,0.7736488580703735
864,antd,0.7729506492614746
865,edging,0.7728806138038635
866,intend,0.7727817893028259
867,wage,0.7726624608039856
868,interest,0.771903932094574
869,influence,0.7718371748924255
870,bible,0.7717170119285583
871,worsted,0.7716399431228638
872,ry,0.7715525031089783
873,arrangement,0.7708391547203064
874,mouth,0.7705512046813965
875,natural,0.7704843878746033
876,pe,0.7699117064476013
877,constant,0.7696424722671509
878,fancy,0.769456148147583
879,marseille,0.7693536281585693
880,lancaster,0.7693072557449341
881,tremor,0.7690477967262268
882,biro,0.768807590007782
883,injury,0.768742024898529
884,shoe,0.768002986907959
885,hom,0.7678685188293457
886,daily,0.7675344944000244
887,perhaps,0.7673521041870117
888,itis,0.7673048377037048
889,party,0.7667611241340637
890,remnant,0.7655789852142334
891,talent,0.7654463648796082
892,pulaski,0.7649650573730469
893,wc,0.7648078799247742
894,active,0.7647327184677124
895,direct,0.764716625213623
896,servantsbut,0.7643545269966125
897,exceed,0.7642486095428467
898,ilouse,0.7640305757522583
899,ihe,0.7626183032989502
900,certain,0.7623324990272522
901,pt,0.7622740864753723
902,bundle,0.7622677087783813
903,tlke,0.7622454762458801
904,humanity,0.761659562587738
905,tbs,0.7616483569145203
906,sister,0.7616350054740906
907,portion,0.7606233358383179
908,suitable,0.7605319023132324
909,wilson,0.7602877020835876
910,property,0.7601547241210938
911,harlan,0.7599158883094788
912,acknowledge,0.7597264051437378
913,smile,0.7593161463737488
914,boarder,0.7590024471282959
915,ptae,0.7587810158729553
916,rosser,0.7579227089881897
917,land,0.7576532363891602
918,nfole,0.757594108581543
919,conduct,0.7569680213928223
920,daylaborer,0.7568079233169556
921,ard,0.7567182779312134
922,empty,0.7565973401069641
923,upper,0.7565597891807556
924,ive,0.7561901211738586
925,thereof,0.756146252155304
926,ith,0.7558755278587341
927,etecte,0.7558426260948181
928,thither,0.755703330039978
929,rfue,0.7556912302970886
930,once,0.7556788325309753
931,brutal,0.7551535964012146
932,ae,0.7551348209381104
933,tf,0.754986584186554
934,difference,0.7546874284744263
935,insist,0.7546176314353943
936,hesitate,0.7544591426849365
937,cellar,0.7543653249740601
938,87,0.7539141774177551
939,ni,0.7537673711776733
940,prompt,0.7535496950149536
941,pale,0.7533659338951111
942,approve,0.7529946565628052
943,heis,0.7523072361946106
944,stripe,0.7515131235122681
945,tremble,0.7512806057929993
946,reconciliation,0.7511093616485596
947,doubt,0.7509536743164062
948,groe,0.7507205009460449
949,lawful,0.7505086064338684
950,25,0.7503684163093567
951,paeckenrham,0.7502922415733337
952,dispose,0.7498393058776855
953,48,0.7488924860954285
954,battle,0.7487563490867615
955,story,0.7482230067253113
956,major,0.7465810775756836
957,ofit,0.7464145421981812
958,patent,0.7461444139480591
959,accompany,0.7461240887641907
960,fraud,0.745329737663269
961,suspect,0.7453126907348633
962,cottage,0.7438952922821045
963,tad,0.7438247799873352
964,therte,0.7433222532272339
965,matte,0.7427500486373901
966,color,0.7424524426460266
967,mail,0.7421883940696716
968,demise,0.7420383095741272
969,lak,0.7418777346611023
970,perform,0.7418250441551208
971,alternately,0.7417359948158264
972,pair,0.7413177490234375
973,brother,0.7409814596176147
974,et,0.7408812046051025
975,rs,0.740841269493103
976,passenger,0.7401806116104126
977,owner,0.7401034832000732
978,gr,0.7400121688842773
979,residence,0.7398889660835266
980,da,0.7398633360862732
981,annoying,0.739651083946228
982,arte,0.7395855784416199
983,exer,0.7395588755607605
984,before,0.7393466234207153
985,leavy,0.7393305897712708
986,thil,0.7387659549713135
987,kersey,0.7387189269065857
988,andwho,0.7383852005004883
989,twenty,0.7383680939674377
990,104,0.7380873560905457
991,lingsworth,0.7380272746086121
992,beauty,0.7378959059715271
993,brig,0.7373194694519043
994,bow,0.7372703552246094
995,stick,0.7369312047958374
996,72,0.7368102073669434
997,shad,0.7363501191139221
998,thetm,0.7360730767250061
999,happen,0.7359855771064758
1000,president,0.7358139753341675
1001,variety,0.7356652021408081
1002,savage,0.7355917096138
1003,mostly,0.7354900240898132
1004,imputa,0.7352724075317383
1005,mon,0.7350291013717651
1006,exact,0.7346213459968567
1007,lester,0.7342967987060547
1008,question,0.7338171005249023
1009,crowdl,0.7337334752082825
