,token,cosine
291,southward,0.9641925096511841
292,fanaticism,0.9641483426094055
293,divine,0.9641048908233643
294,earthly,0.964034378528595
295,owe,0.9640201330184937
296,actual,0.9640111923217773
297,mex,0.9640110731124878
298,disastrous,0.9640030860900879
299,tradc,0.9639089107513428
300,ritory,0.963855504989624
301,remain,0.9637899994850159
302,inevitably,0.9637165069580078
303,sutbject,0.9637117385864258
304,enlist,0.9637070298194885
305,interfere,0.963670551776886
306,excess,0.9636532068252563
307,wish,0.9636305570602417
308,midst,0.9635961055755615
309,shackle,0.9635803699493408
310,luxurie,0.9635410308837891
311,advo,0.9635165333747864
312,pity,0.9635152816772461
313,undersell,0.9634943604469299
314,without,0.9634870290756226
315,interpose,0.9634737372398376
316,section,0.9634523987770081
317,apple,0.9633837342262268
318,frican,0.963290274143219
319,banish,0.9632478356361389
320,ancestor,0.9632001519203186
321,proportion,0.9631901979446411
322,uid,0.9631576538085938
323,depopulate,0.9631245136260986
324,pretend,0.9631049036979675
325,theslave,0.9630752801895142
326,347000,0.9630730748176575
327,shall,0.9630658626556396
328,morality,0.962960958480835
329,mian,0.9629125595092773
330,200,0.9628762602806091
331,severe,0.962863028049469
332,tobacco,0.9628539085388184
333,could,0.9627629518508911
334,ilose,0.9626790881156921
335,palpable,0.9626160264015198
336,found,0.9625729322433472
337,seriously,0.9624769687652588
338,statesan,0.9624559879302979
339,discourse,0.9624522924423218
340,reclaim,0.9624473452568054
341,nao,0.9624354243278503
342,forge,0.9623556733131409
343,planting,0.9623540043830872
344,agitation,0.9622517824172974
345,reopen,0.9622393846511841
346,manu,0.9622155427932739
347,inveterate,0.9621932506561279
348,hostility,0.9621702432632446
349,lessening,0.9621626138687134
350,natural,0.9621282815933228
351,yo,0.9621269106864929
352,owner,0.9620723724365234
353,zens,0.9620550274848938
354,execute,0.9620115756988525
355,contend,0.9620013236999512
356,uphold,0.9619654417037964
357,isand,0.961948573589325
358,jane,0.9619221091270447
359,color,0.9618509411811829
360,honestly,0.9617943167686462
361,liberate,0.9617894887924194
362,nominally,0.9616843461990356
363,restraint,0.9616302251815796
364,mnent,0.9616227149963379
365,andti,0.9615954756736755
366,dispose,0.9615539908409119
367,channel,0.9615201354026794
368,fy,0.9614945650100708
369,wrong,0.9614923596382141
370,sonthern,0.9614688158035278
371,meut,0.961462140083313
372,race,0.9614510536193848
373,valuable,0.9614199995994568
374,inal,0.9613553285598755
375,olthe,0.9613036513328552
376,market,0.9612504839897156
377,undertake,0.9611631631851196
378,acquire,0.9611026644706726
379,hundred,0.9610746502876282
380,accom,0.9610733985900879
381,affect,0.9610651135444641
382,dissolution,0.9609905481338501
383,form,0.9609547853469849
384,proslave,0.9609367847442627
385,franklin,0.9608734250068665
386,domestic,0.9607820510864258
387,imp,0.9607394933700562
388,1801,0.9607122540473938
389,practically,0.9606814384460449
390,enter,0.9606524705886841
391,fall,0.9606378078460693
392,permanent,0.9605870842933655
393,becomie,0.9605658054351807
394,congress,0.9605579376220703
395,demand,0.9604417681694031
396,inasmuch,0.9604289531707764
397,compromise,0.9604236483573914
398,introduction,0.9604173302650452
399,law,0.9603331685066223
400,behoof,0.9603186249732971
401,identify,0.9603180289268494
402,play,0.9602819681167603
403,eman,0.9602810740470886
404,terri,0.9602645635604858
405,navy,0.9602341651916504
406,inexpedient,0.9602150917053223
407,england,0.9601980447769165
408,haive,0.9601622819900513
409,turn,0.9601127505302429
410,beyond,0.9600843787193298
411,truly,0.9600410461425781
412,depend,0.9599785804748535
413,000,0.959959864616394
414,whip,0.9599184989929199
415,till,0.9598864316940308
416,useless,0.9598748087882996
417,slaveholde,0.9598576426506042
418,mortgage,0.9598555564880371
419,foot,0.9598349332809448
420,land,0.9597931504249573
421,field,0.9597792625427246
422,between,0.9596624374389648
423,deep,0.9596282839775085
424,worth,0.9596096873283386
425,tariff,0.9596052765846252
426,involuntary,0.9595898985862732
427,catcher,0.9595888257026672
428,burn,0.9595173001289368
429,weaken,0.959516167640686
430,blare,0.9594566226005554
431,strange,0.9593784809112549
432,occupation,0.9593752026557922
433,crime,0.9593048691749573
434,locate,0.9592857956886292
435,bosom,0.9592769742012024
436,cherish,0.9592361450195312
437,hazard,0.9592292308807373
438,avert,0.9591830968856812
439,regulate,0.9591662287712097
440,go,0.9591362476348877
441,punishment,0.9591162800788879
442,trol,0.9590635895729065
443,tution,0.959017813205719
444,assault,0.9590070247650146
445,black,0.9589585661888123
446,nim,0.9589035511016846
447,want,0.958865225315094
448,striking,0.9588497877120972
449,hsis,0.9588277339935303
450,teritorie,0.9587884545326233
451,buti,0.9587711691856384
452,empire,0.958757758140564
453,mten,0.9586964845657349
454,ultra,0.9585826992988586
455,polly,0.9585198760032654
456,usurp,0.9584587216377258
457,drive,0.9584380984306335
458,neighborhood,0.9584288597106934
459,party,0.9583437442779541
460,itizen,0.9583392143249512
461,alone,0.9583092927932739
462,loyal,0.9583048820495605
463,touch,0.9582611918449402
464,ohe,0.9581834673881531
465,mnan,0.9581653475761414
466,existence,0.9581558108329773
467,involve,0.9581232070922852
468,brazil,0.9580574631690979
469,exterminate,0.9580563306808472
470,violation,0.9579962491989136
471,fortify,0.9579647183418274
472,indian,0.9579302072525024
473,pretext,0.9579113721847534
474,fugitive,0.9578519463539124
475,stead,0.9578450918197632
476,republicans,0.9577884674072266
477,proslavery,0.9577368497848511
478,purge,0.9577054977416992
479,instittition,0.957618772983551
480,essay,0.9576019048690796
481,lash,0.9575821757316589
482,zealously,0.9575579762458801
483,endeavor,0.9575440287590027
484,become,0.95750892162323
485,fellowcitizen,0.9574799537658691
486,kansa,0.9574738144874573
487,orangeburg,0.9574713706970215
488,trade,0.9574618339538574
489,profitably,0.9574450850486755
490,nize,0.9574440121650696
491,thema,0.9574419260025024
492,fran,0.957410454750061
493,prompt,0.9573677182197571
494,contented,0.9573509097099304
495,chiefly,0.9573278427124023
496,manufacture,0.9572692513465881
497,prepared,0.9572572708129883
498,shape,0.9572541117668152
499,ready,0.9572538733482361
500,master,0.9572053551673889
501,delicate,0.9572046995162964
502,value,0.9571780562400818
503,attribute,0.9571555852890015
504,increase,0.9571390748023987
