,token,cosine
172,tell,0.9902619123458862
173,strict,0.9901889562606812
174,lord,0.9901418685913086
175,ing,0.9900907874107361
176,let,0.9900545477867126
177,country,0.9898900389671326
178,death,0.9898133873939514
179,who,0.9898070693016052
180,mean,0.9897897243499756
181,officer,0.9895786643028259
182,father,0.9895592927932739
183,il,0.9895349740982056
184,p,0.9895092248916626
185,out,0.9894483685493469
186,morning,0.9894125461578369
187,hut,0.9891251921653748
188,other,0.988910973072052
189,gentleman,0.9886035919189453
190,word,0.9885885715484619
191,friend,0.9884603023529053
192,nearly,0.988345742225647
193,hold,0.9881348013877869
194,carry,0.9880773425102234
195,agent,0.9877453446388245
196,part,0.9877279996871948
197,four,0.9875662326812744
198,no,0.9873937964439392
199,form,0.9872548580169678
200,return,0.9871619939804077
201,pass,0.9871185421943665
202,young,0.9871097207069397
203,among,0.9870409965515137
204,high,0.9868823289871216
205,maid,0.9868337512016296
206,with,0.9866247773170471
207,son,0.9862717986106873
208,can,0.9862644076347351
209,power,0.9861150979995728
210,what,0.9860548973083496
211,bad,0.9857572317123413
212,de,0.9857223629951477
213,truth,0.9854118227958679
214,aid,0.9853261709213257
215,slavery,0.985318660736084
216,pay,0.9852368235588074
217,even,0.9849831461906433
218,several,0.9849518537521362
219,th,0.9848647713661194
220,of,0.9848645329475403
221,want,0.9848196506500244
222,col,0.9845873117446899
223,enter,0.98448646068573
224,bis,0.9843815565109253
225,now,0.9842696189880371
226,miss,0.9841897487640381
227,instead,0.9838815331459045
228,become,0.9838299751281738
229,brother,0.9838079810142517
230,un,0.983596682548523
231,thus,0.9834051132202148
232,free,0.98320472240448
233,night,0.9831609725952148
234,ever,0.983034610748291
235,religious,0.9825096130371094
236,first,0.9823982119560242
237,new,0.9822601079940796
238,attend,0.9821016788482666
239,party,0.9818561673164368
240,l,0.9818484783172607
241,less,0.9816679954528809
242,tbe,0.9816604256629944
243,home,0.9816130995750427
244,k,0.9814915657043457
245,er,0.9813764095306396
246,light,0.98136967420578
247,accompany,0.9813043475151062
248,try,0.9811936020851135
249,answer,0.9810900688171387
250,marriage,0.9810494184494019
251,course,0.9808277487754822
252,sign,0.9807931780815125
253,sleep,0.9806228280067444
254,wife,0.9804193377494812
255,al,0.9802760481834412
256,sell,0.980215311050415
257,table,0.9800980687141418
258,so,0.9795224666595459
259,save,0.9794386625289917
260,tion,0.9793201684951782
261,tie,0.9792976975440979
262,con,0.9792845249176025
263,then,0.9792667031288147
264,follow,0.9791593551635742
265,ob,0.9789156317710876
266,oblige,0.9784940481185913
267,whether,0.9781250953674316
268,mind,0.9779004454612732
269,nut,0.9778264164924622
270,announce,0.9777981638908386
271,charge,0.977702796459198
272,head,0.9776521325111389
273,covenant,0.9774826765060425
274,require,0.9771707057952881
275,hall,0.977149248123169
276,bond,0.9765482544898987
277,kill,0.9761585593223572
278,after,0.9758588671684265
279,move,0.9758486747741699
280,appear,0.9757900834083557
281,face,0.975778341293335
282,notice,0.9757239818572998
283,have,0.9756659269332886
284,sabbath,0.9755223393440247
285,mi,0.975508451461792
286,last,0.9752061367034912
287,believe,0.9751707911491394
288,land,0.9750639796257019
289,secure,0.9750113487243652
290,rule,0.9748541116714478
291,whatever,0.9746651649475098
292,burn,0.9746435880661011
293,ly,0.97459876537323
294,constitution,0.9745984077453613
295,king,0.9744316339492798
296,christ,0.9743421673774719
297,since,0.9741786122322083
298,ter,0.9738215208053589
299,livery,0.9733411073684692
300,mo,0.9733338356018066
301,till,0.9733268022537231
302,reply,0.9733140468597412
303,immediately,0.9730743169784546
304,obt,0.9730283617973328
305,10,0.9725978970527649
306,regard,0.9723249673843384
307,rest,0.9716615676879883
308,us,0.9715440273284912
309,o,0.9714165329933167
310,speak,0.9714131355285645
311,company,0.9712864756584167
312,train,0.9712364077568054
313,ft,0.9711211919784546
314,eye,0.970931351184845
315,low,0.9708567261695862
316,servance,0.9708392024040222
317,sufficient,0.9708064794540405
318,himself,0.9704861044883728
319,lose,0.9703681468963623
320,per,0.9699822664260864
321,near,0.9698789715766907
322,b,0.9698584675788879
323,ono,0.9697554111480713
324,government,0.9692980647087097
325,black,0.9691051244735718
326,none,0.9687669277191162
327,fall,0.9684303998947144
328,though,0.9683650732040405
329,wish,0.9683321118354797
330,ment,0.9679535031318665
331,interest,0.9679449200630188
332,city,0.967759907245636
333,bear,0.9675115346908569
334,tor,0.9674750566482544
335,aud,0.9672824740409851
336,blind,0.9671779274940491
337,early,0.9671636819839478
338,love,0.9671128392219543
339,often,0.9668352603912354
340,run,0.9667832255363464
341,lay,0.9666178226470947
342,town,0.9663839340209961
343,stable,0.9661994576454163
344,deliver,0.9659432172775269
345,for,0.9656774401664734
346,united,0.9654426574707031
347,bind,0.9653239250183105
348,nothing,0.9652634263038635
349,prayer,0.965049684047699
350,next,0.9649750590324402
351,hot,0.9648167490959167
352,department,0.9647335410118103
353,my,0.9646804928779602
354,fit,0.9646695852279663
355,receive,0.9645941853523254
356,employ,0.9644348621368408
357,suppose,0.9643391966819763
358,proper,0.963901698589325
359,cook,0.9637961387634277
360,cause,0.9634386897087097
361,necessary,0.9631503820419312
362,break,0.9624282121658325
363,farmer,0.96232670545578
364,at,0.9623103737831116
365,mother,0.9621860980987549
366,christian,0.9619561433792114
367,water,0.9615378975868225
368,read,0.9613890647888184
