,token,cosine
311,aervant,0.9984822869300842
312,property,0.9984807372093201
313,answer,0.9984800815582275
314,oblige,0.9984773993492126
315,idea,0.9984685182571411
316,home,0.9984619617462158
317,pass,0.9984446167945862
318,clare,0.9984405636787415
319,select,0.9984402060508728
320,love,0.9984331130981445
321,abraham,0.9984310269355774
322,number,0.9984170198440552
323,charge,0.9984129667282104
324,cause,0.9983863234519958
325,end,0.9983716607093811
326,kitchen,0.9983671307563782
327,john,0.9983664155006409
328,consider,0.9983475804328918
329,feel,0.9983356595039368
330,economy,0.9983305931091309
331,rest,0.9983298182487488
332,occupy,0.9983236193656921
333,dismiss,0.9983160495758057
334,ly,0.9983130693435669
335,accompany,0.998304009437561
336,heart,0.9982897639274597
337,up,0.9982854127883911
338,try,0.998282790184021
339,hydrant,0.9982795119285583
340,conduct,0.9982744455337524
341,however,0.9982704520225525
342,face,0.9982641935348511
343,smith,0.9982567429542542
344,six,0.9982521533966064
345,sit,0.9982373118400574
346,himself,0.9982352256774902
347,fact,0.9982287287712097
348,8,0.9982258081436157
349,secretary,0.9982219338417053
350,eervant,0.9982205629348755
351,und,0.9982031583786011
352,le,0.998201847076416
353,dr,0.9981979131698608
354,tha,0.9981849789619446
355,open,0.998184859752655
356,christ,0.998175323009491
357,here,0.998174250125885
358,small,0.9981706142425537
359,constitution,0.9981659650802612
360,step,0.9981528520584106
361,ought,0.9981524348258972
362,world,0.9981517791748047
363,individual,0.9981481432914734
364,forever,0.9981454610824585
365,livery,0.9981328845024109
366,apply,0.998124897480011
367,half,0.9981220364570618
368,claim,0.9980880618095398
369,can,0.9980430006980896
370,7,0.9980351328849792
371,regard,0.9980284571647644
372,carriage,0.998022735118866
373,next,0.9980176091194153
374,boy,0.9980095624923706
375,manner,0.9980089068412781
376,read,0.9979852437973022
377,least,0.9979811906814575
378,army,0.9979729056358337
379,lay,0.9979696273803711
380,strange,0.9979357123374939
381,shalt,0.9979148507118225
382,very,0.9979113340377808
383,nation,0.9979081153869629
384,hour,0.9979031085968018
385,united,0.9978964328765869
386,wero,0.997887134552002
387,president,0.9978766441345215
388,wage,0.9978758096694946
389,write,0.9978713393211365
390,death,0.9978659152984619
391,able,0.9978643655776978
392,reason,0.997856855392456
393,course,0.9978544116020203
394,g,0.9978465437889099
395,liberty,0.9978323578834534
396,provide,0.9978322386741638
397,manservant,0.9978317618370056
398,whose,0.9978203177452087
399,thin,0.9978198409080505
400,christian,0.9978078603744507
401,head,0.9978076219558716
402,la,0.9978059530258179
403,respectfully,0.9978045225143433
404,indeed,0.9978018403053284
405,ervant,0.9977943301200867
406,aervanta,0.9977657198905945
407,george,0.9977653622627258
408,bervant,0.9977526068687439
409,therefore,0.9977390170097351
410,dinner,0.997719407081604
411,rather,0.9977050423622131
412,manage,0.9977014064788818
413,visit,0.997701108455658
414,pleasure,0.9976977109909058
415,return,0.9976556897163391
416,wear,0.9976533055305481
417,die,0.9976515769958496
418,after,0.9976364374160767
419,which,0.997632622718811
420,more,0.9976294040679932
421,ill,0.9976243376731873
422,govern,0.9976237416267395
423,large,0.99760502576828
424,ignorant,0.9975957274436951
425,bell,0.997592568397522
426,some,0.997587263584137
427,virginia,0.9975847601890564
428,chattel,0.9975825548171997
429,near,0.9975765347480774
430,moment,0.9975603222846985
431,nd,0.9975600838661194
432,back,0.9975515604019165
433,support,0.9975507259368896
434,tl,0.9975396990776062
435,offer,0.9975331425666809
436,privilege,0.9975317716598511
437,night,0.9975239634513855
438,train,0.9975168108940125
439,bind,0.997511088848114
440,3,0.9974868297576904
441,iu,0.997482180595398
442,declare,0.9974790811538696
443,an,0.9974700212478638
444,position,0.9974504113197327
445,congress,0.9974457621574402
446,request,0.9974374771118164
447,latter,0.9974338412284851
448,col,0.9974216818809509
449,towards,0.9974214434623718
450,second,0.997405469417572
451,require,0.9974004626274109
452,render,0.9973992109298706
453,various,0.997380793094635
454,0,0.9973767995834351
455,side,0.9973684549331665
456,aa,0.9973674416542053
457,enough,0.9973567128181458
458,accustomed,0.9973504543304443
459,lot,0.9973382949829102
460,intend,0.997332751750946
461,morning,0.997325599193573
462,route,0.9973247051239014
463,truth,0.9973238706588745
464,arc,0.9973192811012268
465,tor,0.9973008632659912
466,con,0.9972929358482361
467,ft,0.9972773194313049
468,cry,0.9972764849662781
469,south,0.9972749352455139
470,light,0.9972700476646423
471,apparently,0.9972664713859558
472,hard,0.9972642064094543
473,44,0.9972594976425171
474,knowledge,0.9972568154335022
475,ten,0.9972518682479858
476,mark,0.997244119644165
477,spring,0.9972350597381592
478,honor,0.997201681137085
479,thee,0.9971973299980164
480,mistress,0.9971872568130493
481,ur,0.9971697330474854
482,de,0.9971416592597961
483,tie,0.9971321225166321
484,by,0.9971237778663635
485,sort,0.9971119165420532
486,expect,0.9970808029174805
487,states,0.9970643520355225
488,stranger,0.9970473647117615
489,bv,0.997035562992096
490,nervant,0.9970235228538513
491,prevent,0.9970174431800842
492,thomas,0.9970041513442993
493,james,0.9969805479049683
494,french,0.9969797730445862
495,bow,0.9969640374183655
496,ed,0.996961236000061
497,necessary,0.9969423413276672
498,low,0.9969326853752136
499,obey,0.9969240427017212
500,ou,0.9969099760055542
501,together,0.9969057440757751
502,punish,0.9968973398208618
503,human,0.9968787431716919
504,paul,0.996867299079895
505,travel,0.9968564510345459
506,ut,0.9968520998954773
507,esq,0.9968460202217102
508,seek,0.996841549873352
509,provision,0.9968406558036804
510,favorite,0.9968346953392029
511,per,0.996826708316803
512,sometimes,0.9968231320381165
513,en,0.9968163371086121
514,indian,0.996807336807251
515,out,0.9968041181564331
516,arise,0.9967520236968994
517,or,0.9967504143714905
518,husband,0.9967199563980103
519,move,0.9967162013053894
520,reside,0.9966998100280762
521,female,0.9966827630996704
522,accept,0.9966647624969482
523,former,0.9966524839401245
524,minister,0.9966483116149902
525,meet,0.9966413378715515
526,dollar,0.996631920337677
527,daughter,0.996630072593689
528,philemon,0.9966282248497009
529,believe,0.9966145157814026
530,excellent,0.9966117739677429
531,bed,0.9966109395027161
532,lor,0.9966059923171997
533,ind,0.9966055154800415
534,territory,0.9965793490409851
535,marry,0.996571958065033
536,national,0.9965714812278748
537,class,0.9965656995773315
538,original,0.9965293407440186
539,force,0.996527910232544
540,passenger,0.9965218305587769
541,too,0.9965205192565918
542,heir,0.9965171217918396
543,month,0.9965157508850098
544,aro,0.9965038895606995
545,ophelia,0.9964962005615234
546,presence,0.9964942932128906
547,color,0.9964874386787415
548,office,0.9964661002159119
549,ay,0.9964656829833984
550,obe,0.9964646100997925
551,ago,0.996464192867279
552,entire,0.9964580535888672
553,study,0.996455729007721
554,jewish,0.9964531660079956
555,marie,0.9964402318000793
556,bondman,0.9964352250099182
557,ohio,0.9964279532432556
558,unobservant,0.9963983297348022
559,principle,0.9963905215263367
560,smile,0.9963615536689758
561,chief,0.9963598251342773
562,proceed,0.9963528513908386
563,glory,0.9963401556015015
564,maidservant,0.9963349103927612
565,wish,0.9963192939758301
566,washington,0.9963188171386719
567,lead,0.9963067173957825
568,reign,0.9963036775588989
569,tin,0.9963002800941467
570,please,0.9962963461875916
571,themselves,0.9962905049324036
572,wash,0.9962647557258606
573,neither,0.9962425827980042
574,bath,0.996242344379425
575,massachusetts,0.9962379336357117
576,portion,0.9962005019187927
577,southern,0.996198832988739
578,pi,0.9961301684379578
579,ring,0.9961276054382324
580,member,0.9961206912994385
581,obtain,0.9961196184158325
582,from,0.9960833787918091
583,effort,0.9960821270942688
584,cook,0.9960566759109497
585,10,0.9960519075393677
586,tom,0.9960459470748901
587,distinction,0.9960439801216125
588,late,0.9960430860519409
589,henry,0.996040403842926
590,supply,0.9959959387779236
591,irish,0.9959720373153687
592,fruit,0.9959530830383301
593,ex,0.9959473609924316
594,quarter,0.995941698551178
595,o,0.9959051012992859
596,my,0.995896577835083
597,need,0.995826005935669
598,these,0.9958252310752869
599,already,0.9958089590072632
600,maintain,0.9957826733589172
601,x,0.9957789778709412
602,laundry,0.995754599571228
603,engage,0.9956725835800171
604,desire,0.9956717491149902
605,virtue,0.9956607222557068
606,colored,0.9956547021865845
607,eat,0.9956433773040771
608,refuse,0.9956267476081848
609,add,0.9956008195877075
610,mo,0.995566189289093
611,injunction,0.9955602288246155
612,fall,0.9955360293388367
613,oh,0.9955141544342041
614,interest,0.9954909086227417
615,kill,0.9954779744148254
616,often,0.9954606890678406
617,spare,0.9954507946968079
618,throw,0.995446503162384
619,continue,0.9954193234443665
620,constitute,0.9954147934913635
621,while,0.9954125285148621
622,either,0.9953998327255249
623,clothe,0.995397686958313
624,dignity,0.9953837394714355
625,purpose,0.9953827261924744
626,senate,0.9953687191009521
627,guard,0.9953680038452148
628,er,0.9953188300132751
629,dear,0.9953022003173828
630,rise,0.9952982664108276
631,sale,0.9952948689460754
632,author,0.9952811002731323
633,merely,0.9952704310417175
634,ar,0.9952625632286072
635,proper,0.995255172252655
636,intention,0.9952267408370972
637,intelligent,0.995226263999939
638,help,0.99518883228302
639,lose,0.9951826930046082
640,prove,0.9951526522636414
641,hare,0.9951324462890625
642,command,0.9951027631759644
643,sword,0.9950848817825317
644,captain,0.9950769543647766
645,re,0.9950688481330872
646,personal,0.9950593113899231
647,sovereign,0.9950525164604187
648,joy,0.9950217604637146
649,louis,0.9949918389320374
650,embrace,0.9949828386306763
651,aunt,0.994979739189148
652,obligation,0.9949755072593689
653,consideration,0.9949718713760376
654,ve,0.9949657320976257
655,purchase,0.994938850402832
656,lave,0.9949377775192261
657,wrong,0.9949061870574951
658,scripture,0.994899570941925
659,opinion,0.9948947429656982
660,elevate,0.9948827624320984
661,art,0.9948577284812927
662,forget,0.9948550462722778
663,y,0.9947955012321472
664,unprofitable,0.9947830438613892
665,only,0.9947758913040161
666,citizen,0.9947714805603027
667,exclusive,0.994751513004303
668,constitutional,0.9947465658187866
669,truly,0.994737446308136
670,contract,0.9947290420532227
671,about,0.9947049021720886
672,fire,0.994702935218811
673,north,0.9946881532669067
674,mere,0.9946669340133667
675,beyond,0.9946606755256653
676,furniture,0.9946518540382385
677,around,0.9946403503417969
678,hero,0.9946367740631104
679,havo,0.9946303367614746
680,ad,0.9945949912071228
681,ana,0.9945481419563293
682,church,0.9945398569107056
683,insist,0.9945285320281982
684,paper,0.994508683681488
685,apprentice,0.9944997429847717
686,iv,0.9944918155670166
687,dress,0.9944754242897034
688,instead,0.9944562315940857
689,rich,0.9944530725479126
690,besides,0.9944435954093933
691,form,0.9944387674331665
692,hat,0.994428813457489
693,cloak,0.994428277015686
694,learn,0.994422197341919
695,valuable,0.9944143295288086
696,town,0.9943940043449402
697,early,0.9943795204162598
698,minute,0.9943647980690002
699,language,0.9943622350692749
700,moat,0.994319498538971
701,nnd,0.9943079948425293
702,cervante,0.9943056106567383
703,different,0.9942931532859802
704,crowd,0.994292676448822
705,liverie,0.9942891001701355
706,tear,0.9942752718925476
707,join,0.9942681193351746
708,ber,0.9942671656608582
709,consent,0.9942583441734314
710,behind,0.9942492842674255
711,suddenly,0.9942440986633301
712,sick,0.9942273497581482
713,jews,0.9942169189453125
714,hath,0.99421226978302
715,ail,0.9941999316215515
716,david,0.994195282459259
717,inquire,0.9941779971122742
718,trust,0.99416184425354
719,instance,0.9941577315330505
720,till,0.9941443800926208
721,capable,0.9941099882125854
722,favor,0.9941025376319885
723,irom,0.9940929412841797
724,thirty,0.9940927028656006
725,dog,0.9940431118011475
726,lion,0.994040846824646
727,race,0.9940229058265686
728,frequently,0.993994414806366
729,bible,0.9939943552017212
730,daily,0.9939702153205872
731,line,0.993940532207489
732,wit,0.9939247369766235
733,past,0.9939168095588684
734,yon,0.9939132332801819
735,report,0.9939040541648865
736,creature,0.9938928484916687
737,stay,0.9938901662826538
738,union,0.9938761591911316
739,fl,0.9938755631446838
740,accident,0.9938748478889465
741,protection,0.9938514232635498
742,strike,0.9938191175460815
743,supper,0.9937769174575806
744,choose,0.99374920129776
745,value,0.9937472939491272
746,perhaps,0.9937361478805542
747,xv,0.993727445602417
748,notice,0.9937195777893066
749,william,0.9936918020248413
750,ei,0.9936872720718384
751,fine,0.9936399459838867
752,else,0.993636965751648
753,object,0.9936217665672302
754,jubilee,0.9936084747314453
755,us,0.9936035871505737
756,couple,0.9935871362686157
757,male,0.9935851693153381
758,priest,0.9935632944107056
759,17,0.9935418963432312
760,permission,0.9935299158096313
761,due,0.9935283064842224
762,habit,0.9935279488563538
763,nut,0.9934929013252258
764,system,0.9934749603271484
765,companion,0.9934467673301697
766,entrance,0.9934437870979309
767,price,0.9934340715408325
768,utter,0.9933988451957703
769,violence,0.9933885931968689
770,street,0.993370771408081
771,fully,0.993361234664917
772,useful,0.9933395385742188
773,style,0.9933212399482727
774,onesimus,0.9933068156242371
775,fair,0.993306577205658
776,northern,0.9933053255081177
777,import,0.9933034777641296
778,sake,0.9932670593261719
779,chamber,0.9932500123977661
780,since,0.9932329058647156
781,bill,0.9931980967521667
782,ire,0.9931789636611938
783,tooth,0.9931691884994507
784,understand,0.9931681156158447
785,london,0.9931517839431763
786,ac,0.9930858016014099
787,aye,0.9930693507194519
788,vote,0.9930480718612671
789,once,0.9930450320243835
790,ti,0.9930324554443359
791,yearn,0.9930298924446106
792,fidelity,0.9930143356323242
793,dozen,0.9929255247116089
794,greek,0.9929209351539612
795,chapter,0.9929101467132568
796,employer,0.9928936958312988
797,2,0.9927991032600403
798,crime,0.992746889591217
799,terror,0.9927189350128174
800,hud,0.9926953911781311
801,five,0.9926924705505371
802,republic,0.992686927318573
803,apostle,0.9926820397377014
804,dispatch,0.9926597476005554
805,op,0.9926564693450928
806,inspire,0.9926398396492004
807,reply,0.9926374554634094
808,possess,0.9926082491874695
809,week,0.9926066398620605
810,conversation,0.9926037192344666
811,_,0.992602527141571
812,foot,0.9925677180290222
813,splendid,0.9925480484962463
814,sleep,0.9925058484077454
815,obsequious,0.9925025105476379
816,ready,0.9924909472465515
817,account,0.9924740195274353
818,immediate,0.992473304271698
819,establish,0.9924723505973816
820,effect,0.9924699664115906
821,quietly,0.9924176931381226
822,armstrong,0.9923834204673767
823,providence,0.99235600233078
824,doubt,0.9923498630523682
825,impression,0.9923122525215149
826,bare,0.9923108220100403
827,population,0.9923067092895508
828,ear,0.9923012852668762
829,ye,0.9922777414321899
830,indent,0.9922617673873901
831,clear,0.9922512769699097
832,forgive,0.9922441244125366
833,rervant,0.9922433495521545
834,agent,0.9922298789024353
835,masters,0.9922125935554504
836,5,0.9922017455101013
837,matter,0.9921814203262329
838,surrender,0.9921410083770752
839,official,0.9921309351921082
840,period,0.9921284317970276
841,pain,0.992118239402771
842,sentiment,0.9920841455459595
843,thi,0.9920685887336731
844,mindful,0.9920536875724792
845,properly,0.9920435547828674
846,curse,0.9920403361320496
847,sod,0.9920353293418884
848,hair,0.992024838924408
849,victim,0.9919986724853516
850,rush,0.9919813275337219
851,point,0.9919648170471191
852,address,0.9919185638427734
853,comfort,0.9919178485870361
854,foreigner,0.9919049739837646
855,honest,0.9918991923332214
856,farmer,0.9918197393417358
857,accord,0.9918157458305359
858,ne,0.9918034076690674
859,heavy,0.9917675256729126
860,q,0.9917393326759338
861,again,0.99173504114151
862,full,0.9917283058166504
863,houseservant,0.991694986820221
864,establishment,0.9916868209838867
865,ease,0.9916417002677917
866,neighborhood,0.9916134476661682
867,herself,0.9916032552719116
868,regulation,0.9916016459465027
869,valentine,0.9915660619735718
870,senator,0.9915438890457153
871,bondage,0.9915362596511841
872,admit,0.9915180206298828
873,costly,0.991517961025238
874,convention,0.9914965629577637
875,ahe,0.9914832711219788
876,deny,0.9914698004722595
877,servitude,0.9914613962173462
878,raise,0.9914312362670898
879,convict,0.9914181232452393
880,rom,0.9913968443870544
881,sister,0.9913919568061829
882,fee,0.991359293460846
883,planter,0.9913197159767151
884,wi,0.9912698268890381
885,post,0.9912242889404297
886,york,0.9912236928939819
887,singular,0.9912132024765015
888,shoot,0.9912086129188538
889,hotel,0.9911962747573853
890,exclaim,0.991175651550293
891,circumstance,0.9911490082740784
892,pursue,0.9911403059959412
893,distinguish,0.9911089539527893
894,draw,0.9911063313484192
895,judge,0.991100549697876
896,willing,0.9910712838172913
897,ground,0.9910593032836914
898,hate,0.9910078644752502
899,really,0.9909756779670715
900,weep,0.9909698367118835
901,ihe,0.9909497499465942
902,oi,0.990928590297699
903,abuse,0.9909020066261292
904,everything,0.990894079208374
905,remark,0.9908912777900696
906,contain,0.9908835887908936
907,equally,0.9908671379089355
908,hit,0.9908488988876343
909,daniel,0.9908468127250671
910,hang,0.990842342376709
911,evening,0.9908185601234436
912,message,0.9907519221305847
913,round,0.9907089471817017
914,secure,0.9907014966011047
915,retain,0.9906747341156006
916,evidence,0.9906651377677917
917,stable,0.9906587600708008
918,xvi,0.9906304478645325
919,faithfully,0.9906219840049744
920,employee,0.9906156659126282
921,gen,0.9905901551246643
922,probably,0.9905898571014404
923,deal,0.9905804395675659
924,watch,0.9905263185501099
925,await,0.9905239939689636
926,window,0.9905104637145996
927,hia,0.9904730916023254
928,attempt,0.9904565811157227
929,proposition,0.9904294610023499
930,occur,0.990418553352356
931,dare,0.9903941750526428
932,expression,0.9903514385223389
933,numerous,0.9903435111045837
934,remember,0.9903385043144226
935,unjust,0.9903162121772766
936,over,0.9902452230453491
937,gentle,0.9902263879776001
938,tod,0.9902235269546509
939,ride,0.99021977186203
940,something,0.9902015924453735
941,announce,0.9901699423789978
942,real,0.9901666641235352
943,holy,0.9901450872421265
944,fiction,0.990139365196228
945,ob,0.9901229739189148
946,carry,0.9901195764541626
947,herbert,0.9901154637336731
948,inform,0.9901097416877747
949,test,0.9901058077812195
950,canaan,0.9901017546653748
951,ascend,0.9900960922241211
952,wise,0.9900892972946167
953,era,0.9900837540626526
954,kansas,0.9900651574134827
955,obtd,0.9900559782981873
956,mv,0.9900364875793457
957,possible,0.9900259375572205
958,uud,0.9900189638137817
959,si,0.9899643659591675
960,hoard,0.9899563789367676
961,kossuth,0.9899505972862244
962,touch,0.9899470806121826
963,uf,0.989945650100708
964,bid,0.9899388551712036
965,farm,0.9899264574050903
966,sumner,0.9899129867553711
967,confidence,0.9899125695228577
968,deprive,0.9898588061332703
969,daviss,0.9898415207862854
970,reduce,0.9898146390914917
971,capacity,0.9897952079772949
972,relate,0.9897785782814026
973,china,0.9897527098655701
974,eight,0.9897345900535583
975,save,0.9897134304046631
976,practice,0.9896962642669678
977,ig,0.9896854162216187
978,earnest,0.9896748065948486
979,everywhere,0.9896621108055115
980,affection,0.9896584153175354
981,almost,0.9896463751792908
982,hack,0.9896352291107178
983,prompt,0.9896341562271118
984,jj,0.9895468354225159
985,begin,0.9895389080047607
986,pull,0.9895366430282593
987,mine,0.989501416683197
988,vex,0.9894914031028748
989,extreme,0.9894911646842957
990,publish,0.9894647002220154
991,lip,0.9894589781761169
992,cost,0.9894566535949707
993,apartment,0.9894489049911499
994,military,0.9893904328346252
995,plaintiff,0.9893828630447388
996,just,0.9893742799758911
997,lid,0.989357590675354
998,seat,0.989325761795044
999,trip,0.9893160462379456
1000,wa,0.9892727136611938
1001,down,0.989250659942627
1002,weary,0.9892305135726929
1003,perform,0.9892270565032959
1004,peculiar,0.9892064332962036
1005,less,0.989175021648407
1006,nature,0.9891121983528137
1007,sympathy,0.9890975952148438
1008,summon,0.9890289902687073
1009,em,0.9890134334564209
1010,ration,0.9890062212944031
1011,include,0.9889958500862122
1012,sm,0.9889883995056152
1013,accustom,0.9889780282974243
1014,tt,0.9889000058174133
