,token,cosine
263,cretjit,0.6791426539421082
264,atulattol,0.6791104674339294
265,oirl,0.6790204048156738
266,dor,0.6787141561508179
267,tow,0.6786132454872131
268,theatre,0.6783125400543213
269,iilreu,0.6781949996948242
270,irooer,0.6780868172645569
271,cha,0.6780805587768555
272,penshe,0.678040623664856
273,itocraile,0.6780327558517456
274,axk,0.6780233979225159
275,otbr,0.6779859662055969
276,violator,0.6779375076293945
277,mmt,0.6777385473251343
278,i_re,0.6777240037918091
279,tent,0.6776787042617798
280,ftnd,0.6776190400123596
281,abuat,0.6776174902915955
282,sbb,0.6775879263877869
283,cbildrnb,0.67758709192276
284,riti,0.6775686144828796
285,selfdefence,0.6775025129318237
286,tredegar,0.6774489283561707
287,nursc,0.6774100661277771
288,sattable,0.6772418022155762
289,l7,0.6771888732910156
290,froßar,0.6769967079162598
291,woiild,0.6768967509269714
292,pri,0.6768733263015747
293,simply,0.6768395304679871
294,goodbonst,0.6768394708633423
295,servanls,0.6767711639404297
296,waahar,0.6767656207084656
297,safleteal,0.6767482757568359
298,xben,0.6767115592956543
299,gnid,0.676613986492157
300,irreverence,0.6764888763427734
301,liweliing,0.6764021515846252
302,kr,0.6763535141944885
303,tuiv,0.6763527393341064
304,tome,0.6763417720794678
305,cloik,0.6762114763259888
306,slikttiuit,0.6761788725852966
307,fcervantt,0.6761372089385986
308,malevolent,0.6760392189025879
309,manu1,0.6759871244430542
310,smke,0.6759718656539917
311,eree,0.6758767366409302
312,rough,0.6758677363395691
313,efoqitofit,0.6758343577384949
314,adateteril,0.6758217811584473
315,alao,0.6757909059524536
316,perience,0.6757475137710571
317,copy,0.6756172180175781
318,wasbsrslreaer,0.6756101846694946
319,soue,0.6755984425544739
320,aalteßoaßce,0.675560474395752
321,cooksbut,0.6755005717277527
322,tfeoa,0.6754799485206604
323,pergong,0.6754255294799805
324,eome,0.675418496131897
325,ome,0.675378680229187
326,woaner,0.6753692030906677
327,ncrhb,0.6753492951393127
328,0r,0.6753376126289368
329,amanda,0.6753173470497131
330,norfolkjno,0.6752635836601257
331,iwst,0.6749789118766785
332,flr,0.6749751567840576
333,jaetnfine,0.6749659776687622
334,thcii,0.674918532371521
335,auykind,0.6748399138450623
336,tir,0.6748353242874146
337,roar,0.6746705770492554
338,lan,0.6745558977127075
339,recommendationa,0.6745079159736633
340,daytonbdarangocouiaty,0.6744974851608276
341,ea,0.6743895411491394
342,acl,0.6743895411491394
343,chamlarnisii,0.6743655800819397
344,boe,0.6742810010910034
345,geaeral,0.6741109490394592
346,blanketsand,0.6741074323654175
347,auality,0.6740979552268982
348,fv,0.674043595790863
349,unexceptionalilo,0.6740220785140991
350,boatman,0.6740067005157471
351,jaci,0.6738480925559998
352,alan,0.6738466620445251
353,aae,0.673747718334198
354,svsvr,0.6736692786216736
355,cookall,0.6735459566116333
356,awiys,0.6734480857849121
357,wimer,0.6734059453010559
358,aervante,0.6733136773109436
359,hr,0.6731314659118652
360,iclb,0.6731187105178833
361,byeaisoid,0.673060417175293
362,euro,0.6730300784111023
363,tirtrate,0.6730057597160339
364,iiikki,0.6730015873908997
365,vlirea,0.672916054725647
366,ibsnhlin,0.6729062795639038
367,samstress,0.6728953123092651
368,succeaafu,0.6728947758674622
369,waabar,0.6728621125221252
370,tidy,0.6727948188781738
371,bov,0.6726458668708801
372,ttckeli,0.6726231575012207
373,servantshe,0.6725804805755615
374,nfrt,0.672573447227478
375,whu,0.6724815964698792
376,handwante,0.6722916960716248
377,rhumb,0.672266960144043
378,ska,0.6722255349159241
379,active,0.672151505947113
380,iaaliflcaiop,0.6720956563949585
381,tollows,0.6719159483909607
382,suit,0.6718708872795105
383,tiervant,0.6716792583465576
384,work,0.671650767326355
385,an2lsr,0.6716015934944153
386,wom,0.6715919971466064
387,scrvhiit,0.6715503931045532
388,tcien,0.6715174317359924
389,lave,0.6715129613876343
390,andone,0.6713928580284119
391,end,0.6713535189628601
392,ntedconcerne,0.6713227033615112
393,plain,0.6713142395019531
394,accomplish,0.6712974905967712
395,bor,0.6711655855178833
396,advice,0.6711391806602478
397,sallord,0.6710830926895142
398,hlkeservant,0.6710425615310669
399,dee,0.6710281372070312
400,amall,0.6709553003311157
401,statable,0.6708201766014099
402,uncover,0.670809268951416
403,liuj,0.6707768440246582
404,var,0.670636773109436
405,neat,0.6705548167228699
406,kootn,0.670433521270752
407,tear,0.670406699180603
408,houaekeepe,0.6703603863716125
409,bow,0.6703409552574158
410,commonly,0.6703404188156128
411,howeservant,0.6702035665512085
412,abnt,0.6701925992965698
413,antl,0.670147716999054
414,ieiiifr,0.6700624227523804
415,tofornwd,0.6700289249420166
416,observe,0.6699641346931458
417,hiey,0.6698914766311646
418,sflst,0.6698287129402161
419,arc,0.6698015332221985
420,highly,0.6697891354560852
421,communicant,0.6697782874107361
422,indebte,0.6697506904602051
423,lroner,0.6697213649749756
424,tine,0.6696695685386658
425,medium,0.6696557402610779
426,ste,0.6696198582649231
427,inruble,0.6695478558540344
428,cunve,0.6695337891578674
429,tier,0.6695330142974854
430,luoin,0.6694261431694031
431,tkeiii,0.6693240404129028
432,fw,0.6693222522735596
433,vuroiture,0.6692870855331421
434,forhre1,0.6692580580711365
435,coui,0.669219434261322
436,javrrtsa,0.6691895723342896
437,neck,0.6691890954971313
438,washern,0.6691108345985413
439,cline,0.668877124786377
440,stronly,0.668865978717804
441,osiog,0.6688189506530762
442,mie,0.668672502040863
443,teaide,0.6686686277389526
444,servanti,0.6685922741889954
445,lioat,0.6685622334480286
446,fentnle,0.668546736240387
447,balk,0.6685224175453186
448,nunnk,0.6685023903846741
449,ervantj,0.6684383153915405
450,llalr,0.6683513522148132
451,solution,0.6682606935501099
452,dopw,0.6679719686508179
453,uoor,0.6679037809371948
454,tle,0.6678580045700073
455,mallohy,0.6678178310394287
456,eacellent,0.6678134202957153
457,i7hjr,0.6678003668785095
458,olrli,0.6677917838096619
459,duster,0.6676551103591919
460,sicsli,0.6676123142242432
461,nairy,0.667609691619873
462,lrjner,0.6675862073898315
463,andobdlenc,0.6674107313156128
464,aniublt,0.6674081087112427
465,bh,0.6674034595489502
466,ehildwhotaa,0.6673668026924133
467,cervant,0.6672868728637695
468,miisiciaiuf,0.6672617793083191
469,wld,0.6672226786613464
470,thee,0.6671139001846313
471,baud,0.6670509576797485
472,excel,0.6669015884399414
473,hooae,0.6668985486030579
474,mble,0.666896402835846
475,servantb,0.6668843626976013
476,nurw,0.6668751835823059
477,decline,0.666861355304718
478,1000,0.6666179895401001
479,single,0.6665946245193481
480,aoeastome,0.6665669679641724
481,lent,0.6665397882461548
482,bacy,0.6664549112319946
483,gjod,0.66645348072052
484,iroisr,0.666425347328186
485,brance,0.666294515132904
486,llcie,0.6662737727165222
487,snd,0.6662623286247253
488,fiverocmv,0.6662546992301941
489,wiudow,0.6662405729293823
490,dis,0.6662139296531677
491,thn,0.6661975979804993
492,9b,0.6661268472671509
493,uhout,0.6659929156303406
494,ana,0.66596919298172
495,laatyear,0.6659553647041321
496,lac,0.6659212708473206
497,t_einer,0.6658613085746765
498,rata,0.6658006906509399
499,hiretwo,0.665773332118988
500,fninlv,0.6657426953315735
501,blacksmith,0.6656695008277893
502,hot,0.6656325459480286
503,servantsln,0.6656068563461304
504,niuat,0.6655828952789307
505,nuse,0.6655393242835999
506,lisi,0.6653944849967957
507,yoqu,0.6653810143470764
508,onthousc,0.6653016805648804
509,tmualihiß,0.6652301549911499
510,mug,0.6651877760887146
511,negroes,0.6651626229286194
512,fal,0.6651189923286438
513,csnnot,0.6650985479354858
514,autmiing,0.6650468111038208
515,cne,0.6650263667106628
516,sueseii,0.6650111675262451
517,balea,0.6649748086929321
518,rior,0.6649717688560486
519,beaii,0.6649239659309387
520,oae,0.6649178862571716
521,sound,0.6648892164230347
522,strate,0.664883553981781
523,yearsa,0.6648514866828918
524,selection,0.6648215651512146
525,jobo,0.6647789478302002
526,carkiaiie,0.6647464036941528
527,ehhstrn,0.6645559668540955
528,iiik,0.664555549621582
529,oolore,0.6645169258117676
530,rpur,0.6644633412361145
531,irocer,0.6644264459609985
532,tol,0.6643615365028381
533,pit1,0.6643252372741699
534,altogetner,0.6642941236495972
535,ati,0.6642400622367859
536,fint,0.6642259359359741
537,lug,0.6642177700996399
538,wholesome,0.664188802242279
539,hssenieut,0.6641862988471985
540,comfoitable,0.6641769409179688
541,settle,0.6641288995742798
542,y4,0.6641279458999634
543,hbe,0.6641104817390442
544,fhin,0.6640812754631042
545,painting,0.6640638709068298
546,unno,0.6640597581863403
547,shell,0.6640558242797852
548,nunrber,0.664014995098114
549,wijl,0.6640008687973022
550,milk,0.6639416217803955
551,aaaaasteta,0.6638609766960144
552,sober,0.6638184189796448
553,coamcnl,0.6638086438179016
554,grod,0.6637322306632996
555,haybourse,0.663719892501831
556,meu,0.6637110710144043
557,servaatscf,0.6636645793914795
558,joiiog,0.663596510887146
559,trv,0.6635767221450806
560,luandas,0.6635761857032776
561,appiy,0.6635751724243164
562,ba,0.6635236144065857
563,music,0.6633637547492981
564,aitaoen,0.6632176041603088
565,ntwi,0.6631516218185425
566,an,0.6631410717964172
567,rammer,0.6631338596343994
568,oct,0.6630865931510925
569,jamb,0.6630451083183289
570,qafta,0.6629308462142944
571,lastyear,0.6629268527030945
572,ranet,0.6628839373588562
573,kakr,0.6628780364990234
574,nad,0.6628624200820923
575,odd,0.6628255844116211
576,psurlor,0.6627970933914185
577,useu,0.6627765893936157
578,slaevis,0.662703812122345
579,lam,0.6626774668693542
580,alto,0.6626109480857849
581,ntdksl,0.6625962853431702
582,aba7e,0.6625452637672424
583,eervantall,0.6624624133110046
584,letitia,0.6624486446380615
585,kroner,0.6624364852905273
586,barber,0.6624050736427307
587,grada,0.6623749136924744
588,4difato,0.662259578704834
589,idttw,0.6622191667556763
590,sliirtii,0.6622000336647034
591,conclusive,0.6620464324951172
592,nte,0.6620433926582336
593,accustomed,0.6620054244995117
594,alout,0.6619933247566223
595,riant,0.6619495153427124
596,alac,0.6618514060974121
597,nnd,0.6618471741676331
598,baniiirm,0.6618431210517883
599,6eam,0.6618140935897827
600,dahlgrev,0.6617934703826904
601,gene,0.6617795825004578
602,tervantt,0.6616490483283997
603,us,0.661622166633606
604,rhaae,0.6615715026855469
605,mind,0.661542534828186
606,ballard,0.661521852016449
607,careess,0.6614832282066345
608,years,0.6614802479743958
609,fee,0.6614482998847961
610,rat,0.6614441871643066
611,uien,0.6614384055137634
612,rude,0.6614301204681396
613,dwei,0.661424458026886
614,ssauy,0.6613988280296326
615,davit,0.6613689064979553
616,ye,0.6613345742225647
617,lartf,0.6613155603408813
618,waaber,0.6613136529922485
619,aolrl,0.6612737774848938
620,po_i,0.6612732410430908
621,coolt,0.6612573266029358
622,incident,0.6612517237663269
623,reference,0.6612491011619568
624,sueh,0.6612443327903748
625,imodationa,0.6610140800476074
626,geaer,0.6609675884246826
627,devo,0.6609560251235962
628,nut,0.6609430313110352
629,niontlis,0.6608878970146179
630,alm,0.6608745455741882
631,aio,0.6608614921569824
632,liote,0.6608127951622009
633,ftfee,0.6607968211174011
634,twy,0.660783588886261
635,dimrtgrrom,0.660757303237915
636,qbrtant,0.660744845867157
637,ano,0.6606894135475159
638,servantsuitable,0.6606559753417969
639,email,0.660602331161499
640,eortment,0.6605956554412842
641,ina,0.6605898141860962
642,ieeklag,0.6605877876281738
643,rs,0.6604666113853455
644,oook,0.6603272557258606
645,uegro,0.6602538228034973
646,tive,0.6602246165275574
647,mouse,0.6601225137710571
648,genteel,0.6600769758224487
649,dblankbtb,0.6600646376609802
650,hecome,0.6599754095077515
651,abswer,0.6599538326263428
652,char_hr,0.6598638892173767
653,nook,0.6597090363502502
654,uever,0.6597025990486145
655,jer,0.659562349319458
656,rec,0.6595038175582886
657,fam,0.6594929099082947
658,le,0.6594721674919128
659,biker,0.6594581604003906
660,ic,0.6594341993331909
661,huvp,0.6594043970108032
662,exceaeively,0.6593387722969055
663,piih,0.6592820286750793
664,multitude,0.6592673659324646
665,rale,0.6592431664466858
666,lirst,0.6592082381248474
667,iwister,0.6591598987579346
668,orilfe,0.6590789556503296
669,fervent,0.6590077877044678
670,quslification,0.658986508846283
671,rpreasud,0.6589503884315491
672,whoa,0.6589032411575317
673,lugcrpayable,0.6588971018791199
674,bacds,0.6588767766952515
675,bbperioi,0.6588738560676575
676,ksteham,0.6588544845581055
677,tinslev,0.6588150858879089
678,larkin,0.6587876081466675
679,uk,0.6587830781936646
680,aril,0.6587619781494141
681,thsin,0.6586612462997437
682,firm,0.6586377620697021
683,officiia,0.6586148738861084
684,ervanta,0.6586042046546936
685,maaufctnrod,0.6585658192634583
686,hindoos,0.6585642695426941
687,iroßrard,0.6585413217544556
688,same,0.6585071682929993
689,buttuus,0.6584550142288208
690,negroesman,0.6584101915359497
691,goad,0.658370852470398
692,whloh,0.6583476662635803
693,famiiy,0.6582185626029968
694,janl,0.6580358743667603
695,buildrg,0.6580157279968262
696,mae,0.6580068469047546
697,whh,0.6579369902610779
698,raar,0.6579180955886841
699,bania,0.6579119563102722
700,bto,0.6579110026359558
701,rfterobtaine,0.6579099893569946
702,goom,0.657896876335144
703,aleo,0.6578589677810669
704,woold,0.657775342464447
705,wiud,0.6577111482620239
706,raltave,0.6577001214027405
707,anh,0.657683789730072
708,fob,0.6576207280158997
709,hell,0.657590925693512
710,layer,0.6575128436088562
711,rare,0.6575031876564026
712,ae,0.6574555039405823
713,dye,0.6574529409408569
714,engineer,0.6574199199676514
715,candk,0.6573925018310547
716,nero,0.6573841571807861
717,healthy,0.657376766204834
718,asrvant,0.6573487520217896
719,nurae,0.6572989225387573
720,inundate,0.6572951078414917
721,dctr,0.6572480201721191
722,yearold,0.6572405695915222
723,toirten,0.6572363972663879
724,ed,0.6571891903877258
725,stress,0.6571654677391052
726,rar,0.6570988297462463
727,responsible,0.6570643186569214
728,iain,0.6569592356681824
729,tron,0.6569205522537231
730,acd,0.6568723917007446
731,pretty,0.6567984819412231
732,aiao,0.6566838026046753
733,conk,0.6566822528839111
734,lhtldren,0.6566535234451294
735,inpeat,0.6566451787948608
736,sxeslteat,0.6564801335334778
737,waber,0.6563696265220642
738,cabt,0.6563693881034851
739,aißiagrbofei,0.6563418507575989
740,ito,0.6563377380371094
741,looking,0.6563010811805725
742,burnly,0.6562639474868774
743,rtxaent,0.6562377214431763
744,caasbric,0.6562316417694092
745,aake,0.6561639904975891
746,geod,0.6561568975448608
747,libe,0.6560894846916199
748,lo,0.6560171246528625
749,handfi,0.6560039520263672
750,willi,0.6559986472129822
751,cii,0.655988872051239
752,uiiddie,0.6559667587280273
753,gro,0.6559655666351318
754,vor,0.6559266448020935
755,alo,0.6558955907821655
756,qakliseattorui,0.6558828353881836
757,urs,0.6558788418769836
758,garcook,0.6558288931846619
759,ds,0.6558191180229187
760,coi,0.6557806730270386
761,ior,0.6557377576828003
762,t3,0.6557325124740601
763,bma,0.6555941104888916
764,slrttg,0.6555816531181335
765,pood,0.6555640697479248
766,michael,0.6555283665657043
767,ichrsch,0.6554723381996155
768,ace,0.655430257320404
769,taiulatto,0.6554272174835205
770,tbem,0.6553964614868164
771,wuh,0.6553829312324524
772,gentleuin,0.6553710103034973
773,acceptance,0.6553510427474976
774,kiotimcul,0.6553319692611694
775,lirstrate,0.6553059220314026
776,gaods,0.6552664637565613
777,wax,0.6552600264549255
778,ciiamiikkmaiii,0.6552395820617676
779,utterly,0.6552219390869141
780,strong,0.6552072763442993
781,ysara,0.6551939249038696
782,oue,0.6551780104637146
783,uld,0.655159056186676
784,renzo,0.6551065444946289
785,iine,0.6550420522689819
786,pawkie,0.6550184488296509
787,goo,0.655007541179657
788,liberate,0.6550053954124451
789,er,0.6549834609031677
790,general,0.6549662351608276
791,sccommndatiin,0.6548976302146912
792,encainbrano,0.6548691987991333
793,threatenio,0.654859185218811
794,17,0.6548360586166382
795,ssd,0.6548324227333069
796,placetoicher,0.6548274159431458
797,rn,0.6548128128051758
798,trteel,0.6548068523406982
799,mnsic,0.654789388179779
800,iok,0.6547659039497375
801,uon,0.6546685695648193
802,kt8,0.6546390056610107
803,chailng,0.6546229720115662
804,jl,0.654600977897644
805,ironor,0.654586136341095
806,roomsstore,0.6545807123184204
807,ragged,0.6545659303665161
808,aha,0.6545305252075195
809,implexioo,0.6544716358184814
810,ie,0.6544507145881653
811,tliose,0.654441237449646
812,lap,0.6543978452682495
813,roy,0.654380202293396
814,cnitnney,0.6543688178062439
815,eredbgan,0.6543314456939697
816,folbiws,0.6543128490447998
817,lpttia,0.6541628241539001
818,thetu,0.654150664806366
819,cliairacter,0.6541417241096497
820,brace,0.6541069746017456
821,nuraaaaod,0.6540707349777222
822,hotflmissv,0.6540703773498535
823,mite,0.6540168523788452
824,applr,0.6540015339851379
825,hcue,0.6539885401725769
826,massas,0.6539865136146545
827,california,0.6539830565452576
828,ona,0.6539581418037415
829,borne,0.653901219367981
830,lest,0.6538928747177124
831,sallo,0.6538905501365662
832,aith,0.653857409954071
833,pitecu,0.653822124004364
834,uen,0.6537201404571533
835,tw,0.6537156105041504
836,charitable,0.6536941528320312
837,tres,0.6535772681236267
838,ccntair,0.6535561084747314
839,elderly,0.6535510420799255
840,smto,0.653486967086792
841,uce,0.6534492373466492
842,hoiaie,0.6534029245376587
843,ave,0.6533539295196533
844,utn,0.6533327698707581
845,yar,0.6533188819885254
846,scro,0.6533102989196777
847,unusually,0.6532895565032959
848,aatgeneral,0.6532831788063049
849,lok,0.6532734036445618
850,la,0.6532043218612671
851,alsofoß,0.6531942486763
852,ai,0.6531912684440613
853,etc,0.6531481146812439
854,ihu,0.6531010270118713
855,houas,0.6530365347862244
856,dinineioom,0.6530306339263916
857,bli,0.6529781222343445
858,huurishiiih,0.6529769897460938
859,ladim,0.6529728770256042
860,paraona,0.6529545187950134
861,ulie,0.6529288291931152
862,affidavit,0.6529217958450317
863,glil,0.6529060006141663
864,trim,0.6529042720794678
865,fud,0.652891218662262
866,chain,0.6528404355049133
867,ojm,0.6528310179710388
868,bernsi,0.6527916193008423
869,htiviug,0.6527911424636841
870,cliui,0.6527644395828247
871,phnoe,0.6527376174926758
872,aiervant,0.6527352929115295
873,diniagroom,0.652727484703064
874,drv,0.6527228951454163
875,itttenoi,0.6527147889137268
876,pantograph,0.6527084708213806
877,kmbroi,0.6527073979377747
878,taitttettea,0.6526801586151123
879,keeper,0.6526780724525452
880,4haralennaid,0.6525452733039856
881,ssviratveiy,0.6525129079818726
882,laaito,0.6525079607963562
883,encomium,0.6524887681007385
884,kecointcendation,0.6524688601493835
885,incumbraace,0.6524335741996765
886,yeitr,0.6524049043655396
887,trs,0.6524006128311157
888,import,0.6523562669754028
889,knn,0.6523548364639282
890,lockjaw,0.6523197293281555
891,seatsir,0.6522724032402039
892,theiu,0.6522647738456726
893,tluir,0.6522027254104614
894,springsa,0.652178943157196
895,htnds,0.6521656513214111
896,occnr,0.6521514654159546
897,liquor,0.6521399021148682
898,resfectfully,0.6521196961402893
899,utter,0.6520867347717285
900,siirdi,0.6520752310752869
901,excitement,0.6520594954490662
902,montha,0.652057409286499
903,tinc,0.651951014995575
904,boj,0.6519501805305481
905,pajnhaao,0.6519491076469421
906,laclodlaggood,0.6518945097923279
907,washernil,0.6518738269805908
908,otner,0.6518643498420715
909,fanili,0.6518632769584656
910,firstrate,0.6518619656562805
911,gonaiue,0.6518439650535583
912,cling,0.6518003344535828
913,accus,0.6517789363861084
914,bon,0.6517667174339294
915,apokeo,0.6517370939254761
916,ablebodied,0.6516965627670288
917,awhile,0.6516889929771423
918,ihs,0.6516849994659424
919,hoaae,0.6516579389572144
920,folt,0.6516513228416443
921,cliimuey,0.651646614074707
922,epeu,0.651641309261322
923,agricultural,0.6516313552856445
924,une,0.6515523791313171
925,firet,0.6515195965766907
926,act,0.6514145731925964
927,ard,0.6513814330101013
