,token,cosine
502,nysiave,0.9158697724342346
503,nave,0.9158549904823303
504,slateand,0.9155498147010803
505,slip,0.9151636958122253
506,iateslaveholder,0.9147841930389404
507,slatl,0.9146662354469299
508,souththeslave,0.9146456718444824
509,notislaveholde,0.9146227240562439
510,nonslaveholdersand,0.9145969152450562
511,ofslavcry,0.9142061471939087
512,conclave,0.9138672351837158
513,formcrfclave,0.9137369990348816
514,saidslavesare,0.9136170148849487
515,slateit,0.913593590259552
516,antislavely,0.9134758710861206
517,sloe,0.9133880734443665
518,slavstoniaierevenuofbdt,0.9133303165435791
519,llaves,0.9132747054100037
520,every,0.9130234718322754
521,africatislave,0.9129170775413513
522,slaiveholder,0.9126145839691162
523,lhave,0.9125664830207825
524,slnve,0.9122564792633057
525,otfiave,0.9116304516792297
526,elavet,0.9115900993347168
527,very,0.9115047454833984
528,slatd,0.9113167524337769
529,slum,0.9112194776535034
530,nonslaveholdint,0.9111752510070801
531,nonslaveholdinig,0.911029040813446
532,slaiver,0.9109955430030823
533,slatemeit,0.9108737111091614
534,slattman,0.9106639623641968
535,slateclad,0.9106384515762329
536,eave,0.9105492234230042
537,nonslaveholdrrthe,0.9104586243629456
538,dlaveholder,0.9101465344429016
539,lvery,0.910041868686676
540,nonslavelioldin,0.9099255204200745
541,slaivety,0.909731924533844
542,ntonslavelldilile,0.9093688130378723
543,slatyer,0.909307599067688
544,slare,0.9090642333030701
545,sloop,0.9090003967285156
546,lavehmolder,0.9089946746826172
547,slaure,0.9086942672729492
548,elavety,0.9085374474525452
549,tshave,0.9085135459899902
550,ptroslatvery,0.9084832668304443
551,rave,0.9083973169326782
552,wvery,0.9082475304603577
553,slatse,0.9081058502197266
554,trave,0.907681405544281
555,ilaveholder,0.9073941111564636
556,ievery,0.9071971774101257
557,fugitiveislave,0.9070122241973877
558,slatire,0.9069182872772217
559,prtslatvery,0.9068213105201721
560,districtslave,0.9068074822425842
561,htave,0.9067854285240173
562,pave,0.9067272543907166
563,tosiaveryr,0.9066932797431946
564,shvery,0.9064280390739441
565,antislav,0.9062613844871521
566,elaveholde,0.906189501285553
567,loave,0.9060153961181641
568,flaven,0.9059136509895325
569,conelave,0.9058284759521484
570,iiave,0.9058240652084351
571,save,0.9057967662811279
572,slacken,0.905645489692688
573,slative,0.9054457545280457
574,mlavedriver,0.9052819609642029
575,eoslaviitemof,0.9048635363578796
576,ihave,0.9046164751052856
577,slatythree,0.9043435454368591
578,slatepencil,0.9042501449584961
579,fugitiveslave,0.9041933417320251
580,nonslavehelding,0.9041800498962402
581,alaveholde,0.9040851593017578
582,iehtave,0.9040617346763611
583,slaivehiolder,0.9038639664649963
584,8lavo,0.9038048982620239
585,crave,0.9034592509269714
586,transla,0.9034079909324646
587,lav,0.9033446311950684
588,veryja,0.9032082557678223
589,wiujeave,0.9031402468681335
590,slayishly,0.9030888080596924
591,slateathiva,0.9030782580375671
592,yel,0.9025894999504089
593,nonslavoholde,0.9024866819381714
594,slumbr,0.9024036526679993
595,slato,0.9023373126983643
596,sleigo,0.9022321701049805
597,antisiavery,0.9019805788993835
598,haave,0.9019749760627747
599,bave,0.9019477963447571
600,slater,0.901648998260498
601,slch,0.9014569520950317
602,slaivehiold,0.9014227986335754
603,sluimery,0.9013701677322388
604,tbralaveholdormay,0.9012224078178406
605,slatain,0.9011873006820679
606,prosiaveryf,0.9005873799324036
607,sfaveiy,0.9004133939743042
608,aver,0.9003630876541138
609,slatiiii,0.9002252221107483
610,delaven,0.9001506567001343
611,antislavury,0.9001352787017822
612,ulavesand,0.8998929262161255
613,enslavin,0.8998245000839233
614,ivery,0.8997017741203308
615,sliud,0.899637758731842
616,lavc,0.8993836641311646
617,theislava,0.8993308544158936
618,laveholdine,0.8987500667572021
619,orslavtghtupon,0.898613452911377
620,nelavehld,0.8984900712966919
621,enslavement,0.8984133005142212
622,proslaivery,0.8982787728309631
623,shave,0.8982238173484802
624,slut,0.8979754447937012
625,lslavcholliig,0.8975363373756409
626,theiconelave,0.8972916007041931
627,antislavory,0.8972694873809814
628,slatt,0.8971964120864868
629,ery,0.8971095085144043
630,verye,0.896460771560669
631,livery,0.896371066570282
632,slattec,0.8962957262992859
633,slowl,0.8962461352348328
634,slauighter,0.8960652351379395
635,slat,0.89603590965271
636,slaivesilhii,0.8960083723068237
637,slid,0.8959221243858337
638,very1ahi3n,0.8958572745323181
639,hiave,0.8958462476730347
640,sloud,0.8957398533821106
641,ilutevery,0.8953155875205994
642,sluveholde,0.8952256441116333
643,grave,0.8951463103294373
644,overy,0.8949323296546936
645,slvrbalt,0.8948429822921753
646,sloulovbo,0.8948137760162354
647,toave,0.8947433233261108
648,slating,0.8946951031684875
649,frinslavc,0.8945512175559998
650,prosla,0.894532322883606
651,slatad,0.8945251703262329
652,proslavary,0.8945159316062927
653,translationus,0.894273579120636
654,slavesinstitution,0.8941664099693298
655,avert,0.8939415216445923
656,jsaveholde,0.8937033414840698
657,likeevery,0.893674373626709
658,slope,0.8936259150505066
659,slaiveemtployer,0.8935308456420898
660,sliveholder,0.8934686183929443
661,ionslavoholde,0.8933576345443726
662,siave,0.8931454420089722
663,slatesometime,0.8930314779281616
664,lavi,0.8929720520973206
665,vkery,0.8929038643836975
666,translate,0.8927215337753296
667,tgethave,0.8926234245300293
668,cave,0.8923614621162415
669,dredslavesinaitrict,0.8922166228294373
670,translato,0.8921974301338196
671,slast,0.8920800089836121
672,themselavea,0.8920108079910278
673,slrthi,0.8916621804237366
674,lavcs,0.8915497064590454
675,translator,0.8912928104400635
676,slatnderer,0.8912014365196228
677,sleep,0.8911864757537842
678,stave,0.891033411026001
679,have,0.8909499049186707
680,slaiveholding,0.8908464312553406
681,slna,0.890710711479187
682,negroevery,0.8905303478240967
683,antislaivery,0.8904829025268555
684,lavcbcn,0.8904565572738647
685,proslatery,0.8904076814651489
686,trmnslateea,0.8903501629829407
687,ecovery,0.8903088569641113
688,brave,0.8901713490486145
689,laveldile,0.8899635672569275
690,gavernme,0.8898305296897888
691,untranslated,0.8897799253463745
692,eve,0.8894158005714417
693,aintislavcry,0.8893894553184509
694,slewhis,0.8891916275024414
695,touchgave,0.8890387415885925
696,slatveless,0.8889871835708618
697,shaveholde,0.8889527916908264
698,leave,0.8889410495758057
699,engrave,0.8884745240211487
700,slatternly,0.8882367014884949
701,silvery,0.8882076144218445
702,1kw,0.8880366683006287
703,lieoufhave,0.8880093693733215
704,travel,0.887933075428009
705,issneevery,0.8875201940536499
706,sve,0.8874951601028442
707,siavehold4eo,0.8873819708824158
708,eery,0.8873243927955627
709,70f,0.8871352076530457
710,negrosave,0.8870999217033386
711,pslatid,0.8869415521621704
712,everl,0.8869010210037231
713,shave4,0.8868316411972046
714,bftervery,0.8866451978683472
715,thcinstitutionofslaveryisnowpasse,0.8865451812744141
716,slareholdingand,0.8864927291870117
717,traslatilon,0.8861902356147766
718,uve,0.8861345052719116
719,hve,0.8860539197921753
720,slitut,0.8859487771987915
721,antislavary,0.885909914970398
722,sligerv,0.8858973383903503
723,slareholding,0.8858838081359863
724,slight,0.885678768157959
725,mve,0.8856390118598938
726,dve,0.8856176137924194
727,hgve,0.8855812549591064
728,slee,0.8852582573890686
729,tve,0.8852347731590271
730,sivery,0.8851239085197449
731,everytie,0.8848602771759033
732,proslatiere,0.8845953941345215
733,pery,0.8845862746238708
734,translating,0.8844553232192993
735,slit,0.8843116760253906
736,dicovery,0.8842558860778809
737,slould,0.8841056823730469
738,slatte,0.8840575218200684
739,begleave,0.8840339183807373
740,jewery,0.8837893009185791
741,slareownter,0.883772075176239
742,slatter,0.8836923241615295
743,proave,0.8836124539375305
744,saidohave,0.8835949897766113
745,translation,0.8835235238075256
746,try,0.8834850192070007
747,everywhere,0.8833184242248535
748,poslaye,0.8832104206085205
749,uongreashave,0.8831855654716492
750,traverse,0.8831064105033875
751,northhave,0.8830767869949341
752,slatat,0.8829354643821716
753,sle,0.882930338382721
754,countrytranslation,0.882896900177002
755,untranslatable,0.8826416730880737
756,onslate,0.8823093175888062
757,free,0.8822912573814392
758,traves,0.8822330236434937
759,opsinionslavity,0.8821648955345154
760,siivery,0.8821455240249634
761,traulslationl,0.8820550441741943
762,freeholder,0.8819923996925354
763,avet,0.8818867206573486
764,slatement,0.8815504908561707
765,staehave,0.8815489411354065
766,gve,0.8813667893409729
767,anslate,0.8812724351882935
768,onslaughtupon,0.8811181783676147
769,cbuntry,0.8810690641403198
770,hern,0.8810665011405945
771,graver,0.8810610771179199
772,tohave,0.88078773021698
773,lhmve,0.8805831670761108
774,plavcholde,0.8805112242698669
775,t4s,0.8804810643196106
776,delivery,0.8804643750190735
777,query,0.880359411239624
778,vbeheery,0.8802860379219055
779,popuslations,0.8801779747009277
780,issuteevery,0.8801643252372742
781,ev8i,0.8799899220466614
782,haveh,0.8798431158065796
783,trad1e,0.8797940611839294
784,thern,0.8796983957290649
785,averse,0.8795546293258667
786,antishave,0.8794897794723511
787,tranmslator,0.8793804049491882
788,peery,0.8792843222618103
789,rve,0.8792052268981934
790,slesth,0.8790348172187805
791,sliould,0.8789037466049194
792,manslanght,0.8788310885429382
793,nolveholder,0.8788020610809326
794,nrthern,0.878626823425293
795,trinslate,0.878603458404541
796,everybody,0.8784540295600891
797,itslavnrcomitngnrfronrflt,0.8783128261566162
798,tradesman,0.8781726360321045
799,thery,0.8781497478485107
800,veryrund,0.8780688643455505
801,translationpatience,0.8780317306518555
802,evtry,0.8780297040939331
803,translatte,0.8778368234634399
804,wtslative,0.8776761889457703
805,wouldj,0.8776336908340454
806,peoslaye,0.8776019215583801
807,sleepee,0.8774601817131042
808,slike,0.8770842552185059
809,iiswslaive,0.8768865466117859
810,sleeper,0.8767984509468079
811,wve,0.8767590522766113
812,tradi,0.8765530586242676
813,tradc,0.8764354586601257
814,slow,0.8764235377311707
815,scuthern,0.8764203190803528
816,ranslate,0.8762630820274353
817,wouldh,0.8762582540512085
818,sltose,0.8762067556381226
819,trhey,0.8761898875236511
820,whiggery,0.876185953617096
821,nothave,0.8761235475540161
822,synslatom,0.875905454158783
823,ciieve,0.8758302927017212
824,trav,0.8758214116096497
825,woujd,0.8757507801055908
826,dtislayed,0.8757100105285645
827,tradne,0.8756888508796692
828,t6e,0.875630259513855
829,wouk,0.8756262063980103
830,taxpavea,0.8755247592926025
831,tradoe,0.8754978775978088
832,ekholder,0.8753753304481506
833,savee,0.8751734495162964
834,luve,0.8751716017723083
835,ever,0.8751066327095032
836,tslativo,0.8750789165496826
837,ifrve,0.874989926815033
838,1aveholding,0.8749610185623169
839,sly,0.874943196773529
840,alavs,0.8747957348823547
841,ry,0.8747016787528992
842,sleek,0.8746591806411743
843,ve,0.874649703502655
844,huve,0.8746207356452942
845,lerislatiou,0.874568521976471
846,bp,0.8745561838150024
847,ilcslateu,0.874427318572998
848,have0,0.8744203448295593
849,wouldai,0.8743862509727478
850,tradii,0.8743802905082703
851,coinslatily,0.8743236660957336
852,trad,0.8742266297340393
853,trbt,0.874165415763855
854,tradel,0.874072790145874
855,everything,0.8739914298057556
856,beholds,0.8739627599716187
857,wouldi,0.873845636844635
858,hiiaiiwduldhave,0.873798131942749
859,unwavering,0.8737642168998718
860,electionslavery,0.8737509846687317
861,tradesa,0.8735477328300476
862,trade1,0.8735210299491882
863,verylit,0.873475193977356
