,token,cosine
248,slavcholjng,0.9423178434371948
249,slavedriver,0.9422497749328613
250,slaveholditig,0.9417715668678284
251,slavwjnver,0.9416928887367249
252,slavesystem,0.9416186213493347
253,slavorybut,0.9415410161018372
254,slavedriving,0.9412819743156433
255,slavetrade,0.9410693645477295
256,slavoboldor,0.9406974911689758
257,slavnvould,0.9406100511550903
258,tlave,0.9397091269493103
259,slaveholdine,0.9396893382072449
260,slavehunter,0.9396561980247498
261,plave,0.9396476745605469
262,slavocra,0.9396070241928101
263,slaveholders,0.9395955204963684
264,slaveproduct,0.9395345449447632
265,slavolove,0.9395209550857544
266,slavoholde,0.9393845796585083
267,longenslave,0.938988447189331
268,slavchold,0.9387637376785278
269,sl,0.9386140704154968
270,slavebreeder,0.9380370378494263
271,slaveocrat,0.9379942417144775
272,slat,0.9376811385154724
273,slar,0.937615156173706
274,slavbreede,0.9375882744789124
275,slavwtly,0.9374808669090271
276,slalee,0.9372235536575317
277,slavcholde,0.9370955228805542
278,slavoholi,0.9370463490486145
279,slavish,0.936815083026886
280,slaveholdinir,0.9368079304695129
281,slavary,0.936805784702301
282,slavoholdeis,0.936694324016571
283,slavetyrant,0.9365957975387573
284,slall,0.9363395571708679
285,slaveholding,0.9359121918678284
286,slaveholder,0.9356328248977661
287,alave,0.9353593587875366
288,slan,0.9352112412452698
289,slaving,0.9349924325942993
290,slaveholdiii,0.9347777366638184
291,slaveholdiiig,0.9347054362297058
292,slavory,0.9346995949745178
293,disenslave,0.9346943497657776
294,slaveholdinti,0.9345478415489197
295,ibeelave,0.9344212412834167
296,fellowslave,0.9341838955879211
297,thejlave,0.9340893030166626
298,slaveimporte,0.9340565800666809
299,slavoowner,0.9340372681617737
300,slavosyatein,0.9338871836662292
301,slavccatehiug,0.9336384534835815
302,slavecatchers,0.9335739016532898
303,slavocraey,0.9335734248161316
304,euslavo,0.9335306882858276
305,slavetrader,0.9334182739257812
306,slavedealing,0.9334158301353455
307,slavccutche,0.9329175353050232
308,slavestate,0.9328783750534058
309,enalave,0.9327638149261475
310,slaveocracy,0.9327395558357239
