,token,cosine
179,denomination,0.9999706149101257
180,colonization,0.999970555305481
181,antislavery,0.999970555305481
182,veneration,0.999970555305481
183,comparative,0.999970555305481
184,dispensation,0.999970555305481
185,ser,0.9999704957008362
186,prevent,0.9999704957008362
187,nisnciation,0.9999703764915466
188,deduction,0.9999703168869019
189,vindication,0.9999701976776123
190,event,0.9999701976776123
191,important,0.9999701380729675
192,extradition,0.9999700784683228
193,agitation,0.9999700784683228
194,sanction,0.9999700784683228
195,invasion,0.9999700784683228
196,considerable,0.9999700784683228
197,defamation,0.999970018863678
198,cent,0.999970018863678
199,mission,0.9999698400497437
200,tent,0.9999698400497437
201,conviction,0.9999697804450989
202,rotation,0.9999697208404541
203,investigation,0.9999697208404541
204,protection,0.9999697208404541
205,presently,0.9999696612358093
206,government,0.9999696612358093
207,recreant,0.9999696612358093
208,constituent,0.9999696016311646
209,unexceptionable,0.999969482421875
210,incident,0.999969482421875
211,affection,0.999969482421875
212,opcrntion,0.9999694228172302
213,association,0.9999694228172302
214,conversion,0.9999693632125854
215,rogation,0.9999693036079407
216,press,0.9999693036079407
217,intelligent,0.9999692440032959
218,consider,0.9999692440032959
219,accident,0.9999692440032959
220,union,0.9999692440032959
221,constitutionally,0.9999691843986511
222,dependant,0.9999691843986511
223,consequent,0.9999691247940063
224,complaint,0.9999691247940063
225,edition,0.9999690651893616
226,confession,0.9999690651893616
227,consistently,0.999968945980072
228,oondition,0.999968945980072
229,servo,0.999968945980072
230,decision,0.9999688863754272
231,se,0.9999688863754272
232,malediction,0.9999688863754272
233,prosecution,0.9999688863754272
234,ernment,0.9999688267707825
235,exposition,0.9999687671661377
236,assistant,0.9999687671661377
237,manumission,0.9999687671661377
238,statement,0.9999687075614929
239,congress,0.9999687075614929
240,comprise,0.9999685883522034
241,patient,0.9999685883522034
242,management,0.9999685883522034
243,brilliant,0.9999685883522034
244,imposition,0.9999685287475586
245,session,0.9999685287475586
246,pressure,0.9999685287475586
247,thousand,0.9999683499336243
248,contemplate,0.9999683499336243
249,supposition,0.9999682307243347
250,sectional,0.9999681711196899
251,citement,0.9999681115150452
252,th,0.9999681115150452
253,liberate,0.9999681115150452
254,claimant,0.9999680519104004
255,really,0.9999679923057556
256,disposition,0.9999679923057556
257,situation,0.9999679923057556
258,intercourse,0.9999679327011108
259,gress,0.9999679327011108
260,construct,0.9999678730964661
261,response,0.9999678730964661
262,constitutional,0.9999678730964661
263,prohibition,0.9999678134918213
264,indifferent,0.9999678134918213
265,tionate,0.9999678134918213
266,comfortable,0.9999677538871765
267,thereafter,0.9999677538871765
268,lesion,0.9999677538871765
269,native,0.9999676942825317
270,comment,0.9999676942825317
271,constable,0.9999676942825317
272,indignant,0.9999676942825317
273,compulsion,0.9999676942825317
274,inscription,0.999967634677887
275,fully,0.999967634677887
276,makingunion,0.999967634677887
277,tress,0.999967634677887
278,southerner,0.999967634677887
279,attentive,0.9999675750732422
280,informant,0.9999673962593079
281,advertisement,0.9999673962593079
282,planter,0.9999673366546631
283,desperate,0.9999673366546631
284,treatment,0.9999672770500183
285,punishment,0.9999672770500183
286,count,0.9999672174453735
287,presented,0.9999671578407288
288,passion,0.9999671578407288
289,course,0.999967098236084
290,nification,0.999967098236084
291,mistress,0.999967098236084
292,unprofitable,0.999967098236084
293,live,0.9999670386314392
294,faithfully,0.9999670386314392
295,injunction,0.9999670386314392
296,stint,0.9999669790267944
297,ferent,0.9999669194221497
298,inherent,0.9999669194221497
299,lire,0.9999668598175049
300,dissolution,0.9999668002128601
301,civilization,0.9999668002128601
302,dictionary,0.9999667406082153
303,sont,0.9999667406082153
304,southern,0.9999666810035706
305,representa,0.9999666810035706
306,iunovation,0.999966561794281
